#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
30,"Head, A. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:09.3,,"Head, A.","Simmons, T.",B8,0-4, - ,2,0-1,BIP,Fastball,0,Bunt Ground Ball,Bunt Groundout,,
31,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:02.3,,"Head, A.","Smith, D.",T7,5-8, - ,1,0-0,Strike Taken,Fastball,0,,,,
32,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:07.7,,"Head, A.","Smith, D.",T7,5-8, - ,1,0-1,BIP,Fastball,0,Line Drive,Single,,
33,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:03.9,,"Head, A.","Stock, E.",T7,5-8,1B,1,0-0,Strike Swinging,Curveball,0,,,,
34,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:05.0,,"Head, A.","Stock, E.",T7,5-8,1B,1,0-1,Strike Swinging,Fastball,0,,,,
35,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Head, A.","Stock, E.",T7,5-8,2B,1,0-2,Ball,Fastball,0,,,,
36,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:11.6,,"Head, A.","Stock, E.",T7,5-8,2B,1,1-2,BIP,Slider,0,Fly Ball,Flyout,,
37,"Head, A. VS Dana, C.",University of Connecticut vs Georgetown University,,,00:00:07.4,,"Head, A.","Dana, C.",T7,5-8,3B,2,0-0,BIP,Slider,0,Line Drive,Single,,
38,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:02.4,,"Head, A.","Huber, B.",T7,6-8,1B,2,0-0,Strike Taken,Slider,0,,,,
39,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:07.4,,"Head, A.","Huber, B.",T7,6-8,1B,2,0-1,BIP,Slider,0,Ground Ball,Fielder's Choice - Out,,
40,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:02.3,,"Head, A.","Donlan, M.",T8,6-10, - ,0,0-0,Ball,Fastball,0,,,,
41,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:07.2,,"Head, A.","Donlan, M.",T8,6-10, - ,0,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
42,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.5,,"Head, A.","Morton, K.",T8,6-10, - ,1,0-0,Ball,Fastball,0,,,,
43,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:03.1,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-0,Foul,Fastball,0,,,,
44,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.8,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-1,Foul,Fastball,0,,,,
45,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.7,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-2,Ball,Fastball,0,,,,
46,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:07.3,,"Head, A.","Morton, K.",T8,6-10, - ,1,2-2,BIP,Slider,0,Ground Ball,Single,,
47,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:03.2,,"Head, A.","Simmons, T.",T8,6-10,1B,1,0-0,Ball,Fastball,0,,,,
48,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Head, A.","Simmons, T.",T8,6-10,1B,1,1-0,Foul,Fastball,0,,,,
49,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:03.2,,"Head, A.","Simmons, T.",T8,6-10,1B,1,1-1,Ball,Fastball,0,,,Hit By Pitch,
50,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","O'malley, M.",B9,3-3, - ,0,0-0,Ball,Fastball,88,,,,
51,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","O'malley, M.",B9,3-3, - ,0,1-0,Ball,Fastball,87,,,,
52,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Head, A.","O'malley, M.",B9,3-3, - ,0,2-0,Ball,Fastball,88,,,,
53,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:01.9,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-0,Strike Taken,Fastball,88,,,,
54,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-1,Strike Taken,Fastball,87,,,,
55,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.0,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-2,Foul,Changeup,80,,,,
56,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.3,,"Head, A.","O'malley, M.",B9,3-3, - ,0,3-2,BIP,Fastball,87,Fly Ball,Flyout,,
57,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","Benzin, C.",B9,3-3, - ,1,0-0,Ball,Fastball,87,,,,
58,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1-0,Strike Taken,Fastball,86,,,,
59,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Benzin, C.",B9,3-3, - ,1,1-1,Ball,Slider,75,,,,
60,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","Benzin, C.",B9,3-3, - ,1,2-1,Strike Taken,Fastball,88,,,,
