outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
3,1890,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.7,,"Head, A.","Calero, K.",T6,2,2,2B,2,0,0,Ball,Curveball,68,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
3,1891,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.3,,"Head, A.","Calero, K.",T6,2,2,2B,2,1,0,Foul,Fastball,84,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
3,1892,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.5,,"Head, A.","Calero, K.",T6,2,2,2B,2,1,1,Ball,Fastball,82,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
3,1893,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.1,,"Head, A.","Calero, K.",T6,2,2,2B,2,2,1,Ball,Changeup,77,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
3,1894,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.6,,"Head, A.","Calero, K.",T6,2,2,2B,2,3,1,Ball,Fastball,85,"","",Walk,T,1,6,University of Dayton,Georgetown University,2,1,1
4,2640,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Nicolas, B.",T7,0,6, - ,0,0,0,Ball,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
4,2641,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:06.1,,"Head, A.","Nicolas, B.",T7,0,6, - ,0,1,0,Foul,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
4,2642,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Nicolas, B.",T7,0,6, - ,0,1,1,Ball,Fastball,84,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
4,2643,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.2,,"Head, A.","Nicolas, B.",T7,0,6, - ,0,2,1,Strike Taken,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
4,2644,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.6,,"Head, A.","Nicolas, B.",T7,0,6, - ,0,2,2,Strike Swinging,Changeup,78,"","",Strikeout,T,1,7,Coppin State University,Georgetown University,6,1,1
