#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
28,"Bowker, C. VS Evans, R.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Evans, R.",B4,0-6,1B,2,0-0,Strike Taken,Fastball,90,,,,
29,"Bowker, C. VS Evans, R.",Georgetown University vs UNC Wilmington,,,00:00:08.8,,"Bowker, C.","Evans, R.",B4,0-6,1B,2,0-1,BIP,Curveball,77,Ground Ball,Groundout,,
30,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Marsh, T.",B5,0-6, - ,0,0-0,Ball,Changeup,82,,,,
31,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Marsh, T.",B5,0-6, - ,0,1-0,Strike Swinging,Changeup,84,,,,
32,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Marsh, T.",B5,0-6, - ,0,1-1,Strike Taken,Slider,77,,,,
33,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:05.7,,"Bowker, C.","Marsh, T.",B5,0-6, - ,0,1-2,Strike Swinging,Changeup,85,,,Strikeout,
34,"Bowker, C. VS Demartino, A.",Georgetown University vs UNC Wilmington,,,00:00:10.6,,"Bowker, C.","Demartino, A.",B5,0-6, - ,1,0-0,BIP,Fastball,90,Fly Ball,Flyout,,
35,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,0-0,Strike Swinging,Slider,79,,,,
36,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,0-1,Ball,Changeup,85,,,,
37,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.0,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,1-1,Strike Swinging,Changeup,84,,,,
38,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.5,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,1-2,Ball,Changeup,85,,,,
39,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.3,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,2-2,Ball,Slider,78,,,,
40,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.2,,"Bowker, C.","Thach, T.",B5,0-6, - ,2,3-2,Strike Swinging,Slider,79,,,Strikeout,
41,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, B.",B6,0-6, - ,0,0-0,Ball,Fastball,90,,,,
