outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
6,159,"Mead, T. VS Christian, J.",Point Loma vs Biola University,,,00:00:02.5,,"Mead, T.","Christian, J.",T7,5,5, - ,2,1,1,Ball,Curveball,71,"","",,,T,1,7,Point Loma,Biola University,5,15
6,160,"Mead, T. VS Christian, J.",Point Loma vs Biola University,,,00:00:02.8,,"Mead, T.","Christian, J.",T7,5,5, - ,2,2,1,Ball,Curveball,0,"","",,,T,1,7,Point Loma,Biola University,5,15
6,161,"Mead, T. VS Christian, J.",Point Loma vs Biola University,,,00:00:02.3,,"Mead, T.","Christian, J.",T7,5,5, - ,2,3,1,Ball,Fastball,87,"","",Walk,,T,1,7,Point Loma,Biola University,5,15
6,162,"Mead, T. VS Otjen, H.",Point Loma vs Biola University,,,00:00:01.9,,"Mead, T.","Otjen, H.",T7,5,5,1B,2,0,0,Ball,Fastball,87,"","",,,T,1,7,Point Loma,Biola University,5,16
6,163,"Mead, T. VS Otjen, H.",Point Loma vs Biola University,,,00:00:06.0,,"Mead, T.","Otjen, H.",T7,5,5,1B,2,1,0,BIP,Fastball,85,Ground Ball,Field Error,,,T,1,7,Point Loma,Biola University,5,16
6,164,"Mead, T. VS Pineiro, M.",Point Loma vs Biola University,,,00:00:02.7,,"Mead, T.","Pineiro, M.",T7,5,5,1B-2B,2,0,0,Strike Swinging,Fastball,86,"","",,,T,1,7,Point Loma,Biola University,5,17
6,165,"Mead, T. VS Pineiro, M.",Point Loma vs Biola University,,,00:00:02.4,,"Mead, T.","Pineiro, M.",T7,5,5,1B-2B,2,0,1,Ball,Curveball,74,"","",,,T,1,7,Point Loma,Biola University,5,17
6,166,"Mead, T. VS Pineiro, M.",Point Loma vs Biola University,,,00:00:02.4,,"Mead, T.","Pineiro, M.",T7,5,5,1B-2B,2,1,1,Strike Taken,Curveball,71,"","",,,T,1,7,Point Loma,Biola University,5,17
6,167,"Mead, T. VS Pineiro, M.",Point Loma vs Biola University,,,00:00:01.6,,"Mead, T.","Pineiro, M.",T7,5,5,1B-2B,2,1,2,Foul,Fastball,87,"","",,,T,1,7,Point Loma,Biola University,5,17
6,168,"Mead, T. VS Pineiro, M.",Point Loma vs Biola University,,,00:00:02.4,,"Mead, T.","Pineiro, M.",T7,5,5,1B-2B,2,1,2,Strike Taken,Curveball,71,"","",Strikeout,,T,1,7,Point Loma,Biola University,5,17
6,169,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:01.9,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,0,0,Foul,Fastball,0,"","",,,T,1,8,Point Loma,Biola University,5,18
6,170,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:01.8,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,0,1,Strike Taken,Fastball,87,"","",,,T,1,8,Point Loma,Biola University,5,18
6,171,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:02.9,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,0,2,Ball,Fastball,87,"","",,,T,1,8,Point Loma,Biola University,5,18
6,172,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:02.2,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,1,2,Ball,Curveball,0,"","",,,T,1,8,Point Loma,Biola University,5,18
6,173,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:02.2,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,2,2,Ball,Curveball,0,"","",,,T,1,8,Point Loma,Biola University,5,18
6,174,"Mead, T. VS Waterman, E.",Point Loma vs Biola University,,,00:00:02.2,,"Mead, T.","Waterman, E.",T8,5,5, - ,0,3,2,Ball,Fastball,87,"","",Walk,,T,1,8,Point Loma,Biola University,5,18
6,175,"Mead, T. VS Malone, J.",Point Loma vs Biola University,,,00:00:04.5,,"Mead, T.","Malone, J.",T8,5,5,1B,0,0,0,Foul Bunt,Fastball,86,"","",,,T,1,8,Point Loma,Biola University,5,19
6,176,"Mead, T. VS Malone, J.",Point Loma vs Biola University,,,00:00:05.3,,"Mead, T.","Malone, J.",T8,5,5,1B,0,0,1,BIP,Fastball,85,Bunt Ground Ball,Sacrifice Bunt,,,T,1,8,Point Loma,Biola University,5,19
6,177,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:02.4,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,0,0,Ball,Fastball,86,"","",,,T,1,8,Point Loma,Biola University,5,20
6,178,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:02.7,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,1,0,Ball,Curveball,67,"","",,,T,1,8,Point Loma,Biola University,5,20
6,179,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:02.4,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,2,0,Strike Taken,Fastball,85,"","",,,T,1,8,Point Loma,Biola University,5,20
6,180,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:02.3,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,2,1,Foul,Fastball,85,"","",,,T,1,8,Point Loma,Biola University,5,20
6,181,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:01.7,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,2,2,Foul,Fastball,87,"","",,,T,1,8,Point Loma,Biola University,5,20
6,182,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:04.4,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,2,2,Ball,Changeup,0,"","",,,T,1,8,Point Loma,Biola University,5,20
6,183,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:01.7,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,3,2,Foul,Fastball,87,"","",,,T,1,8,Point Loma,Biola University,5,20
6,184,"Mead, T. VS Alvarez, I.",Point Loma vs Biola University,,,00:00:05.6,,"Mead, T.","Alvarez, I.",T8,5,5,2B,1,3,2,BIP,Fastball,0,Ground Ball,Field Error,,,T,1,8,Point Loma,Biola University,5,20
6,185,"Mead, T. VS Kemp, O.",Point Loma vs Biola University,,,00:00:02.9,,"Mead, T.","Kemp, O.",T8,5,5,1B-2B,1,0,0,Foul,Fastball,86,"","",,,T,1,8,Point Loma,Biola University,5,21
6,186,"Mead, T. VS Kemp, O.",Point Loma vs Biola University,,,00:00:02.7,,"Mead, T.","Kemp, O.",T8,5,5,1B-2B,1,0,1,Strike Taken,Curveball,69,"","",,,T,1,8,Point Loma,Biola University,5,21
6,187,"Mead, T. VS Kemp, O.",Point Loma vs Biola University,,,00:00:08.5,,"Mead, T.","Kemp, O.",T8,5,5,1B-2B,1,0,2,BIP,Curveball,74,Fly Ball,Flyout,,,T,1,8,Point Loma,Biola University,5,21
6,188,"Mead, T. VS Halligan, B.",Point Loma vs Biola University,,,00:00:03.6,,"Mead, T.","Halligan, B.",T8,5,5,1B-2B-3B,2,0,0,Strike Taken,Curveball,69,"","",,,T,1,8,Point Loma,Biola University,5,22
6,189,"Mead, T. VS Halligan, B.",Point Loma vs Biola University,,,00:00:02.0,,"Mead, T.","Halligan, B.",T8,5,5,1B-2B-3B,2,0,1,Ball,Fastball,86,"","",,,T,1,8,Point Loma,Biola University,5,22
6,190,"Mead, T. VS Halligan, B.",Point Loma vs Biola University,,,00:00:02.8,,"Mead, T.","Halligan, B.",T8,5,5,1B-2B-3B,2,1,1,Ball,Fastball,86,"","",,,T,1,8,Point Loma,Biola University,5,22
6,191,"Mead, T. VS Halligan, B.",Point Loma vs Biola University,,,00:00:06.9,,"Mead, T.","Halligan, B.",T8,5,5,1B-2B-3B,2,2,1,BIP,Curveball,71,Ground Ball,Single,,,T,1,8,Point Loma,Biola University,5,22
7,192,"Mead, T. VS Durbin, T.",Azusa Pacific University vs Biola University,,,00:00:02.1,,"Mead, T.","Durbin, T.",T7,14,3, - ,0,0,0,Strike Taken,Fastball,92,"","",,,T,1,7,Azusa Pacific University,Biola University,3,1
7,193,"Mead, T. VS Durbin, T.",Azusa Pacific University vs Biola University,,,00:00:05.9,,"Mead, T.","Durbin, T.",T7,14,3, - ,0,0,1,BIP,Fastball,91,Ground Ball,Groundout,,,T,1,7,Azusa Pacific University,Biola University,3,1
7,194,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.3,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,0,0,Ball,Curveball,71,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,195,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.0,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,1,0,Strike Taken,Curveball,72,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,196,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.6,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,1,1,Strike Swinging,Curveball,72,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,197,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,1,2,Foul,Curveball,74,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,198,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.6,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,1,2,Ball,Fastball,92,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,199,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,2,2,Ball,Curveball,71,"","",,,T,1,7,Azusa Pacific University,Biola University,3,2
7,200,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.7,,"Mead, T.","Dykstra, C.",T7,14,3, - ,1,3,2,Ball,Curveball,70,"","",Walk,,T,1,7,Azusa Pacific University,Biola University,3,2
7,201,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Castillo, J.",T7,14,3,1B,1,0,0,Foul,Fastball,89,"","",,,T,1,7,Azusa Pacific University,Biola University,3,3
7,202,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.3,,"Mead, T.","Castillo, J.",T7,14,3,1B,1,0,1,Foul,Curveball,70,"","",,,T,1,7,Azusa Pacific University,Biola University,3,3
7,203,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Castillo, J.",T7,14,3,1B,1,0,2,Ball,Curveball,0,"","",,,T,1,7,Azusa Pacific University,Biola University,3,3
7,204,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Castillo, J.",T7,14,3,1B,1,1,2,Ball,Fastball,88,"","",,,T,1,7,Azusa Pacific University,Biola University,3,3
7,205,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Castillo, J.",T7,14,3,1B,1,2,2,Strike Taken,Fastball,88,"","",Strikeout,,T,1,7,Azusa Pacific University,Biola University,3,3
7,206,"Mead, T. VS Marshman, C.",Azusa Pacific University vs Biola University,,,00:00:06.9,,"Mead, T.","Marshman, C.",T7,14,3,1B,2,0,0,BIP,Fastball,90,Fly Ball,Flyout,,,T,1,7,Azusa Pacific University,Biola University,3,4
7,207,"Mead, T. VS Christison, G.",Azusa Pacific University vs Biola University,,,00:00:02.0,,"Mead, T.","Christison, G.",T8,14,5, - ,0,0,0,Strike Taken,Fastball,0,"","",,,T,1,8,Azusa Pacific University,Biola University,5,5
7,208,"Mead, T. VS Christison, G.",Azusa Pacific University vs Biola University,,,00:00:04.3,,"Mead, T.","Christison, G.",T8,14,5, - ,0,0,1,Ball,Curveball,71,"","",,,T,1,8,Azusa Pacific University,Biola University,5,5
7,209,"Mead, T. VS Christison, G.",Azusa Pacific University vs Biola University,,,00:00:02.7,,"Mead, T.","Christison, G.",T8,14,5, - ,0,1,1,Ball,Curveball,70,"","",,,T,1,8,Azusa Pacific University,Biola University,5,5
7,210,"Mead, T. VS Christison, G.",Azusa Pacific University vs Biola University,,,00:00:02.9,,"Mead, T.","Christison, G.",T8,14,5, - ,0,2,1,Ball,Fastball,87,"","",,,T,1,8,Azusa Pacific University,Biola University,5,5
7,211,"Mead, T. VS Christison, G.",Azusa Pacific University vs Biola University,,,00:00:05.6,,"Mead, T.","Christison, G.",T8,14,5, - ,0,3,1,BIP,Fastball,0,Ground Ball,Field Error,,,T,1,8,Azusa Pacific University,Biola University,5,5
7,212,"Mead, T. VS Robles, T.",Azusa Pacific University vs Biola University,,,00:00:02.1,,"Mead, T.","Robles, T.",T8,14,5,1B,0,0,0,Ball,Curveball,69,"","",,,T,1,8,Azusa Pacific University,Biola University,5,6
7,213,"Mead, T. VS Robles, T.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Robles, T.",T8,14,5,1B,0,1,0,Strike Swinging,Curveball,70,"","",,,T,1,8,Azusa Pacific University,Biola University,5,6
7,214,"Mead, T. VS Robles, T.",Azusa Pacific University vs Biola University,,,00:00:06.6,,"Mead, T.","Robles, T.",T8,14,5,1B,0,1,1,BIP,Fastball,88,Ground Ball,Fielder's Choice - Out,,,T,1,8,Azusa Pacific University,Biola University,5,6
7,215,"Mead, T. VS Genna, D.",Azusa Pacific University vs Biola University,,,00:00:05.9,,"Mead, T.","Genna, D.",T8,14,5,1B,1,0,0,BIP,Fastball,88,Ground Ball,Fielder's Choice - Out,,,T,1,8,Azusa Pacific University,Biola University,5,7
7,216,"Mead, T. VS Lopez, O.",Azusa Pacific University vs Biola University,,,00:00:02.3,,"Mead, T.","Lopez, O.",T8,14,5,1B,2,0,0,Ball,Curveball,70,"","",,,T,1,8,Azusa Pacific University,Biola University,5,8
7,217,"Mead, T. VS Lopez, O.",Azusa Pacific University vs Biola University,,,00:00:02.7,,"Mead, T.","Lopez, O.",T8,14,5,1B,2,1,0,Strike Taken,Curveball,70,"","",,,T,1,8,Azusa Pacific University,Biola University,5,8
7,218,"Mead, T. VS Lopez, O.",Azusa Pacific University vs Biola University,,,00:00:02.9,,"Mead, T.","Lopez, O.",T8,14,5,1B,2,1,1,Ball,Curveball,0,"","",,,T,1,8,Azusa Pacific University,Biola University,5,8
7,219,"Mead, T. VS Lopez, O.",Azusa Pacific University vs Biola University,,,00:00:06.7,,"Mead, T.","Lopez, O.",T8,14,5,1B,2,2,1,BIP,Fastball,86,Ground Ball,Fielder's Choice - Out,,,T,1,8,Azusa Pacific University,Biola University,5,8
7,220,"Mead, T. VS Santa anna, T.",Azusa Pacific University vs Biola University,,,00:00:02.4,,"Mead, T.","Santa anna, T.",T9,14,7, - ,0,0,0,Strike Taken,Curveball,0,"","",,,T,1,9,Azusa Pacific University,Biola University,7,9
7,221,"Mead, T. VS Santa anna, T.",Azusa Pacific University vs Biola University,,,00:00:02.4,,"Mead, T.","Santa anna, T.",T9,14,7, - ,0,0,1,Foul,Curveball,70,"","",,,T,1,9,Azusa Pacific University,Biola University,7,9
7,222,"Mead, T. VS Santa anna, T.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Santa anna, T.",T9,14,7, - ,0,0,2,Strike Taken,Curveball,0,"","",Strikeout,,T,1,9,Azusa Pacific University,Biola University,7,9
7,223,"Mead, T. VS Durbin, T.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Durbin, T.",T9,14,7, - ,1,0,0,Foul,Curveball,71,"","",,,T,1,9,Azusa Pacific University,Biola University,7,10
7,224,"Mead, T. VS Durbin, T.",Azusa Pacific University vs Biola University,,,00:00:07.6,,"Mead, T.","Durbin, T.",T9,14,7, - ,1,0,1,BIP,Curveball,72,Line Drive,Single,,,T,1,9,Azusa Pacific University,Biola University,7,10
7,225,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,0,0,Ball,Fastball,87,"","",,,T,1,9,Azusa Pacific University,Biola University,7,11
7,226,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,1,0,Ball,Fastball,88,"","",,,T,1,9,Azusa Pacific University,Biola University,7,11
7,227,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.6,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,2,0,Strike Swinging,Fastball,87,"","",,,T,1,9,Azusa Pacific University,Biola University,7,11
7,228,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.9,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,2,1,Ball,Curveball,68,"","",,,T,1,9,Azusa Pacific University,Biola University,7,11
7,229,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:02.2,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,3,1,Strike Taken,Fastball,87,"","",,,T,1,9,Azusa Pacific University,Biola University,7,11
7,230,"Mead, T. VS Dykstra, C.",Azusa Pacific University vs Biola University,,,00:00:03.2,,"Mead, T.","Dykstra, C.",T9,14,7,1B,1,3,2,Ball,Curveball,71,"","",Walk,,T,1,9,Azusa Pacific University,Biola University,7,11
7,231,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.1,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,0,0,Strike Taken,Curveball,70,"","",,,T,1,9,Azusa Pacific University,Biola University,7,12
7,232,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.5,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,0,1,Ball,Curveball,70,"","",,,T,1,9,Azusa Pacific University,Biola University,7,12
7,233,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.7,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,1,1,Ball,Fastball,87,"","",,,T,1,9,Azusa Pacific University,Biola University,7,12
7,234,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:02.8,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,2,1,Foul,Fastball,86,"","",,,T,1,9,Azusa Pacific University,Biola University,7,12
7,235,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:03.0,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,2,2,Ball,Curveball,70,"","",,,T,1,9,Azusa Pacific University,Biola University,7,12
7,236,"Mead, T. VS Castillo, J.",Azusa Pacific University vs Biola University,,,00:00:08.1,,"Mead, T.","Castillo, J.",T9,14,7,1B-2B,1,3,2,BIP,Fastball,87,Popup,Infield Fly Rule,,,T,1,9,Azusa Pacific University,Biola University,7,12
7,237,"Mead, T. VS Marshman, C.",Azusa Pacific University vs Biola University,,,00:00:02.3,,"Mead, T.","Marshman, C.",T9,14,7,1B-2B,2,0,0,Strike Taken,Curveball,69,"","",,,T,1,9,Azusa Pacific University,Biola University,7,13
7,238,"Mead, T. VS Marshman, C.",Azusa Pacific University vs Biola University,,,00:00:03.1,,"Mead, T.","Marshman, C.",T9,14,7,1B-2B,2,0,1,Ball,Curveball,69,"","",,,T,1,9,Azusa Pacific University,Biola University,7,13
7,239,"Mead, T. VS Marshman, C.",Azusa Pacific University vs Biola University,,,00:00:06.3,,"Mead, T.","Marshman, C.",T9,14,7,1B-2B,2,1,1,BIP,Fastball,0,Ground Ball,Fielder's Choice - Safe,,,T,1,9,Azusa Pacific University,Biola University,7,13
8,240,"Mead, T. VS Aguilar, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.7,,"Mead, T.","Aguilar, C.",B9,6,2, - ,0,0,0,Strike Taken,Fastball,90,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,1
8,241,"Mead, T. VS Aguilar, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.7,,"Mead, T.","Aguilar, C.",B9,6,2, - ,0,0,1,Ball,Fastball,89,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,1
8,242,"Mead, T. VS Aguilar, C.",Biola University vs Cal Poly-Pomona,,,00:00:06.1,,"Mead, T.","Aguilar, C.",B9,6,2, - ,0,1,1,BIP,Fastball,90,Ground Ball,Groundout,,,B,0,9,Biola University,Cal Poly-Pomona,6,1
8,243,"Mead, T. VS Lawson, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.6,,"Mead, T.","Lawson, C.",B9,6,2, - ,1,0,0,Strike Taken,Fastball,89,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,2
8,244,"Mead, T. VS Lawson, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.8,,"Mead, T.","Lawson, C.",B9,6,2, - ,1,0,1,Strike Taken,Curveball,72,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,2
8,245,"Mead, T. VS Lawson, C.",Biola University vs Cal Poly-Pomona,,,00:00:04.1,,"Mead, T.","Lawson, C.",B9,6,2, - ,1,0,2,Foul,Curveball,73,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,2
8,246,"Mead, T. VS Lawson, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.4,,"Mead, T.","Lawson, C.",B9,6,2, - ,1,0,2,Ball,Fastball,90,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,2
8,247,"Mead, T. VS Lawson, C.",Biola University vs Cal Poly-Pomona,,,00:00:03.3,,"Mead, T.","Lawson, C.",B9,6,2, - ,1,1,2,Strike Taken,Curveball,71,"","",Strikeout,,B,0,9,Biola University,Cal Poly-Pomona,6,2
8,248,"Mead, T. VS Long, D.",Biola University vs Cal Poly-Pomona,,,00:00:02.9,,"Mead, T.","Long, D.",B9,6,2, - ,2,0,0,Strike Taken,Curveball,71,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,3
8,249,"Mead, T. VS Long, D.",Biola University vs Cal Poly-Pomona,,,00:00:02.6,,"Mead, T.","Long, D.",B9,6,2, - ,2,0,1,Ball,Curveball,68,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,3
8,250,"Mead, T. VS Long, D.",Biola University vs Cal Poly-Pomona,,,00:00:08.8,,"Mead, T.","Long, D.",B9,6,2, - ,2,1,1,BIP,Fastball,89,Line Drive,Single,,,B,0,9,Biola University,Cal Poly-Pomona,6,3
8,251,"Mead, T. VS Slattery, C.",Biola University vs Cal Poly-Pomona,,,00:00:03.1,,"Mead, T.","Slattery, C.",B9,6,2,1B,2,0,0,Foul,Fastball,0,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,4
8,252,"Mead, T. VS Slattery, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.9,,"Mead, T.","Slattery, C.",B9,6,2,1B,2,0,1,Ball,Curveball,71,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,4
8,253,"Mead, T. VS Slattery, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.9,,"Mead, T.","Slattery, C.",B9,6,2,1B,2,1,1,Strike Taken,Curveball,71,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,4
8,254,"Mead, T. VS Slattery, C.",Biola University vs Cal Poly-Pomona,,,00:00:02.6,,"Mead, T.","Slattery, C.",B9,6,2,1B,2,1,2,Ball,Curveball,70,"","",,,B,0,9,Biola University,Cal Poly-Pomona,6,4
8,255,"Mead, T. VS Slattery, C.",Biola University vs Cal Poly-Pomona,,,00:00:07.0,,"Mead, T.","Slattery, C.",B9,6,2,1B,2,2,2,BIP,Fastball,89,Ground Ball,Groundout,,,B,0,9,Biola University,Cal Poly-Pomona,6,4
9,256,"Mead, T. VS Gallagher, J.",University of Hawaii at Hilo vs Biola University,,,00:00:03.4,,"Mead, T.","Gallagher, J.",T9,3,6,1B-3B,2,0,0,Ball,Curveball,0,"","",,,T,1,9,University of Hawaii at Hilo,Biola University,6,1
9,257,"Mead, T. VS Gallagher, J.",University of Hawaii at Hilo vs Biola University,,,00:00:03.0,,"Mead, T.","Gallagher, J.",T9,3,6,1B-3B,2,1,0,Strike Taken,Curveball,0,"","",,,T,1,9,University of Hawaii at Hilo,Biola University,6,1
9,258,"Mead, T. VS Gallagher, J.",University of Hawaii at Hilo vs Biola University,,,00:00:08.1,,"Mead, T.","Gallagher, J.",T9,3,6,1B-3B,2,1,1,BIP,Curveball,0,Ground Ball,Groundout,,,T,1,9,University of Hawaii at Hilo,Biola University,6,1
10,259,"Mead, T. VS Lontz, V.",Biola University vs Academy of Art University,,,00:00:01.7,,"Mead, T.","Lontz, V.",B7,13,1, - ,0,0,0,Strike Swinging,Fastball,89,"","",,,B,0,7,Biola University,Academy of Art University,13,1
10,260,"Mead, T. VS Lontz, V.",Biola University vs Academy of Art University,,,00:00:05.8,,"Mead, T.","Lontz, V.",B7,13,1, - ,0,0,1,BIP,Fastball,90,Fly Ball,Flyout,,,B,0,7,Biola University,Academy of Art University,13,1
10,261,"Mead, T. VS Gamboa, R.",Biola University vs Academy of Art University,,,00:00:01.6,,"Mead, T.","Gamboa, R.",B7,13,1, - ,1,0,0,Strike Swinging,Curveball,70,"","",,,B,0,7,Biola University,Academy of Art University,13,2
10,262,"Mead, T. VS Gamboa, R.",Biola University vs Academy of Art University,,,00:00:01.4,,"Mead, T.","Gamboa, R.",B7,13,1, - ,1,0,1,Ball,Fastball,90,"","",,,B,0,7,Biola University,Academy of Art University,13,2
10,263,"Mead, T. VS Gamboa, R.",Biola University vs Academy of Art University,,,00:00:01.7,,"Mead, T.","Gamboa, R.",B7,13,1, - ,1,1,1,Strike Swinging,Fastball,90,"","",,,B,0,7,Biola University,Academy of Art University,13,2
10,264,"Mead, T. VS Gamboa, R.",Biola University vs Academy of Art University,,,00:00:05.8,,"Mead, T.","Gamboa, R.",B7,13,1, - ,1,1,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,7,Biola University,Academy of Art University,13,2
10,265,"Mead, T. VS Skillman, R.",Biola University vs Academy of Art University,,,00:00:07.7,,"Mead, T.","Skillman, R.",B7,13,1, - ,2,0,0,BIP,Fastball,91,Line Drive,Single,,,B,0,7,Biola University,Academy of Art University,13,3
10,266,"Mead, T. VS Jellinek, E.",Biola University vs Academy of Art University,,,00:00:01.3,,"Mead, T.","Jellinek, E.",B7,13,1,1B,2,0,0,Strike Swinging,Fastball,88,"","",,,B,0,7,Biola University,Academy of Art University,13,4
10,267,"Mead, T. VS Jellinek, E.",Biola University vs Academy of Art University,,,00:00:01.8,,"Mead, T.","Jellinek, E.",B7,13,1,1B,2,0,1,Strike Swinging,Changeup,79,"","",,,B,0,7,Biola University,Academy of Art University,13,4
10,268,"Mead, T. VS Jellinek, E.",Biola University vs Academy of Art University,,,00:00:01.7,,"Mead, T.","Jellinek, E.",B7,13,1,1B,2,0,2,Ball,Curveball,0,"","",,,B,0,7,Biola University,Academy of Art University,13,4
10,269,"Mead, T. VS Jellinek, E.",Biola University vs Academy of Art University,,,00:00:01.6,,"Mead, T.","Jellinek, E.",B7,13,1,1B,2,1,2,Strike Taken,Curveball,70,"","",Strikeout,,B,0,7,Biola University,Academy of Art University,13,4
11,270,"Mead, T. VS Pacheco, J.",Cal State-Los Angeles vs Biola University,,,00:00:02.2,,"Mead, T.","Pacheco, J.",T6,5,7,1B-3B,1,0,0,Ball,Curveball,67,"","",,,T,1,6,Cal State-Los Angeles,Biola University,7,1
