outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
3,103,"Catlett, E. VS Ebel, G.",Georgetown University vs Virginia Tech,,,00:00:02.5,,"Catlett, E.","Ebel, G.",B3,0,0, - ,1,1,2,Ball,Changeup,84,"","",,,B,0,3,Georgetown University,Virginia Tech,0,9
3,104,"Catlett, E. VS Ebel, G.",Georgetown University vs Virginia Tech,,,00:00:03.3,,"Catlett, E.","Ebel, G.",B3,0,0, - ,1,2,2,Ball,Fastball,90,"","",,,B,0,3,Georgetown University,Virginia Tech,0,9
3,105,"Catlett, E. VS Ebel, G.",Georgetown University vs Virginia Tech,,,00:00:09.7,,"Catlett, E.","Ebel, G.",B3,0,0, - ,1,3,2,BIP,Fastball,90,Ground Ball,Single,,,B,0,3,Georgetown University,Virginia Tech,0,9
3,106,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:07.3,,"Catlett, E.","Biddison, N.",B3,0,0,1B,1,0,0,Ball,Slider,75,"","",,,B,0,3,Georgetown University,Virginia Tech,0,10
3,107,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:03.9,,"Catlett, E.","Biddison, N.",B3,0,0,2B,1,1,0,Ball,Fastball,88,"","",,,B,0,3,Georgetown University,Virginia Tech,0,10
3,108,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:05.8,,"Catlett, E.","Biddison, N.",B3,0,0,2B,1,2,0,Foul,Fastball,88,"","",,,B,0,3,Georgetown University,Virginia Tech,0,10
3,109,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:03.1,,"Catlett, E.","Biddison, N.",B3,0,0,2B,1,2,1,Strike Taken,Fastball,87,"","",,,B,0,3,Georgetown University,Virginia Tech,0,10
3,110,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:07.3,,"Catlett, E.","Biddison, N.",B3,0,0,2B,1,2,2,Ball,Changeup,81,"","",,,B,0,3,Georgetown University,Virginia Tech,0,10
3,111,"Catlett, E. VS Biddison, N.",Georgetown University vs Virginia Tech,,,00:00:06.7,,"Catlett, E.","Biddison, N.",B3,0,0,3B,1,3,2,BIP,Fastball,88,Ground Ball,Groundout,,,B,0,3,Georgetown University,Virginia Tech,0,10
3,112,"Catlett, E. VS Cross, G.",Georgetown University vs Virginia Tech,,,00:00:02.6,,"Catlett, E.","Cross, G.",B3,0,1, - ,2,0,0,Strike Taken,Slider,74,"","",,,B,0,3,Georgetown University,Virginia Tech,0,11
