#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
14,"Yoder, J. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:13.3,,"Yoder, J.","Gerlott, B.",B5,0-5, - ,2,0-0,BIP,Changeup,81,Fly Ball,Double,,
15,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,0-0,Ball,Changeup,81,,,,
16,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,1-0,Ball,Changeup,81,,,,
17,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,2-0,Strike Taken,Fastball,89,,,,
18,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.3,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,2-1,Ball,Changeup,81,,,,
19,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,3-1,Strike Swinging,Changeup,82,,,,
20,"Yoder, J. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Steele, A.",B5,0-5,2B,2,3-2,Ball,Changeup,82,,,Walk,
21,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.1,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,0-0,Ball,Changeup,82,,,,
22,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.3,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,1-0,Strike Taken,Fastball,89,,,,
23,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:06.3,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,1-1,Foul,Changeup,82,,,,
24,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,1-2,Ball,Fastball,87,,,,
25,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.2,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,2-2,Ball,Fastball,88,,,,
26,"Yoder, J. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:09.4,,"Yoder, J.","Kelley, T.",B5,0-5,1B-2B,2,3-2,BIP,Changeup,83,Ground Ball,Groundout,,
27,"Yoder, J. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Yoder, J.","Kellogg, D.",T8,2-6, - ,0,0-0,Ball,Fastball,86,,,,
