#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
49,"Cabral, A. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.5,,"Cabral, A.","Woody, R.",T4,1-1,1B,1,1-1,Foul,Slider,0,,,,
50,"Cabral, A. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.7,,"Cabral, A.","Woody, R.",T4,1-1,1B,1,1-2,Foul,Changeup,0,,,,
51,"Cabral, A. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:08.8,,"Cabral, A.","Woody, R.",T4,1-1,1B,1,1-2,BIP,Fastball,0,Ground Ball,Single,,
52,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.1,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,0-0,Ball,Slider,0,,,,
53,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.4,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,1-0,Strike Swinging,Slider,0,,,,
54,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.2,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,1-1,Ball,Slider,0,,,,
55,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.3,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,2-1,Strike Swinging,Fastball,0,,,,
56,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.7,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,2-2,Ball,Fastball,0,,,,
57,"Cabral, A. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.4,,"Cabral, A.","Stallings, B.",T4,1-1,1B-2B,1,3-2,Ball,Fastball,0,,,Walk,
58,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.4,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,0-0,Strike Swinging,Slider,0,,,,
59,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.8,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,0-1,Strike Swinging,Slider,0,,,,
60,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.2,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,0-2,Ball,Slider,0,,,,
61,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:03.2,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,1-2,Foul,Fastball,0,,,,
62,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.3,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,1-2,Ball,Slider,0,,,,
63,"Cabral, A. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:07.6,,"Cabral, A.","Knapp, A.",T4,1-1,1B-2B-3B,1,2-2,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,
64,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:04.4,,"Cabral, A.","Blanchard, E.",T4,2-1,1B-3B,2,0-0,Ball,Slider,0,,,,
65,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.5,,"Cabral, A.","Blanchard, E.",T4,2-1,2B-3B,2,1-0,Strike Taken,Fastball,0,,,,
66,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.2,,"Cabral, A.","Blanchard, E.",T4,2-1,2B-3B,2,1-1,Strike Swinging,Fastball,0,,,,
67,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.3,,"Cabral, A.","Blanchard, E.",T4,2-1,2B-3B,2,1-2,Ball,Slider,79,,,,
68,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.2,,"Cabral, A.","Blanchard, E.",T4,2-1,2B-3B,2,2-2,Ball,Fastball,91,,,,
69,"Cabral, A. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:08.4,,"Cabral, A.","Blanchard, E.",T4,2-1,2B-3B,2,3-2,BIP,Fastball,90,Ground Ball,Single,,
70,"Cabral, A. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:02.4,,"Cabral, A.","Pracht, C.",T4,4-1,1B,2,0-0,Strike Taken,Slider,79,,,,
71,"Cabral, A. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:02.5,,"Cabral, A.","Pracht, C.",T4,4-1,1B,2,0-1,Strike Swinging,Fastball,90,,,,
72,"Cabral, A. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:09.9,,"Cabral, A.","Pracht, C.",T4,4-1,1B,2,0-2,BIP,Slider,78,Fly Ball,Flyout,,
73,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T5,4-1,-,0,0-0,Strike Taken,Fastball,0,,,,
74,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T5,4-1,-,0,0-1,Ball,Slider,79,,,,
75,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Trimble, S.",T5,4-1,-,0,1-1,Ball,Slider,76,,,,
76,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.7,,"Young, G.","Trimble, S.",T5,4-1,-,0,2-1,Foul,Fastball,90,,,,
77,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.9,,"Young, G.","Trimble, S.",T5,4-1,-,0,2-2,Strike Swinging,Fastball,88,,,Strikeout,
78,"Young, G. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:02.4,,"Young, G.","Wood, D.",T5,4-1,-,1,0-0,Foul,Fastball,90,,,,
79,"Young, G. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:02.5,,"Young, G.","Wood, D.",T5,4-1,-,1,0-1,Foul,Fastball,90,,,,
80,"Young, G. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:02.2,,"Young, G.","Wood, D.",T5,4-1,-,1,0-2,Foul,Fastball,91,,,,
81,"Young, G. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:10.9,,"Young, G.","Wood, D.",T5,4-1,-,1,0-2,BIP,Slider,76,Fly Ball,Flyout,,
82,"Young, G. VS Smith, J.",George Mason University vs Northeastern University,,,00:00:06.8,,"Young, G.","Smith, J.",T5,4-1,-,2,0-0,BIP,Fastball,90,Ground Ball,Groundout,,
83,"Young, G. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:02.6,,"Young, G.","Dykstra, C.",T6,4-1,-,0,0-0,Strike Swinging,Slider,76,,,,
84,"Young, G. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:02.6,,"Young, G.","Dykstra, C.",T6,4-1,-,0,0-1,Foul,Fastball,87,,,,
85,"Young, G. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:08.5,,"Young, G.","Dykstra, C.",T6,4-1,-,0,0-2,BIP,Slider,74,Popup,Popout,,
86,"Young, G. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.4,,"Young, G.","Woody, R.",T6,4-1,-,1,0-0,Strike Taken,Fastball,89,,,,
87,"Young, G. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.8,,"Young, G.","Woody, R.",T6,4-1,-,1,0-1,Strike Swinging,Slider,76,,,,
88,"Young, G. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:09.9,,"Young, G.","Woody, R.",T6,4-1,-,1,0-2,BIP,Fastball,90,Popup,Single,,
89,"Young, G. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:02.2,,"Young, G.","Stallings, B.",T6,4-1,1B,1,0-0,Strike Taken,Slider,75,,,,
90,"Young, G. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:07.1,,"Young, G.","Stallings, B.",T6,4-1,1B,1,0-1,BIP,Fastball,88,Ground Ball,Fielder's Choice - Out,,
91,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.7,,"Young, G.","Knapp, A.",T6,4-1,1B,2,0-0,Strike Swinging,Slider,75,,,,
92,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.2,,"Young, G.","Knapp, A.",T6,4-1,1B,2,0-1,Ball,Slider,74,,,,
93,"Young, G. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.3,,"Young, G.","Knapp, A.",T6,4-1,1B,2,1-1,Ball,Fastball,89,,,,
