outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,1693,"Jensen, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.5,,"Jensen, C.","Padilla, B.",B4,0,1,1B,0,0,0,Strike Taken,Fastball,87,"","",,B,0,4,Georgetown University,University of Connecticut,0,1,1
1,1694,"Jensen, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:07.6,,"Jensen, C.","Padilla, B.",B4,0,1,1B,0,0,1,Strike Swinging,Fastball,88,"","",,B,0,4,Georgetown University,University of Connecticut,0,1,1
1,1695,"Jensen, C. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:09.5,,"Jensen, C.","Padilla, B.",B4,0,1,1B,0,0,2,BIP,Fastball,87,Ground Ball,Groundout,,B,0,4,Georgetown University,University of Connecticut,0,1,1
1,1696,"Jensen, C. VS Tammaro, P.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Jensen, C.","Tammaro, P.",B4,0,1,2B,1,0,0,Ball,Slider,82,"","",,B,0,4,Georgetown University,University of Connecticut,0,2,2
1,1697,"Jensen, C. VS Tammaro, P.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Jensen, C.","Tammaro, P.",B4,0,1,3B,1,1,0,Ball,Slider,81,"","",,B,0,4,Georgetown University,University of Connecticut,0,2,2
1,1698,"Jensen, C. VS Tammaro, P.",Georgetown University vs University of Connecticut,,,00:00:10.9,,"Jensen, C.","Tammaro, P.",B4,0,1,3B,1,2,0,BIP,Fastball,89,Ground Ball,Single,,B,0,4,Georgetown University,University of Connecticut,0,2,2
1,1699,"Jensen, C. VS Garbowski, M.",Georgetown University vs University of Connecticut,,,00:00:06.1,,"Jensen, C.","Garbowski, M.",B4,0,2,1B,1,0,0,Foul,Fastball,88,"","",,B,0,4,Georgetown University,University of Connecticut,0,3,3
1,1700,"Jensen, C. VS Garbowski, M.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Jensen, C.","Garbowski, M.",B4,0,2,1B,1,0,1,Ball,Fastball,88,"","",,B,0,4,Georgetown University,University of Connecticut,0,3,3
1,1701,"Jensen, C. VS Garbowski, M.",Georgetown University vs University of Connecticut,,,00:00:07.8,,"Jensen, C.","Garbowski, M.",B4,0,2,1B,1,1,1,Foul,Changeup,79,"","",,B,0,4,Georgetown University,University of Connecticut,0,3,3
1,1702,"Jensen, C. VS Garbowski, M.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Jensen, C.","Garbowski, M.",B4,0,2,1B,1,1,2,Foul,Fastball,87,"","",,B,0,4,Georgetown University,University of Connecticut,0,3,3
