#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Garner, C. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:15.0,,"Garner, C.","Shealor, B.",B2,2-2,3B,1,1-1,BIP,Cutter,83,Fly Ball,Sacrifice Fly,,
30,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:08.7,,"Garner, C.","Wood, D.",B2,2-3, - ,2,0-0,Foul Bunt,Fastball,88,,,,
31,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.5,,"Garner, C.","Wood, D.",B2,2-3, - ,2,0-1,Ball,Cutter,82,,,,
32,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.5,,"Garner, C.","Wood, D.",B2,2-3, - ,2,1-1,Ball,Slider,80,,,,
33,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:06.1,,"Garner, C.","Wood, D.",B2,2-3, - ,2,2-1,Strike Taken,Fastball,88,,,,
34,"Garner, C. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:09.9,,"Garner, C.","Wood, D.",B2,2-3, - ,2,2-2,BIP,Fastball,88,Ground Ball,Groundout,,
35,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.0,,"Garner, C.","Trimble, S.",B3,2-3, - ,0,0-0,Strike Taken,Cutter,84,,,,
36,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:06.0,,"Garner, C.","Trimble, S.",B3,2-3, - ,0,0-1,Strike Swinging,Slider,81,,,,
37,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:07.4,,"Garner, C.","Trimble, S.",B3,2-3, - ,0,0-2,Ball,Slider,80,,,,
38,"Garner, C. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:10.1,,"Garner, C.","Trimble, S.",B3,2-3, - ,0,1-2,BIP,Cutter,82,Ground Ball,Groundout,,
39,"Garner, C. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:11.4,,"Garner, C.","Stallings, B.",B3,2-3, - ,1,0-0,BIP,Slider,81,Ground Ball,Single,,
40,"Garner, C. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:11.1,,"Garner, C.","Smith, J.",B3,2-3,1B,1,0-0,Foul,Cutter,84,,,,
41,"Garner, C. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:10.0,,"Garner, C.","Smith, J.",B3,2-3,1B,1,0-1,BIP,Slider,79,Ground Ball,Grounded Into Double Play,,
42,"Garner, C. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:04.9,,"Garner, C.","Trotta, M.",B4,5-3, - ,0,0-0,Strike Taken,Fastball,85,,,,
43,"Garner, C. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.9,,"Garner, C.","Trotta, M.",B4,5-3, - ,0,0-1,Foul,Cutter,84,,,,
44,"Garner, C. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.9,,"Garner, C.","Trotta, M.",B4,5-3, - ,0,0-2,Ball,Slider,78,,,,
45,"Garner, C. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.1,,"Garner, C.","Trotta, M.",B4,5-3, - ,0,1-2,Ball,Slider,79,,,,
46,"Garner, C. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:06.6,,"Garner, C.","Trotta, M.",B4,5-3, - ,0,2-2,Strike Taken,Cutter,83,,,Strikeout,
47,"Garner, C. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:11.7,,"Garner, C.","Archibald, R.",B4,5-3, - ,1,0-0,BIP,Cutter,82,Fly Ball,Flyout,,
48,"Garner, C. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:05.2,,"Garner, C.","Powell, B.",B4,5-3, - ,2,0-0,Ball,Fastball,86,,,,
49,"Garner, C. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:05.1,,"Garner, C.","Powell, B.",B4,5-3, - ,2,1-0,Strike Taken,Cutter,85,,,,
50,"Garner, C. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:10.8,,"Garner, C.","Powell, B.",B4,5-3, - ,2,1-1,BIP,Fastball,85,Popup,Popout,,
51,"Garner, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:05.7,,"Garner, C.","Woody, R.",B5,5-3, - ,0,0-0,Foul,Fastball,88,,,,
52,"Garner, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:05.4,,"Garner, C.","Woody, R.",B5,5-3, - ,0,0-1,Ball,Changeup,79,,,,
53,"Garner, C. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:09.8,,"Garner, C.","Woody, R.",B5,5-3, - ,0,1-1,BIP,Changeup,81,Line Drive,Single,,
54,"Garner, C. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.5,,"Garner, C.","Shealor, B.",B5,5-3,1B,0,0-0,Ball,Cutter,83,,,,
