outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
1,21,"Bowker, C. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:05.8,,"Bowker, C.","Evans, A.",B4,0,6, - ,1,0,2,Foul,Fastball,92,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,6
1,22,"Bowker, C. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:05.2,,"Bowker, C.","Evans, A.",B4,0,6, - ,1,0,2,Foul,Fastball,92,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,6
1,23,"Bowker, C. VS Evans, A.",Georgetown University vs UNC Wilmington,,,00:00:05.2,,"Bowker, C.","Evans, A.",B4,0,6, - ,1,0,2,Strike Swinging,Slider,80,"","",Strikeout,,B,0,4,Georgetown University,UNC Wilmington,0,6
1,24,"Bowker, C. VS Wills, B.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Wills, B.",B4,0,6, - ,2,0,0,Ball,Changeup,84,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,7
1,25,"Bowker, C. VS Wills, B.",Georgetown University vs UNC Wilmington,,,00:00:05.0,,"Bowker, C.","Wills, B.",B4,0,6, - ,2,1,0,Ball,Fastball,92,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,7
1,26,"Bowker, C. VS Wills, B.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Wills, B.",B4,0,6, - ,2,2,0,Ball,Slider,79,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,7
1,27,"Bowker, C. VS Wills, B.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Wills, B.",B4,0,6, - ,2,3,0,Ball,Fastball,91,"","",Walk,,B,0,4,Georgetown University,UNC Wilmington,0,7
1,28,"Bowker, C. VS Evans, R.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Evans, R.",B4,0,6,1B,2,0,0,Strike Taken,Fastball,90,"","",,,B,0,4,Georgetown University,UNC Wilmington,0,8
1,29,"Bowker, C. VS Evans, R.",Georgetown University vs UNC Wilmington,,,00:00:08.8,,"Bowker, C.","Evans, R.",B4,0,6,1B,2,0,1,BIP,Curveball,77,Ground Ball,Groundout,,,B,0,4,Georgetown University,UNC Wilmington,0,8
1,30,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Marsh, T.",B5,0,6, - ,0,0,0,Ball,Changeup,82,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,9
1,31,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Marsh, T.",B5,0,6, - ,0,1,0,Strike Swinging,Changeup,84,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,9
1,32,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Marsh, T.",B5,0,6, - ,0,1,1,Strike Taken,Slider,77,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,9
1,33,"Bowker, C. VS Marsh, T.",Georgetown University vs UNC Wilmington,,,00:00:05.7,,"Bowker, C.","Marsh, T.",B5,0,6, - ,0,1,2,Strike Swinging,Changeup,85,"","",Strikeout,,B,0,5,Georgetown University,UNC Wilmington,0,9
1,34,"Bowker, C. VS Demartino, A.",Georgetown University vs UNC Wilmington,,,00:00:10.6,,"Bowker, C.","Demartino, A.",B5,0,6, - ,1,0,0,BIP,Fastball,90,Fly Ball,Flyout,,,B,0,5,Georgetown University,UNC Wilmington,0,10
1,35,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:04.8,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,0,0,Strike Swinging,Slider,79,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,36,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,0,1,Ball,Changeup,85,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,37,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.0,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,1,1,Strike Swinging,Changeup,84,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,38,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.5,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,1,2,Ball,Changeup,85,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,39,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.3,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,2,2,Ball,Slider,78,"","",,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,40,"Bowker, C. VS Thach, T.",Georgetown University vs UNC Wilmington,,,00:00:05.2,,"Bowker, C.","Thach, T.",B5,0,6, - ,2,3,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,5,Georgetown University,UNC Wilmington,0,11
1,41,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, B.",B6,0,6, - ,0,0,0,Ball,Fastball,90,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,12
1,42,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:05.1,,"Bowker, C.","Arendt, B.",B6,0,6, - ,0,1,0,Ball,Slider,79,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,12
1,43,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, B.",B6,0,6, - ,0,2,0,Strike Taken,Slider,79,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,12
1,44,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:06.2,,"Bowker, C.","Arendt, B.",B6,0,6, - ,0,2,1,Foul,Fastball,90,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,12
1,45,"Bowker, C. VS Arendt, B.",Georgetown University vs UNC Wilmington,,,00:00:08.9,,"Bowker, C.","Arendt, B.",B6,0,6, - ,0,2,2,BIP,Fastball,90,Ground Ball,Groundout,,,B,0,6,Georgetown University,UNC Wilmington,0,12
1,46,"Bowker, C. VS Croom, J.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Croom, J.",B6,0,6, - ,1,0,0,Strike Taken,Slider,78,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,13
1,47,"Bowker, C. VS Croom, J.",Georgetown University vs UNC Wilmington,,,00:00:09.0,,"Bowker, C.","Croom, J.",B6,0,6, - ,1,0,1,BIP,Fastball,91,Fly Ball,Flyout,,,B,0,6,Georgetown University,UNC Wilmington,0,13
1,48,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:05.9,,"Bowker, C.","Arendt, J.",B6,0,6, - ,2,0,0,Foul,Fastball,90,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,14
1,49,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:04.7,,"Bowker, C.","Arendt, J.",B6,0,6, - ,2,0,1,Strike Swinging,Slider,77,"","",,,B,0,6,Georgetown University,UNC Wilmington,0,14
1,50,"Bowker, C. VS Arendt, J.",Georgetown University vs UNC Wilmington,,,00:00:05.4,,"Bowker, C.","Arendt, J.",B6,0,6, - ,2,0,2,Strike Swinging,Slider,76,"","",Strikeout,,B,0,6,Georgetown University,UNC Wilmington,0,14
2,51,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Burch, N.",B1,4,0, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,1
2,52,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Burch, N.",B1,4,0, - ,0,0,1,Ball,Fastball,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,1
2,53,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:11.3,,"Bowker, C.","Burch, N.",B1,4,0, - ,0,1,1,BIP,Fastball,0,Line Drive,Lineout,,,B,0,1,Georgetown University,U.S. Naval Academy,4,1
2,54,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Smith, C.",B1,4,0, - ,1,0,0,Ball,Fastball,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,2
2,55,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:10.8,,"Bowker, C.","Smith, C.",B1,4,0, - ,1,1,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,1,Georgetown University,U.S. Naval Academy,4,2
2,56,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Smith, A.",B1,4,0, - ,2,0,0,Strike Taken,Fastball,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,3
2,57,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Bowker, C.","Smith, A.",B1,4,0, - ,2,0,1,Ball,Changeup,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,3
2,58,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Smith, A.",B1,4,0, - ,2,1,1,Ball,Slider,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,3
2,59,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Smith, A.",B1,4,0, - ,2,2,1,Foul,Fastball,0,"","",,,B,0,1,Georgetown University,U.S. Naval Academy,4,3
2,60,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:10.5,,"Bowker, C.","Smith, A.",B1,4,0, - ,2,2,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,1,Georgetown University,U.S. Naval Academy,4,3
2,61,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Keller, L.",B2,4,0, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,4
2,62,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:10.2,,"Bowker, C.","Keller, L.",B2,4,0, - ,0,1,0,BIP,Fastball,0,Line Drive,Single,,,B,0,2,Georgetown University,U.S. Naval Academy,4,4
2,63,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:10.3,,"Bowker, C.","Murtha, B.",B2,4,0,1B,0,0,0,Ball,Slider,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,64,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Murtha, B.",B2,4,0,2B,0,1,0,Strike Taken,Slider,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,65,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Murtha, B.",B2,4,0,2B,0,1,1,Ball,Fastball,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,66,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Murtha, B.",B2,4,0,2B,0,2,1,Foul,Fastball,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,67,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:06.6,,"Bowker, C.","Murtha, B.",B2,4,0,2B,0,2,2,Ball,Slider,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,68,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:11.8,,"Bowker, C.","Murtha, B.",B2,4,0,2B,0,3,2,BIP,Fastball,0,Ground Ball,Single,,,B,0,2,Georgetown University,U.S. Naval Academy,4,5
2,69,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Bowker, C.","Rausch, K.",B2,4,0,1B-3B,0,0,0,Strike Taken,Slider,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,6
2,70,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:13.8,,"Bowker, C.","Rausch, K.",B2,4,0,1B-3B,0,0,1,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,2,Georgetown University,U.S. Naval Academy,4,6
2,71,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Bowker, C.","Diaz, E.",B2,4,1,1B,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,2,Georgetown University,U.S. Naval Academy,4,7
2,72,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:09.9,,"Bowker, C.","Diaz, E.",B2,4,1,1B,1,0,1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,,B,0,2,Georgetown University,U.S. Naval Academy,4,7
2,73,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Raba, Z.",B3,4,1, - ,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,8
2,74,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Raba, Z.",B3,4,1, - ,0,0,1,Strike Taken,Slider,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,8
2,75,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Raba, Z.",B3,4,1, - ,0,0,2,Ball,Changeup,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,8
2,76,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Raba, Z.",B3,4,1, - ,0,1,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,3,Georgetown University,U.S. Naval Academy,4,8
2,77,"Bowker, C. VS McCommons, M.",Georgetown University vs U.S. Naval Academy,,,00:00:09.5,,"Bowker, C.","McCommons, M.",B3,4,1, - ,1,0,0,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,3,Georgetown University,U.S. Naval Academy,4,9
2,78,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,0,0,Ball,Fastball,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,79,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,1,0,Ball,Slider,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,80,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,2,0,Ball,Fastball,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,81,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,3,0,Strike Taken,Fastball,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,82,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,3,1,Foul,Changeup,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,83,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:06.5,,"Bowker, C.","Burch, N.",B3,4,1, - ,2,3,2,Ball,Fastball,0,"","",Walk,,B,0,3,Georgetown University,U.S. Naval Academy,4,10
2,84,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Bowker, C.","Smith, C.",B3,4,1,1B,2,0,0,Ball,Slider,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,11
2,85,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:17.0,,"Bowker, C.","Smith, C.",B3,4,1,1B,2,1,0,BIP,Fastball,0,Fly Ball,Double,,,B,0,3,Georgetown University,U.S. Naval Academy,4,11
2,86,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Bowker, C.","Smith, A.",B3,4,2,2B,2,0,0,Ball,Fastball,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,12
2,87,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:06.5,,"Bowker, C.","Smith, A.",B3,4,2,2B,2,1,0,Foul,Slider,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,12
2,88,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:07.8,,"Bowker, C.","Smith, A.",B3,4,2,2B,2,1,1,Ball,Slider,0,"","",,,B,0,3,Georgetown University,U.S. Naval Academy,4,12
2,89,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:07.8,,"Bowker, C.","Smith, A.",B3,4,2,2B,2,2,1,BIP,Fastball,0,Ground Ball,"",,,B,0,3,Georgetown University,U.S. Naval Academy,4,12
2,90,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Keller, L.",B4,9,2, - ,0,0,0,Ball,Slider,0,"","",,,B,0,4,Georgetown University,U.S. Naval Academy,9,13
2,91,"Bowker, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:10.0,,"Bowker, C.","Keller, L.",B4,9,2, - ,0,1,0,BIP,Fastball,0,Ground Ball,Single,,,B,0,4,Georgetown University,U.S. Naval Academy,9,13
2,92,"Bowker, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:10.3,,"Bowker, C.","Murtha, B.",B4,9,2,1B,0,0,0,BIP,Slider,0,Ground Ball,Grounded Into Double Play,,,B,0,4,Georgetown University,U.S. Naval Academy,9,14
2,93,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.9,,"Bowker, C.","Rausch, K.",B4,9,2, - ,2,0,0,Strike Taken,Fastball,0,"","",,,B,0,4,Georgetown University,U.S. Naval Academy,9,15
2,94,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.4,,"Bowker, C.","Rausch, K.",B4,9,2, - ,2,0,1,Ball,Slider,0,"","",,,B,0,4,Georgetown University,U.S. Naval Academy,9,15
2,95,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Rausch, K.",B4,9,2, - ,2,1,1,Ball,Curveball,0,"","",,,B,0,4,Georgetown University,U.S. Naval Academy,9,15
2,96,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Rausch, K.",B4,9,2, - ,2,2,1,Strike Swinging,Fastball,0,"","",,,B,0,4,Georgetown University,U.S. Naval Academy,9,15
2,97,"Bowker, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.3,,"Bowker, C.","Rausch, K.",B4,9,2, - ,2,2,2,Strike Taken,Fastball,0,"","",Strikeout,,B,0,4,Georgetown University,U.S. Naval Academy,9,15
2,98,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Diaz, E.",B5,9,2, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,16
2,99,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Diaz, E.",B5,9,2, - ,0,1,0,Strike Taken,Fastball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,16
2,100,"Bowker, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:10.1,,"Bowker, C.","Diaz, E.",B5,9,2, - ,0,1,1,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,5,Georgetown University,U.S. Naval Academy,9,16
2,101,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,0,0,Ball,Fastball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
2,102,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.1,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,1,0,Foul,Fastball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
2,103,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:06.8,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,1,1,Ball,Changeup,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
2,104,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,2,1,Foul,Fastball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
2,105,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:08.2,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,2,2,Foul,Curveball,0,"","",,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
2,106,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Raba, Z.",B5,9,2, - ,1,2,2,Strike Taken,Fastball,0,"","",Strikeout,,B,0,5,Georgetown University,U.S. Naval Academy,9,17
