outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,847,"Keough, G. VS Gray, G.",Butler University vs Georgetown University,,,00:00:05.7,,"Keough, G.","Gray, G.",T6,19,5,2B,2,1,0,Strike Taken,Fastball,88,"","",,T,1,6,Butler University,Georgetown University,5,7,7
2,848,"Keough, G. VS Gray, G.",Butler University vs Georgetown University,,,00:00:05.7,,"Keough, G.","Gray, G.",T6,19,5,2B,2,1,1,Strike Taken,Slider,80,"","",,T,1,6,Butler University,Georgetown University,5,7,7
2,849,"Keough, G. VS Gray, G.",Butler University vs Georgetown University,,,00:00:06.8,,"Keough, G.","Gray, G.",T6,19,5,2B,2,1,2,Strike Swinging,Changeup,85,"","",Strikeout,T,1,6,Butler University,Georgetown University,5,7,7
3,1454,"Keough, G. VS Jeremiah, J.",St. John's University (NY) vs Georgetown University,,,00:00:05.4,,"Keough, G.","Jeremiah, J.",T8,7,4,-,0,0,0,Foul,Fastball,0,"","",,T,1,8,St. John's University (NY),Georgetown University,4,1,1
3,1455,"Keough, G. VS Jeremiah, J.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Jeremiah, J.",T8,7,4,-,0,0,1,Ball,Slider,79,"","",,T,1,8,St. John's University (NY),Georgetown University,4,1,1
3,1456,"Keough, G. VS Jeremiah, J.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Jeremiah, J.",T8,7,4,-,0,1,1,Ball,Slider,77,"","",,T,1,8,St. John's University (NY),Georgetown University,4,1,1
3,1457,"Keough, G. VS Jeremiah, J.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Jeremiah, J.",T8,7,4,-,0,2,1,Strike Taken,Fastball,88,"","",,T,1,8,St. John's University (NY),Georgetown University,4,1,1
3,1458,"Keough, G. VS Jeremiah, J.",St. John's University (NY) vs Georgetown University,,,00:00:05.4,,"Keough, G.","Jeremiah, J.",T8,7,4,-,0,2,2,Strike Swinging,Slider,82,"","",Strikeout,T,1,8,St. John's University (NY),Georgetown University,4,1,1
3,1459,"Keough, G. VS Brienza, A.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Brienza, A.",T8,7,4,-,1,0,0,Ball,Slider,80,"","",,T,1,8,St. John's University (NY),Georgetown University,4,2,2
3,1460,"Keough, G. VS Brienza, A.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Brienza, A.",T8,7,4,-,1,1,0,Ball,Slider,77,"","",,T,1,8,St. John's University (NY),Georgetown University,4,2,2
3,1461,"Keough, G. VS Brienza, A.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Brienza, A.",T8,7,4,-,1,2,0,Ball,Fastball,88,"","",Hit By Pitch,T,1,8,St. John's University (NY),Georgetown University,4,2,2
3,1462,"Keough, G. VS Glancy, D.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Glancy, D.",T8,7,4,1B,1,0,0,Ball,Fastball,88,"","",,T,1,8,St. John's University (NY),Georgetown University,4,3,3
3,1463,"Keough, G. VS Glancy, D.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Glancy, D.",T8,7,4,1B,1,1,0,Strike Taken,Fastball,89,"","",,T,1,8,St. John's University (NY),Georgetown University,4,3,3
3,1464,"Keough, G. VS Glancy, D.",St. John's University (NY) vs Georgetown University,,,00:00:05.1,,"Keough, G.","Glancy, D.",T8,7,4,1B,1,1,1,Ball,Slider,77,"","",,T,1,8,St. John's University (NY),Georgetown University,4,3,3
3,1465,"Keough, G. VS Glancy, D.",St. John's University (NY) vs Georgetown University,,,00:00:14.7,,"Keough, G.","Glancy, D.",T8,7,4,1B,1,2,1,BIP,Fastball,86,Fly Ball,Home Run,,T,1,8,St. John's University (NY),Georgetown University,4,3,3
3,1466,"Keough, G. VS Ballestero, T.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Ballestero, T.",T8,9,4,-,1,0,0,Strike Taken,Slider,79,"","",,T,1,8,St. John's University (NY),Georgetown University,4,4,4
3,1467,"Keough, G. VS Ballestero, T.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Ballestero, T.",T8,9,4,-,1,0,1,Ball,Changeup,85,"","",,T,1,8,St. John's University (NY),Georgetown University,4,4,4
3,1468,"Keough, G. VS Ballestero, T.",St. John's University (NY) vs Georgetown University,,,00:00:04.9,,"Keough, G.","Ballestero, T.",T8,9,4,-,1,1,1,Ball,Fastball,89,"","",,T,1,8,St. John's University (NY),Georgetown University,4,4,4
3,1469,"Keough, G. VS Ballestero, T.",St. John's University (NY) vs Georgetown University,,,00:00:05.6,,"Keough, G.","Ballestero, T.",T8,9,4,-,1,2,1,Strike Swinging,Fastball,87,"","",,T,1,8,St. John's University (NY),Georgetown University,4,4,4
3,1470,"Keough, G. VS Ballestero, T.",St. John's University (NY) vs Georgetown University,,,00:00:06.6,,"Keough, G.","Ballestero, T.",T8,9,4,-,1,2,2,Ball,Changeup,85,"","",Hit By Pitch,T,1,8,St. John's University (NY),Georgetown University,4,4,4
3,1471,"Keough, G. VS Mann, A.",St. John's University (NY) vs Georgetown University,,,00:00:12.1,,"Keough, G.","Mann, A.",T8,9,4,1B,1,0,0,BIP,Fastball,91,Ground Ball,Single,,T,1,8,St. John's University (NY),Georgetown University,4,5,5
3,1472,"Keough, G. VS Machado, A.",St. John's University (NY) vs Georgetown University,,,00:00:05.0,,"Keough, G.","Machado, A.",T8,9,4,1B-2B,1,0,0,Ball,Slider,79,"","",,T,1,8,St. John's University (NY),Georgetown University,4,6,6
3,1473,"Keough, G. VS Machado, A.",St. John's University (NY) vs Georgetown University,,,00:00:06.3,,"Keough, G.","Machado, A.",T8,9,4,1B-2B,1,1,0,Ball,Changeup,84,"","",Hit By Pitch,T,1,8,St. John's University (NY),Georgetown University,4,6,6
4,1741,"Keough, G. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.6,,"Keough, G.","Shaw, M.",T6,9,2,-,0,0,0,Ball,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
4,1742,"Keough, G. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Keough, G.","Shaw, M.",T6,9,2,-,0,1,0,Strike Taken,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
4,1743,"Keough, G. VS Shaw, M.",University of Maryland-College Park vs Georgetown University,,,00:00:09.8,,"Keough, G.","Shaw, M.",T6,9,2,-,0,1,1,BIP,Slider,79,Ground Ball,Groundout,,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
