outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
13,534,"Williams, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:06.7,,"Williams, A.","Castellanos, J.",T1,2,0, - ,1,0,0,Foul,Fastball,0,"","",,,T,1,1,Villanova University,Georgetown University,0,4
13,535,"Williams, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:06.4,,"Williams, A.","Castellanos, J.",T1,2,0, - ,1,0,1,Foul,Fastball,0,"","",,,T,1,1,Villanova University,Georgetown University,0,4
13,536,"Williams, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:07.0,,"Williams, A.","Castellanos, J.",T1,2,0, - ,1,0,2,Foul,Fastball,0,"","",,,T,1,1,Villanova University,Georgetown University,0,4
13,537,"Williams, A. VS Castellanos, J.",Villanova University vs Georgetown University,,,00:00:16.1,,"Williams, A.","Castellanos, J.",T1,2,0, - ,1,0,2,BIP,Fastball,0,Fly Ball,Double,,,T,1,1,Villanova University,Georgetown University,0,4
13,538,"Williams, A. VS Whooley, J.",Villanova University vs Georgetown University,,,00:00:06.9,,"Williams, A.","Whooley, J.",T1,2,0,2B,1,0,0,Foul,Slider,0,"","",,,T,1,1,Villanova University,Georgetown University,0,5
13,539,"Williams, A. VS Whooley, J.",Villanova University vs Georgetown University,,,00:00:07.3,,"Williams, A.","Whooley, J.",T1,2,0,2B,1,0,1,Foul,Changeup,0,"","",,,T,1,1,Villanova University,Georgetown University,0,5
13,540,"Williams, A. VS Whooley, J.",Villanova University vs Georgetown University,,,00:00:16.3,,"Williams, A.","Whooley, J.",T1,2,0,2B,1,0,2,BIP,Changeup,0,Line Drive,Single,,,T,1,1,Villanova University,Georgetown University,0,5
14,541,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.8,,"Williams, A.","Morgan, T.",T1,0,0, - ,0,0,0,Ball,Fastball,81,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,1
14,542,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.5,,"Williams, A.","Morgan, T.",T1,0,0, - ,0,1,0,Strike Swinging,Fastball,83,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,1
14,543,"Williams, A. VS Morgan, T.",Virginia Military Institute vs Georgetown University,,,00:00:05.8,,"Williams, A.","Morgan, T.",T1,0,0, - ,0,1,1,Strike Taken,Curveball,70,"","",,,T,1,1,Virginia Military Institute,Georgetown University,0,1
