outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,729,"Leckszas, K. VS Bishop, C.",Georgetown University vs Towson University,,,00:00:05.7,,"Leckszas, K.","Bishop, C.",B4,1,5,-,0,0,2,Strike Swinging,Slider,75,"","",Strikeout,B,0,4,Georgetown University,Towson University,1,2,2
2,730,"Leckszas, K. VS Curnane, R.",Georgetown University vs Towson University,,,00:00:05.0,,"Leckszas, K.","Curnane, R.",B4,1,5,-,1,0,0,Strike Swinging,Fastball,88,"","",,B,0,4,Georgetown University,Towson University,1,3,3
2,731,"Leckszas, K. VS Curnane, R.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Curnane, R.",B4,1,5,-,1,0,1,Ball,Fastball,88,"","",,B,0,4,Georgetown University,Towson University,1,3,3
2,732,"Leckszas, K. VS Curnane, R.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Curnane, R.",B4,1,5,-,1,1,1,Ball,Changeup,82,"","",,B,0,4,Georgetown University,Towson University,1,3,3
2,733,"Leckszas, K. VS Curnane, R.",Georgetown University vs Towson University,,,00:00:05.4,,"Leckszas, K.","Curnane, R.",B4,1,5,-,1,2,1,Foul,Fastball,86,"","",,B,0,4,Georgetown University,Towson University,1,3,3
2,734,"Leckszas, K. VS Curnane, R.",Georgetown University vs Towson University,,,00:00:10.7,,"Leckszas, K.","Curnane, R.",B4,1,5,-,1,2,2,BIP,Fastball,88,Line Drive,Single,,B,0,4,Georgetown University,Towson University,1,3,3
2,735,"Leckszas, K. VS Frederick, B.",Georgetown University vs Towson University,,,00:00:05.7,,"Leckszas, K.","Frederick, B.",B4,1,5,1B,1,0,0,Ball,Fastball,86,"","",,B,0,4,Georgetown University,Towson University,1,4,4
2,736,"Leckszas, K. VS Frederick, B.",Georgetown University vs Towson University,,,00:00:04.8,,"Leckszas, K.","Frederick, B.",B4,1,5,1B,1,1,0,Strike Taken,Fastball,85,"","",,B,0,4,Georgetown University,Towson University,1,4,4
2,737,"Leckszas, K. VS Frederick, B.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Frederick, B.",B4,1,5,1B,1,1,1,Strike Taken,Fastball,86,"","",,B,0,4,Georgetown University,Towson University,1,4,4
2,738,"Leckszas, K. VS Frederick, B.",Georgetown University vs Towson University,,,00:00:10.0,,"Leckszas, K.","Frederick, B.",B4,1,5,1B,1,1,2,BIP,Fastball,89,Ground Ball,Single,,B,0,4,Georgetown University,Towson University,1,4,4
2,739,"Leckszas, K. VS Wagner, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Wagner, J.",B4,1,5,1B-2B,1,0,0,Strike Taken,Slider,77,"","",,B,0,4,Georgetown University,Towson University,1,5,5
2,740,"Leckszas, K. VS Wagner, J.",Georgetown University vs Towson University,,,00:00:05.4,,"Leckszas, K.","Wagner, J.",B4,1,5,1B-2B,1,0,1,Ball,Fastball,89,"","",,B,0,4,Georgetown University,Towson University,1,5,5
2,741,"Leckszas, K. VS Wagner, J.",Georgetown University vs Towson University,,,00:00:05.4,,"Leckszas, K.","Wagner, J.",B4,1,5,1B-2B,1,1,1,Foul,Fastball,87,"","",,B,0,4,Georgetown University,Towson University,1,5,5
2,742,"Leckszas, K. VS Wagner, J.",Georgetown University vs Towson University,,,00:00:05.1,,"Leckszas, K.","Wagner, J.",B4,1,5,1B-2B,1,1,2,Strike Swinging,Slider,78,"","",Strikeout,B,0,4,Georgetown University,Towson University,1,5,5
2,743,"Leckszas, K. VS Dickerson, E.",Georgetown University vs Towson University,,,00:00:04.8,,"Leckszas, K.","Dickerson, E.",B4,1,5,1B-2B,2,0,0,Strike Taken,Fastball,88,"","",,B,0,4,Georgetown University,Towson University,1,6,6
2,744,"Leckszas, K. VS Dickerson, E.",Georgetown University vs Towson University,,,00:00:05.2,,"Leckszas, K.","Dickerson, E.",B4,1,5,1B-2B,2,0,1,Strike Taken,Changeup,83,"","",,B,0,4,Georgetown University,Towson University,1,6,6
2,745,"Leckszas, K. VS Dickerson, E.",Georgetown University vs Towson University,,,00:00:05.1,,"Leckszas, K.","Dickerson, E.",B4,1,5,1B-2B,2,0,2,Strike Swinging,Fastball,88,"","",Strikeout,B,0,4,Georgetown University,Towson University,1,6,6
2,746,"Leckszas, K. VS Cristino, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Cristino, J.",B5,1,5,-,0,0,0,Strike Swinging,Fastball,87,"","",,B,0,5,Georgetown University,Towson University,1,7,7
2,747,"Leckszas, K. VS Cristino, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Cristino, J.",B5,1,5,-,0,0,1,Strike Taken,Fastball,89,"","",,B,0,5,Georgetown University,Towson University,1,7,7
2,748,"Leckszas, K. VS Cristino, J.",Georgetown University vs Towson University,,,00:00:11.5,,"Leckszas, K.","Cristino, J.",B5,1,5,-,0,0,2,BIP,Slider,77,Popup,Popout,,B,0,5,Georgetown University,Towson University,1,7,7
2,749,"Leckszas, K. VS Heckelman, B.",Georgetown University vs Towson University,,,00:00:05.8,,"Leckszas, K.","Heckelman, B.",B5,1,5,-,1,0,0,Foul,Fastball,88,"","",,B,0,5,Georgetown University,Towson University,1,8,8
2,750,"Leckszas, K. VS Heckelman, B.",Georgetown University vs Towson University,,,00:00:05.1,,"Leckszas, K.","Heckelman, B.",B5,1,5,-,1,0,1,Ball,Changeup,81,"","",,B,0,5,Georgetown University,Towson University,1,8,8
2,751,"Leckszas, K. VS Heckelman, B.",Georgetown University vs Towson University,,,00:00:04.8,,"Leckszas, K.","Heckelman, B.",B5,1,5,-,1,1,1,Strike Taken,Fastball,88,"","",,B,0,5,Georgetown University,Towson University,1,8,8
2,752,"Leckszas, K. VS Heckelman, B.",Georgetown University vs Towson University,,,00:00:11.3,,"Leckszas, K.","Heckelman, B.",B5,1,5,-,1,1,2,BIP,Slider,77,Popup,Popout,,B,0,5,Georgetown University,Towson University,1,8,8
2,753,"Leckszas, K. VS Peyton, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Peyton, J.",B5,1,5,-,2,0,0,Strike Swinging,Fastball,88,"","",,B,0,5,Georgetown University,Towson University,1,9,9
2,754,"Leckszas, K. VS Peyton, J.",Georgetown University vs Towson University,,,00:00:07.2,,"Leckszas, K.","Peyton, J.",B5,1,5,-,2,0,1,Ball,Fastball,87,"","",,B,0,5,Georgetown University,Towson University,1,9,9
2,755,"Leckszas, K. VS Peyton, J.",Georgetown University vs Towson University,,,00:00:05.1,,"Leckszas, K.","Peyton, J.",B5,1,5,-,2,1,1,Ball,Slider,80,"","",,B,0,5,Georgetown University,Towson University,1,9,9
2,756,"Leckszas, K. VS Peyton, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Peyton, J.",B5,1,5,-,2,2,1,Ball,Fastball,87,"","",,B,0,5,Georgetown University,Towson University,1,9,9
2,757,"Leckszas, K. VS Peyton, J.",Georgetown University vs Towson University,,,00:00:15.8,,"Leckszas, K.","Peyton, J.",B5,1,5,-,2,3,1,BIP,Fastball,86,Line Drive,Double,,B,0,5,Georgetown University,Towson University,1,9,9
2,758,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,0,0,Strike Taken,Slider,77,"","",,B,0,5,Georgetown University,Towson University,1,10,1
2,759,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,0,1,Ball,Fastball,88,"","",,B,0,5,Georgetown University,Towson University,1,10,1
2,760,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:05.4,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,1,1,Ball,Slider,79,"","",,B,0,5,Georgetown University,Towson University,1,10,1
2,761,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:05.1,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,2,1,Ball,Changeup,83,"","",,B,0,5,Georgetown University,Towson University,1,10,1
2,762,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:04.9,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,3,1,Strike Taken,Fastball,86,"","",,B,0,5,Georgetown University,Towson University,1,10,1
2,763,"Leckszas, K. VS Moses, J.",Georgetown University vs Towson University,,,00:00:10.1,,"Leckszas, K.","Moses, J.",B5,1,5,2B,2,3,2,BIP,Changeup,82,Ground Ball,Field Error,,B,0,5,Georgetown University,Towson University,1,10,1
3,1205,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,0,0,Ball,Fastball,88,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1206,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:06.0,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,1,0,Strike Swinging,Fastball,88,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1207,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,1,1,Ball,Fastball,90,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1208,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,2,1,Ball,Fastball,87,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1209,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,3,1,Strike Taken,Fastball,87,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1210,"Leckszas, K. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.0,,"Leckszas, K.","Zmarzlak, B.",T3,6,0,-,1,3,2,Ball,Fastball,87,"","",Walk,T,1,3,University of Maryland-College Park,Georgetown University,0,1,1
3,1211,"Leckszas, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Leckszas, K.","Orr, J.",T3,6,0,1B,1,0,0,Strike Taken,Fastball,85,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,2,2
3,1212,"Leckszas, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.7,,"Leckszas, K.","Orr, J.",T3,6,0,1B,1,0,1,Strike Swinging,Fastball,86,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,2,2
3,1213,"Leckszas, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:06.2,,"Leckszas, K.","Orr, J.",T3,6,0,1B,1,0,2,Foul,Fastball,86,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,2,2
3,1214,"Leckszas, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.0,,"Leckszas, K.","Orr, J.",T3,6,0,1B,1,0,2,Ball,Pitchout,86,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,2,2
3,1215,"Leckszas, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:10.8,,"Leckszas, K.","Orr, J.",T3,6,0,1B,1,1,2,BIP,Fastball,89,Ground Ball,Groundout,,T,1,3,University of Maryland-College Park,Georgetown University,0,2,2
3,1216,"Leckszas, K. VS Keister, K.",University of Maryland-College Park vs Georgetown University,,,00:00:06.0,,"Leckszas, K.","Keister, K.",T3,6,0,2B,2,0,0,Ball,Slider,77,"","",,T,1,3,University of Maryland-College Park,Georgetown University,0,3,3
3,1217,"Leckszas, K. VS Keister, K.",University of Maryland-College Park vs Georgetown University,,,00:00:13.4,,"Leckszas, K.","Keister, K.",T3,6,0,2B,2,1,0,BIP,Fastball,88,Fly Ball,Flyout,,T,1,3,University of Maryland-College Park,Georgetown University,0,3,3
3,1218,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,0,0,Strike Taken,Fastball,87,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1219,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,0,1,Ball,Fastball,89,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1220,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.7,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,1,1,Ball,Fastball,88,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1221,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,2,1,Foul,Fastball,87,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
3,1222,"Leckszas, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:06.5,,"Leckszas, K.","Shliger, L.",T4,6,0,-,0,2,2,Foul,Changeup,81,"","",,T,1,4,University of Maryland-College Park,Georgetown University,0,4,4
