outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,1768,"Head, A. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:06.0,,"Head, A.","Studley, J.",B7,1,8,3B,0,3,2,Strike Swinging,Fastball,88,"","",Strikeout,B,0,7,Georgetown University,University of Connecticut,1,2,2
1,1769,"Head, A. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Head, A.","Broadhurst, L.",B7,1,8,3B,1,0,0,Ball,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,1,3,3
1,1770,"Head, A. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Head, A.","Broadhurst, L.",B7,1,8,3B,1,1,0,Ball,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,1,3,3
1,1771,"Head, A. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.8,,"Head, A.","Broadhurst, L.",B7,1,8,3B,1,2,0,Ball,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,1,3,3
1,1772,"Head, A. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:06.6,,"Head, A.","Broadhurst, L.",B7,1,8,3B,1,3,0,Ball,Fastball,88,"","",Walk,B,0,7,Georgetown University,University of Connecticut,1,3,3
1,1773,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Head, A.","Padilla, B.",B7,1,8,1B-3B,1,0,0,Foul,Curveball,70,"","",,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1774,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:08.9,,"Head, A.","Padilla, B.",B7,1,8,1B-3B,1,0,1,Ball,Curveball,68,"","",,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1775,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Head, A.","Padilla, B.",B7,1,8,3B,2,1,1,Strike Taken,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1776,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Head, A.","Padilla, B.",B7,1,8,3B,2,1,2,Ball,Fastball,88,"","",,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1777,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:06.7,,"Head, A.","Padilla, B.",B7,1,8,3B,2,2,2,Foul,Fastball,88,"","",,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1778,"Head, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:12.6,,"Head, A.","Padilla, B.",B7,1,8,3B,2,2,2,BIP,Curveball,69,Ground Ball,Double,,B,0,7,Georgetown University,University of Connecticut,1,4,4
1,1779,"Head, A. VS Tammaro, P.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Head, A.","Tammaro, P.",B7,1,9,2B,2,0,0,Strike Taken,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,1,5,5
1,1780,"Head, A. VS Tammaro, P.",Georgetown University vs University of Connecticut,,,00:00:18.1,,"Head, A.","Tammaro, P.",B7,1,9,2B,2,0,1,BIP,Fastball,86,Fly Ball,Home Run,,B,0,7,Georgetown University,University of Connecticut,1,5,5
2,2379,"Head, A. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.5,,"Head, A.","Lozano, T.",T9,15,11,1B-2B,1,0,0,Strike Swinging,Slider,77,"","",,T,1,9,Creighton University,Georgetown University,11,1,1
2,2380,"Head, A. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.2,,"Head, A.","Lozano, T.",T9,15,11,1B-2B,1,0,1,Ball,Changeup,78,"","",,T,1,9,Creighton University,Georgetown University,11,1,1
2,2381,"Head, A. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.9,,"Head, A.","Lozano, T.",T9,15,11,1B-2B,1,1,1,Foul,Changeup,78,"","",,T,1,9,Creighton University,Georgetown University,11,1,1
2,2382,"Head, A. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.9,,"Head, A.","Lozano, T.",T9,15,11,1B-2B,1,1,2,Strike Taken,Curveball,69,"","",Strikeout,T,1,9,Creighton University,Georgetown University,11,1,1
2,2383,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.2,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,0,0,Ball,Fastball,85,"","",,T,1,9,Creighton University,Georgetown University,11,2,2
2,2384,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.3,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,1,0,Strike Swinging,Slider,79,"","",,T,1,9,Creighton University,Georgetown University,11,2,2
2,2385,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.1,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,1,1,Ball,Curveball,69,"","",,T,1,9,Creighton University,Georgetown University,11,2,2
2,2386,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.0,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,2,1,Ball,Slider,78,"","",,T,1,9,Creighton University,Georgetown University,11,2,2
2,2387,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.4,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,3,1,Foul,Fastball,85,"","",,T,1,9,Creighton University,Georgetown University,11,2,2
2,2388,"Head, A. VS Gbur, B.",Creighton University vs Georgetown University,,,00:00:05.4,,"Head, A.","Gbur, B.",T9,15,11,1B-2B,2,3,2,Ball,Changeup,78,"","",Walk,T,1,9,Creighton University,Georgetown University,11,2,2
2,2389,"Head, A. VS Hayes, S.",Creighton University vs Georgetown University,,,00:00:05.2,,"Head, A.","Hayes, S.",T9,15,11,1B-2B-3B,2,0,0,Ball,Unknown,0,"","",,T,1,9,Creighton University,Georgetown University,11,3,3
2,2390,"Head, A. VS Hayes, S.",Creighton University vs Georgetown University,,,00:00:08.0,,"Head, A.","Hayes, S.",T9,15,11,1B-2B-3B,2,1,0,BIP,Unknown,0,Ground Ball,Fielder's Choice - Out,,T,1,9,Creighton University,Georgetown University,11,3,3
3,3570,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:04.8,,"Head, A.","Lorusso, N.",B8,7,10,-,0,0,0,Ball,Fastball,85,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3571,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:04.9,,"Head, A.","Lorusso, N.",B8,7,10,-,0,1,0,Ball,Fastball,85,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3572,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:04.7,,"Head, A.","Lorusso, N.",B8,7,10,-,0,2,0,Ball,Fastball,86,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3573,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:04.5,,"Head, A.","Lorusso, N.",B8,7,10,-,0,3,0,Strike Taken,Fastball,85,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3574,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:08.9,,"Head, A.","Lorusso, N.",B8,7,10,-,0,3,1,Foul,Fastball,85,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3575,"Head, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Head, A.","Lorusso, N.",B8,7,10,-,0,3,2,Strike Swinging,Changeup,79,"","",Strikeout,B,0,8,Georgetown University,University of Maryland-College Park,7,1,1
3,3576,"Head, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.7,,"Head, A.","Shaw, M.",B8,7,10,-,1,0,0,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,2,2
3,3577,"Head, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.7,,"Head, A.","Shaw, M.",B8,7,10,-,1,1,0,Ball,Fastball,84,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,2,2
3,3578,"Head, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:10.8,,"Head, A.","Shaw, M.",B8,7,10,-,1,2,0,BIP,Fastball,86,Popup,Popout,,B,0,8,Georgetown University,University of Maryland-College Park,7,2,2
3,3579,"Head, A. VS Woods, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.6,,"Head, A.","Woods, M.",B8,7,10,-,2,0,0,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,3,3
3,3580,"Head, A. VS Woods, M.",Georgetown University vs University of Maryland-College Park,,,00:00:04.7,,"Head, A.","Woods, M.",B8,7,10,-,2,1,0,Strike Taken,Fastball,88,"","",,B,0,8,Georgetown University,University of Maryland-College Park,7,3,3
3,3581,"Head, A. VS Woods, M.",Georgetown University vs University of Maryland-College Park,,,00:00:11.0,,"Head, A.","Woods, M.",B8,7,10,-,2,1,1,BIP,Changeup,81,Popup,Popout,,B,0,8,Georgetown University,University of Maryland-College Park,7,3,3
4,3859,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.7,,"Head, A.","Calero, K.",T6,2,2,2B,2,0,0,Ball,Curveball,68,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
4,3860,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.3,,"Head, A.","Calero, K.",T6,2,2,2B,2,1,0,Foul,Fastball,84,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
4,3861,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.5,,"Head, A.","Calero, K.",T6,2,2,2B,2,1,1,Ball,Fastball,82,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
4,3862,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.1,,"Head, A.","Calero, K.",T6,2,2,2B,2,2,1,Ball,Changeup,77,"","",,T,1,6,University of Dayton,Georgetown University,2,1,1
4,3863,"Head, A. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:05.6,,"Head, A.","Calero, K.",T6,2,2,2B,2,3,1,Ball,Fastball,85,"","",Walk,T,1,6,University of Dayton,Georgetown University,2,1,1
5,4609,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Nicolas, B.",T7,0,6,-,0,0,0,Ball,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
5,4610,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:06.1,,"Head, A.","Nicolas, B.",T7,0,6,-,0,1,0,Foul,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
5,4611,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Nicolas, B.",T7,0,6,-,0,1,1,Ball,Fastball,84,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
5,4612,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.2,,"Head, A.","Nicolas, B.",T7,0,6,-,0,2,1,Strike Taken,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
5,4613,"Head, A. VS Nicolas, B.",Coppin State University vs Georgetown University,,,00:00:05.6,,"Head, A.","Nicolas, B.",T7,0,6,-,0,2,2,Strike Swinging,Changeup,78,"","",Strikeout,T,1,7,Coppin State University,Georgetown University,6,1,1
5,4614,"Head, A. VS Hilton, B.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Hilton, B.",T7,0,6,-,1,0,0,Ball,Fastball,85,"","",,T,1,7,Coppin State University,Georgetown University,6,2,2
5,4615,"Head, A. VS Hilton, B.",Coppin State University vs Georgetown University,,,00:00:08.3,,"Head, A.","Hilton, B.",T7,0,6,-,1,1,0,BIP,Fastball,85,Ground Ball,Groundout,,T,1,7,Coppin State University,Georgetown University,6,2,2
6,5241,"Head, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:05.3,,"Head, A.","Stallings, B.",B5,5,4,1B-3B,1,0,0,Strike Taken,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,1,1
6,5242,"Head, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:13.6,,"Head, A.","Stallings, B.",B5,5,4,1B-3B,1,0,1,BIP,Changeup,80,Fly Ball,Field Error,,B,0,5,Georgetown University,George Mason University,5,1,1
6,5243,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:08.9,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,0,0,Strike Swinging,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
6,5244,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.3,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,0,1,Ball,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
6,5245,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.1,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,1,1,Ball,Fastball,87,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
6,5246,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:06.1,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,1,Foul,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
6,5247,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.5,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,2,Foul,Changeup,78,"","",,B,0,5,Georgetown University,George Mason University,5,2,2
6,5248,"Head, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:06.7,,"Head, A.","Smith, J.",B5,5,5,1B-2B,1,3,2,Ball,Changeup,79,"","",Walk,B,0,5,Georgetown University,George Mason University,5,2,2
6,5249,"Head, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:13.2,,"Head, A.","Trotta, M.",B5,5,5,1B-2B-3B,1,0,0,BIP,Fastball,87,Line Drive,Sacrifice Fly,,B,0,5,Georgetown University,George Mason University,5,3,3
6,5250,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:06.9,,"Head, A.","Archibald, R.",B5,5,6,1B-3B,2,0,0,Ball,Changeup,76,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
6,5251,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.4,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,1,0,Ball,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
6,5252,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.6,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,2,0,Ball,Changeup,78,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
6,5253,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.6,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,3,0,Ball,Fastball,87,"","",Walk,B,0,5,Georgetown University,George Mason University,5,4,4
7,5755,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.0,,"Head, A.","Burns, C.",T3,14,2,1B,2,0,0,Strike Taken,Fastball,86,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5756,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Burns, C.",T3,14,2,1B,2,0,1,Ball,Pitchout,74,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5757,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,1,Strike Swinging,Changeup,77,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5758,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,2,Foul,Changeup,79,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5759,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,2,Ball,Fastball,87,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5760,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Foul,Changeup,78,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5761,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:06.1,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Foul,Curveball,68,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5762,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:06.6,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Ball,Changeup,80,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5763,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Burns, C.",T3,14,2,2B,2,3,2,Strike Swinging,Curveball,68,"","",Strikeout,T,1,3,Long Beach State University,Georgetown University,2,1,1
7,5764,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Ashworth, K.",T4,14,2,-,0,0,0,Ball,Curveball,67,"","",,T,1,4,Long Beach State University,Georgetown University,2,2,2
7,5765,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:10.7,,"Head, A.","Ashworth, K.",T4,14,2,-,0,1,0,BIP,Fastball,85,Fly Ball,Flyout,,T,1,4,Long Beach State University,Georgetown University,2,2,2
7,5766,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14,2,-,1,0,0,Ball,Fastball,86,"","",,T,1,4,Long Beach State University,Georgetown University,2,3,3
7,5767,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14,2,-,1,1,0,Strike Taken,Changeup,76,"","",,T,1,4,Long Beach State University,Georgetown University,2,3,3
7,5768,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:09.7,,"Head, A.","Morrissey, J.",T4,14,2,-,1,1,1,BIP,Changeup,79,Fly Ball,Ground Rule Double,,T,1,4,Long Beach State University,Georgetown University,2,3,3
7,5769,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,0,Strike Taken,Fastball,86,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
7,5770,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,1,Strike Swinging,Curveball,68,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
7,5771,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,2,Foul,Curveball,67,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
7,5772,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:08.9,,"Head, A.","Marinconz, N.",T4,14,2,-,2,0,2,BIP,Curveball,72,Fly Ball,Flyout,,T,1,4,Long Beach State University,Georgetown University,2,4,4
7,5773,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Head, A.","Saldivar, E.",T5,14,2,-,0,0,0,Foul,Changeup,78,"","",,T,1,5,Long Beach State University,Georgetown University,2,5,5
7,5774,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:08.4,,"Head, A.","Saldivar, E.",T5,14,2,-,0,0,1,BIP,Changeup,81,Ground Ball,Groundout,,T,1,5,Long Beach State University,Georgetown University,2,5,5
7,5775,"Head, A. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:10.9,,"Head, A.","Peppi, R.",T5,14,2,-,1,0,0,BIP,Fastball,88,Popup,Popout,,T,1,5,Long Beach State University,Georgetown University,2,6,6
7,5776,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Long, J.",T5,14,2,-,2,0,0,Strike Taken,Fastball,88,"","",,T,1,5,Long Beach State University,Georgetown University,2,7,7
7,5777,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:09.1,,"Head, A.","Long, J.",T5,14,2,-,2,0,1,BIP,Curveball,74,Line Drive,Single,,T,1,5,Long Beach State University,Georgetown University,2,7,7
7,5778,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Walls, J.",T5,14,2,1B,2,0,0,Ball,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5779,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14,2,1B,2,1,0,Strike Taken,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5780,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Head, A.","Walls, J.",T5,14,2,1B,2,1,1,Ball,Curveball,71,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5781,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Walls, J.",T5,14,2,1B,2,2,1,Ball,Changeup,79,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5782,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14,2,1B,2,3,1,Strike Taken,Fastball,87,"","",,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5783,"Head, A. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Walls, J.",T5,14,2,1B,2,3,2,Ball,Curveball,69,"","",Hit By Pitch,T,1,5,Long Beach State University,Georgetown University,2,8,8
7,5784,"Head, A. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:08.6,,"Head, A.","Champagne, A.",T5,14,2,1B-2B,2,0,0,BIP,Changeup,79,Fly Ball,Flyout,,T,1,5,Long Beach State University,Georgetown University,2,9,9
8,6137,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,0,Strike Taken,Fastball,87,"","",,B,0,8,Georgetown University,Iona College,13,1,1
8,6138,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,1,Strike Taken,Fastball,88,"","",,B,0,8,Georgetown University,Iona College,13,1,1
8,6139,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,0,2,Ball,Fastball,89,"","",,B,0,8,Georgetown University,Iona College,13,1,1
8,6140,"Head, A. VS Kemp, J.",Georgetown University vs Iona College,,,00:00:14.9,,"Head, A.","Kemp, J.",B8,13,0,1B-2B-3B,2,1,2,BIP,Fastball,88,Fly Ball,Double,,B,0,8,Georgetown University,Iona College,13,1,1
8,6141,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Bowman, P.",B8,13,2,2B-3B,2,0,0,Strike Taken,Fastball,89,"","",,B,0,8,Georgetown University,Iona College,13,2,2
8,6142,"Head, A. VS Bowman, P.",Georgetown University vs Iona College,,,00:00:11.6,,"Head, A.","Bowman, P.",B8,13,2,2B-3B,2,0,1,BIP,Fastball,88,Fly Ball,Flyout,,B,0,8,Georgetown University,Iona College,13,2,2
8,6143,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:04.9,,"Head, A.","Jennings, W.",B9,13,2,-,0,0,0,Strike Taken,Fastball,86,"","",,B,0,9,Georgetown University,Iona College,13,3,3
8,6144,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:05.6,,"Head, A.","Jennings, W.",B9,13,2,-,0,0,1,Strike Swinging,Changeup,76,"","",,B,0,9,Georgetown University,Iona College,13,3,3
