#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Springer, S.",B2,1-2,-,0,1-0,Ball,Cutter,83,,,,
30,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:08.1,,"Garner, C.","Springer, S.",B2,1-2,-,0,2-0,BIP,Cutter,83,Ground Ball,Groundout,,
31,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:07.9,,"Garner, C.","Hugus, G.",B2,1-2,-,1,0-0,Ball,Slider,80,,,,
32,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Hugus, G.",B2,1-2,-,1,1-0,Ball,Changeup,81,,,,
33,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:05.1,,"Garner, C.","Hugus, G.",B2,1-2,-,1,2-0,Strike Taken,Cutter,83,,,,
34,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:06.3,,"Garner, C.","Hugus, G.",B2,1-2,-,1,2-1,Foul,Cutter,83,,,,
35,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:08.2,,"Garner, C.","Hugus, G.",B2,1-2,-,1,2-2,BIP,Changeup,80,Ground Ball,Groundout,,
36,"Garner, C. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","Hegemann, J.",B2,1-2,-,2,0-0,Ball,Changeup,81,,,,
37,"Garner, C. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:05.8,,"Garner, C.","Hegemann, J.",B2,1-2,-,2,1-0,Ball,Cutter,83,,,,
38,"Garner, C. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:06.2,,"Garner, C.","Hegemann, J.",B2,1-2,-,2,2-0,Ball,Fastball,87,,,,
39,"Garner, C. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Hegemann, J.",B2,1-2,-,2,3-0,Ball,Fastball,86,,,Walk,
40,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:07.6,,"Garner, C.","Cross, K.",B2,1-2,1B,2,0-0,Ball,Fastball,87,,,,
41,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","Cross, K.",B3,1-2,-,0,0-0,Ball,Changeup,80,,,,
42,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.8,,"Garner, C.","Cross, K.",B3,1-2,-,0,1-0,Ball,Cutter,82,,,,
43,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.1,,"Garner, C.","Cross, K.",B3,1-2,-,0,2-0,Strike Taken,Cutter,83,,,,
44,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.8,,"Garner, C.","Cross, K.",B3,1-2,-,0,2-1,Ball,Slider,79,,,,
45,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.4,,"Garner, C.","Cross, K.",B3,1-2,-,0,3-1,Foul,Cutter,82,,,,
46,"Garner, C. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:06.7,,"Garner, C.","Cross, K.",B3,1-2,-,0,3-2,Ball,Slider,80,,,Walk,
47,"Garner, C. VS Nicholson, R.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Nicholson, R.",B3,1-2,1B,0,0-0,Strike Taken,Changeup,82,,,,
48,"Garner, C. VS Nicholson, R.",Georgetown University vs University of Cincinnati,,,00:00:10.1,,"Garner, C.","Nicholson, R.",B3,1-2,1B,0,0-1,BIP,Changeup,81,Ground Ball,Grounded Into Double Play,,
49,"Garner, C. VS O'connor, T.",Georgetown University vs University of Cincinnati,,,00:00:04.9,,"Garner, C.","O'connor, T.",B3,1-2,-,2,0-0,Strike Taken,Slider,80,,,,
50,"Garner, C. VS O'connor, T.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","O'connor, T.",B3,1-2,-,2,0-1,Ball,Changeup,80,,,,
51,"Garner, C. VS O'connor, T.",Georgetown University vs University of Cincinnati,,,00:00:11.4,,"Garner, C.","O'connor, T.",B3,1-2,-,2,1-1,BIP,Slider,80,Fly Ball,Flyout,,
52,"Garner, C. VS Jones, A.",Georgetown University vs University of Cincinnati,,,00:00:08.0,,"Garner, C.","Jones, A.",B4,1-2,-,0,0-0,BIP,Slider,79,Ground Ball,Groundout,,
53,"Garner, C. VS Guidry, K.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","Guidry, K.",B4,1-2,-,1,0-0,Ball,Slider,80,,,,
54,"Garner, C. VS Guidry, K.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Guidry, K.",B4,1-2,-,1,1-0,Ball,Cutter,82,,,,
55,"Garner, C. VS Guidry, K.",Georgetown University vs University of Cincinnati,,,00:00:05.5,,"Garner, C.","Guidry, K.",B4,1-2,-,1,2-0,Ball,Cutter,83,,,,
56,"Garner, C. VS Guidry, K.",Georgetown University vs University of Cincinnati,,,00:00:05.1,,"Garner, C.","Guidry, K.",B4,1-2,-,1,3-0,Strike Taken,Fastball,85,,,,
57,"Garner, C. VS Guidry, K.",Georgetown University vs University of Cincinnati,,,00:00:05.5,,"Garner, C.","Guidry, K.",B4,1-2,-,1,3-1,Ball,Cutter,83,,,Walk,
58,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","Harting, C.",B4,1-2,1B,1,0-0,Ball,Cutter,83,,,,
59,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:05.4,,"Garner, C.","Harting, C.",B4,1-2,1B,1,1-0,Ball,Cutter,83,,,,
60,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:06.1,,"Garner, C.","Harting, C.",B4,1-2,1B,1,2-0,Foul,Cutter,85,,,,
61,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:05.5,,"Garner, C.","Harting, C.",B4,1-2,1B,1,2-1,Foul,Cutter,83,,,,
62,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:06.1,,"Garner, C.","Harting, C.",B4,1-2,1B,1,2-2,Ball,Slider,80,,,,
63,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:05.6,,"Garner, C.","Harting, C.",B4,1-2,1B,1,3-2,Foul,Cutter,84,,,,
64,"Garner, C. VS Harting, C.",Georgetown University vs University of Cincinnati,,,00:00:09.9,,"Garner, C.","Harting, C.",B4,1-2,1B,1,3-2,BIP,Slider,80,Ground Ball,Single,,
65,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:05.6,,"Garner, C.","Springer, S.",B4,1-2,1B-2B,1,0-0,Ball,Changeup,82,,,,
66,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Garner, C.","Springer, S.",B4,1-2,1B-2B,1,1-0,Foul,Cutter,83,,,,
67,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:05.3,,"Garner, C.","Springer, S.",B4,1-2,1B-2B,1,1-1,Ball,Changeup,81,,,,
68,"Garner, C. VS Springer, S.",Georgetown University vs University of Cincinnati,,,00:00:10.9,,"Garner, C.","Springer, S.",B4,1-2,1B-2B,1,2-1,BIP,Cutter,84,Line Drive,Single,,
69,"Garner, C. VS Hugus, G.",Georgetown University vs University of Cincinnati,,,00:00:12.5,,"Garner, C.","Hugus, G.",B4,1-2,1B-2B-3B,1,0-0,BIP,Changeup,81,Ground Ball,Single,,
70,"Fenton, A. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Fenton, A.","Hegemann, J.",B4,1-4,2B-3B,1,0-0,Strike Taken,Fastball,82,,,,
71,"Fenton, A. VS Hegemann, J.",Georgetown University vs University of Cincinnati,,,00:00:13.6,,"Fenton, A.","Hegemann, J.",B4,1-4,2B-3B,1,0-1,BIP,Fastball,83,Fly Ball,Sacrifice Fly,,
72,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.8,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,0-0,Ball,Fastball,84,,,,
73,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.1,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,1-0,Strike Taken,Slider,76,,,,
74,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.2,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,1-1,Strike Taken,Slider,76,,,,
75,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.6,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,1-2,Ball,Slider,76,,,,
76,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:05.5,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,2-2,Foul,Fastball,82,,,,
77,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:08.8,,"Fenton, A.","Cross, K.",B4,1-5,3B,2,2-2,Ball,Slider,77,,,,
78,"Fenton, A. VS Cross, K.",Georgetown University vs University of Cincinnati,,,00:00:06.8,,"Fenton, A.","Cross, K.",B4,1-6,-,2,3-2,Strike Swinging,Slider,77,,,Strikeout,
79,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.6,,"Frye, C.","Gates, S.",B1,9-0,-,0,0-0,Ball,Fastball,88,,,,
80,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.5,,"Frye, C.","Gates, S.",B1,9-0,-,0,1-0,Foul,Fastball,88,,,,
