#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Tonas, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:05.2,,"Tonas, A.","Stephenson, G.",B6,7-8,1B-2B,2,0-1,Strike Swinging,Changeup,0,,,,
30,"Tonas, A. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:05.7,,"Tonas, A.","Stephenson, G.",B6,7-8,1B-2B,2,0-2,Strike Swinging,Changeup,0,,,Strikeout,
31,"Tonas, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Tonas, A.","Padilla, B.",B6,0-4,2B,2,0-0,Strike Swinging,Slider,0,,,,
32,"Tonas, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:06.4,,"Tonas, A.","Padilla, B.",B6,0-4,2B,2,0-1,Strike Swinging,Slider,0,,,,
33,"Tonas, A. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:12.8,,"Tonas, A.","Padilla, B.",B6,0-4,2B,2,0-2,BIP,Slider,0,Ground Ball,Groundout,,
34,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Tonas, A.","Bushling, Z.",B7,0-4, - ,0,0-0,Ball,Fastball,0,,,,
35,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Tonas, A.","Bushling, Z.",B7,0-4, - ,0,1-0,Ball,Fastball,0,,,,
36,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Tonas, A.","Bushling, Z.",B7,0-4, - ,0,2-0,Strike Taken,Fastball,0,,,,
37,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Tonas, A.","Bushling, Z.",B7,0-4, - ,0,2-1,Ball,Slider,0,,,,
38,"Tonas, A. VS Bushling, Z.",Georgetown University vs University of Connecticut,,,00:00:12.9,,"Tonas, A.","Bushling, Z.",B7,0-4, - ,0,3-1,BIP,Fastball,0,Ground Ball,Single,,
39,"Tonas, A. VS Smith, D.",Georgetown University vs University of Connecticut,,,00:00:10.3,,"Tonas, A.","Smith, D.",B7,0-4,1B,0,0-0,BIP,Slider,0,Bunt Ground Ball,Sacrifice Bunt,,
40,"Tonas, A. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Tonas, A.","Stock, E.",B7,0-4,2B,1,0-0,Strike Taken,Slider,0,,,,
41,"Tonas, A. VS Stock, E.",Georgetown University vs University of Connecticut,,,00:00:12.1,,"Tonas, A.","Stock, E.",B7,0-4,2B,1,0-1,BIP,Slider,0,Popup,Popout,,
42,"Tonas, A. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Tonas, A.","Dana, C.",B7,0-4,2B,2,0-0,Ball,Fastball,0,,,,
43,"Tonas, A. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Tonas, A.","Dana, C.",B7,0-4,2B,2,1-0,Ball,Slider,0,,,,
44,"Tonas, A. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:05.8,,"Tonas, A.","Dana, C.",B7,0-4,2B,2,2-0,Ball,Fastball,0,,,,
45,"Tonas, A. VS Dana, C.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Tonas, A.","Dana, C.",B7,0-4,2B,2,3-0,Ball,Fastball,0,,,Walk,
46,"Tonas, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Simmons, T.",T7,3-3, - ,0,0-0,Ball,Unknown,0,,,,
47,"Tonas, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:11.2,,"Tonas, A.","Simmons, T.",T7,3-3, - ,0,1-0,BIP,Unknown,0,Popup,Popout,,
48,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Padilla, B.",T7,3-3, - ,1,0-0,Strike Taken,Unknown,0,,,,
49,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:06.0,,"Tonas, A.","Padilla, B.",T7,3-3, - ,1,0-1,Foul,Unknown,0,,,,
50,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Padilla, B.",T7,3-3, - ,1,0-2,Ball,Unknown,0,,,,
51,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:10.9,,"Tonas, A.","Padilla, B.",T7,3-3, - ,1,1-2,BIP,Unknown,0,Ground Ball,Single,,
52,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Bushling, Z.",T7,3-3,1B,1,0-0,Foul,Unknown,0,,,,
53,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Bushling, Z.",T7,3-3,1B,1,0-1,Ball,Unknown,0,,,,
54,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:09.1,,"Tonas, A.","Bushling, Z.",T7,3-3,1B,1,1-1,Ball,Unknown,0,,,,
55,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:06.2,,"Tonas, A.","Bushling, Z.",T7,3-3,2B,1,2-1,Foul,Unknown,0,,,,
56,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:08.6,,"Tonas, A.","Bushling, Z.",T7,3-3,2B,1,2-2,Foul,Unknown,0,,,,
57,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Bushling, Z.",T7,3-3,2B,1,2-2,Ball,Unknown,0,,,,
58,"Tonas, A. VS Bushling, Z.",University of Connecticut vs Georgetown University,,,00:00:06.5,,"Tonas, A.","Bushling, Z.",T7,3-3,2B,1,3-2,Ball,Unknown,0,,,Walk,
59,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Smith, D.",T7,3-3,1B-2B,1,0-0,Foul,Unknown,0,,,,
