outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,1,"Whitmer, M. VS Kelley, T.",Penn State University vs Georgetown University,,,00:00:05.1,,"Whitmer, M.","Kelley, T.",T7,0,9,-,0,0,0,Ball,Fastball,83,"","",,T,1,7,Penn State University,Georgetown University,9,1,1
1,2,"Whitmer, M. VS Kelley, T.",Penn State University vs Georgetown University,,,00:00:09.7,,"Whitmer, M.","Kelley, T.",T7,0,9,-,0,1,0,BIP,Fastball,83,Ground Ball,Groundout,,T,1,7,Penn State University,Georgetown University,9,1,1
1,3,"Whitmer, M. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.4,,"Whitmer, M.","Steele, A.",T7,0,9,-,1,0,0,Strike Swinging,Curveball,68,"","",,T,1,7,Penn State University,Georgetown University,9,2,2
1,4,"Whitmer, M. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.4,,"Whitmer, M.","Steele, A.",T7,0,9,-,1,0,1,Strike Swinging,Curveball,69,"","",,T,1,7,Penn State University,Georgetown University,9,2,2
1,5,"Whitmer, M. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:05.2,,"Whitmer, M.","Steele, A.",T7,0,9,-,1,0,2,Ball,Curveball,71,"","",,T,1,7,Penn State University,Georgetown University,9,2,2
1,6,"Whitmer, M. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:10.3,,"Whitmer, M.","Steele, A.",T7,0,9,-,1,1,2,BIP,Fastball,85,Ground Ball,Groundout,,T,1,7,Penn State University,Georgetown University,9,2,2
1,7,"Whitmer, M. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:05.4,,"Whitmer, M.","Kailher, B.",T7,0,9,-,2,0,0,Ball,Fastball,85,"","",,T,1,7,Penn State University,Georgetown University,9,3,3
1,8,"Whitmer, M. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:05.3,,"Whitmer, M.","Kailher, B.",T7,0,9,-,2,1,0,Ball,Fastball,84,"","",,T,1,7,Penn State University,Georgetown University,9,3,3
1,9,"Whitmer, M. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:04.8,,"Whitmer, M.","Kailher, B.",T7,0,9,-,2,2,0,Ball,Fastball,82,"","",,T,1,7,Penn State University,Georgetown University,9,3,3
1,10,"Whitmer, M. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:05.3,,"Whitmer, M.","Kailher, B.",T7,0,9,-,2,3,0,Strike Taken,Fastball,83,"","",,T,1,7,Penn State University,Georgetown University,9,3,3
1,11,"Whitmer, M. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:04.8,,"Whitmer, M.","Kailher, B.",T7,0,9,-,2,3,1,Ball,Fastball,82,"","",Walk,T,1,7,Penn State University,Georgetown University,9,3,3
1,12,"Whitmer, M. VS Cease, D.",Penn State University vs Georgetown University,,,00:00:10.0,,"Whitmer, M.","Cease, D.",T7,0,9,1B,2,0,0,BIP,Fastball,84,Ground Ball,Groundout,,T,1,7,Penn State University,Georgetown University,9,4,4
2,13,"Whitmer, M. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:05.2,,"Whitmer, M.","Clifford, N.",B7,2,11,-,2,0,0,Strike Taken,Curveball,0,"","",,B,0,7,Georgetown University,Creighton University,2,1,1
2,14,"Whitmer, M. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:06.3,,"Whitmer, M.","Clifford, N.",B7,2,11,-,2,0,1,Strike Swinging,Curveball,0,"","",,B,0,7,Georgetown University,Creighton University,2,1,1
2,15,"Whitmer, M. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:07.2,,"Whitmer, M.","Clifford, N.",B7,2,11,-,2,0,2,Ball,Curveball,0,"","",Hit By Pitch,B,0,7,Georgetown University,Creighton University,2,1,1
2,16,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:05.7,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,0,0,Ball,Curveball,0,"","",,B,0,7,Georgetown University,Creighton University,2,2,2
2,17,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:05.8,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,1,0,Strike Swinging,Fastball,0,"","",,B,0,7,Georgetown University,Creighton University,2,2,2
2,18,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:06.6,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,1,1,Ball,Fastball,0,"","",,B,0,7,Georgetown University,Creighton University,2,2,2
2,19,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:05.4,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,2,1,Strike Taken,Curveball,0,"","",,B,0,7,Georgetown University,Creighton University,2,2,2
2,20,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:05.3,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,2,2,Foul,Fastball,0,"","",,B,0,7,Georgetown University,Creighton University,2,2,2
2,21,"Whitmer, M. VS Helligso, H.",Georgetown University vs Creighton University,,,00:00:12.4,,"Whitmer, M.","Helligso, H.",B7,2,11,1B,2,2,2,BIP,Fastball,0,Ground Ball,Single,,B,0,7,Georgetown University,Creighton University,2,2,2
