#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
28,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Shuhet, M.",B8,13-0, - ,0,2-2,Ball,Fastball,81,,,,
29,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:06.2,,"Jergins, A.","Shuhet, M.",B8,13-0, - ,0,3-2,Foul,Fastball,82,,,,
30,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:11.7,,"Jergins, A.","Shuhet, M.",B8,13-0, - ,0,3-2,Foul,Fastball,83,,,,
31,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:11.4,,"Jergins, A.","Shuhet, M.",B8,13-0, - ,0,3-2,BIP,Fastball,84,Ground Ball,Groundout,,
32,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,0-0,Strike Taken,Fastball,84,,,,
33,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,0-1,Ball,Curveball,69,,,,
34,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,1-1,Ball,Fastball,82,,,,
35,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:04.8,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,2-1,Ball,Fastball,81,,,,
36,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.3,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,3-1,Strike Swinging,Fastball,81,,,,
37,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:07.8,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,3-2,Foul,Fastball,82,,,,
38,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Gonzalez, J.",B8,13-0, - ,1,3-2,Foul,Fastball,84,,,,
