outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,7289,"Franco, J. VS Advincula, J.",University of California vs Georgetown University,,,00:00:05.1,,"Franco, J.","Advincula, J.",T9,9,3,2B,0,0,0,Strike Taken,Fastball,88,"","",,T,1,9,University of California,Georgetown University,3,2,2
2,7290,"Franco, J. VS Advincula, J.",University of California vs Georgetown University,,,00:00:04.8,,"Franco, J.","Advincula, J.",T9,9,3,2B,0,0,1,Ball,Changeup,78,"","",,T,1,9,University of California,Georgetown University,3,2,2
2,7291,"Franco, J. VS Advincula, J.",University of California vs Georgetown University,,,00:00:06.5,,"Franco, J.","Advincula, J.",T9,9,3,2B,0,1,1,Ball,Changeup,87,"","",,T,1,9,University of California,Georgetown University,3,2,2
2,7292,"Franco, J. VS Advincula, J.",University of California vs Georgetown University,,,00:00:10.2,,"Franco, J.","Advincula, J.",T9,9,3,2B,0,2,1,BIP,Fastball,89,Ground Ball,Groundout,,T,1,9,University of California,Georgetown University,3,2,2
2,7293,"Franco, J. VS Gwynn, S.",University of California vs Georgetown University,,,00:00:05.1,,"Franco, J.","Gwynn, S.",T9,9,3,3B,1,0,0,Ball,Fastball,88,"","",,T,1,9,University of California,Georgetown University,3,3,3
2,7294,"Franco, J. VS Gwynn, S.",University of California vs Georgetown University,,,00:00:05.2,,"Franco, J.","Gwynn, S.",T9,9,3,3B,1,1,0,Strike Swinging,Changeup,87,"","",,T,1,9,University of California,Georgetown University,3,3,3
2,7295,"Franco, J. VS Gwynn, S.",University of California vs Georgetown University,,,00:00:04.8,,"Franco, J.","Gwynn, S.",T9,9,3,3B,1,1,1,Ball,Curveball,77,"","",,T,1,9,University of California,Georgetown University,3,3,3
2,7296,"Franco, J. VS Gwynn, S.",University of California vs Georgetown University,,,00:00:04.8,,"Franco, J.","Gwynn, S.",T9,9,3,3B,1,2,1,Ball,Changeup,85,"","",Hit By Pitch,T,1,9,University of California,Georgetown University,3,3,3
2,7297,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:05.4,,"Franco, J.","Moutzouridis, P.",T9,9,3,1B-3B,1,0,0,Ball,Fastball,88,"","",,T,1,9,University of California,Georgetown University,3,4,4
2,7298,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:12.7,,"Franco, J.","Moutzouridis, P.",T9,9,3,1B-3B,1,1,0,Strike Taken,Fastball,88,"","",,T,1,9,University of California,Georgetown University,3,4,4
2,7299,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:05.5,,"Franco, J.","Moutzouridis, P.",T9,10,3,3B,1,1,1,Ball,Curveball,76,"","",,T,1,9,University of California,Georgetown University,3,4,4
2,7300,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:05.2,,"Franco, J.","Moutzouridis, P.",T9,10,3,3B,1,2,1,Strike Swinging,Fastball,87,"","",,T,1,9,University of California,Georgetown University,3,4,4
2,7301,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:05.7,,"Franco, J.","Moutzouridis, P.",T9,10,3,3B,1,2,2,Ball,Fastball,89,"","",,T,1,9,University of California,Georgetown University,3,4,4
2,7302,"Franco, J. VS Moutzouridis, P.",University of California vs Georgetown University,,,00:00:12.1,,"Franco, J.","Moutzouridis, P.",T9,10,3,3B,1,3,2,BIP,Fastball,89,Line Drive,Single,,T,1,9,University of California,Georgetown University,3,4,4
2,7303,"Franco, J. VS Handron, M.",University of California vs Georgetown University,,,00:00:04.9,,"Franco, J.","Handron, M.",T9,11,3,1B,1,0,0,Ball,Changeup,78,"","",,T,1,9,University of California,Georgetown University,3,5,5
