outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,14,"Jensen, C. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Jensen, C.","Kellogg, D.",T1,0,0, - ,0,2,2,Strike Swinging,Slider,81,"","",Strikeout,,T,1,1,University of Hartford,Georgetown University,0,1
2,15,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:07.6,,"Jensen, C.","Knight, R.",T1,0,0, - ,1,0,0,Ball,Fastball,90,"","",,,T,1,1,University of Hartford,Georgetown University,0,2
2,16,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:06.5,,"Jensen, C.","Knight, R.",T1,0,0, - ,1,1,0,Foul,Fastball,89,"","",,,T,1,1,University of Hartford,Georgetown University,0,2
2,17,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Jensen, C.","Knight, R.",T1,0,0, - ,1,1,1,Strike Taken,Fastball,89,"","",,,T,1,1,University of Hartford,Georgetown University,0,2
2,18,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.9,,"Jensen, C.","Knight, R.",T1,0,0, - ,1,1,2,Ball,Fastball,90,"","",,,T,1,1,University of Hartford,Georgetown University,0,2
2,19,"Jensen, C. VS Knight, R.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Knight, R.",T1,0,0, - ,1,2,2,Strike Swinging,Fastball,89,"","",Strikeout,,T,1,1,University of Hartford,Georgetown University,0,2
2,20,"Jensen, C. VS Rivera, N.",University of Hartford vs Georgetown University,,,00:00:08.5,,"Jensen, C.","Rivera, N.",T1,0,0, - ,2,0,0,BIP,Fastball,90,Ground Ball,Groundout,,,T,1,1,University of Hartford,Georgetown University,0,3
2,21,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:05.3,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,0,0,Ball,Fastball,89,"","",,,T,1,2,University of Hartford,Georgetown University,5,4
2,22,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:05.7,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,1,0,Strike Taken,Fastball,87,"","",,,T,1,2,University of Hartford,Georgetown University,5,4
2,23,"Jensen, C. VS Holmes, T.",University of Hartford vs Georgetown University,,,00:00:06.4,,"Jensen, C.","Holmes, T.",T2,0,5, - ,0,1,1,Foul,Fastball,87,"","",,,T,1,2,University of Hartford,Georgetown University,5,4
