outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
9,284,"Williams, A. VS Drawbaugh, B.",Mount St. Mary's University vs Georgetown University,,,00:00:04.6,,"Williams, A.","Drawbaugh, B.",T7,0,13, - ,1,1,2,Ball,Changeup,0,"","",,,T,1,7,Mount St. Mary's University,Georgetown University,13,23
9,285,"Williams, A. VS Drawbaugh, B.",Mount St. Mary's University vs Georgetown University,,,00:00:07.6,,"Williams, A.","Drawbaugh, B.",T7,0,13, - ,1,2,2,BIP,Changeup,0,Ground Ball,Groundout,,,T,1,7,Mount St. Mary's University,Georgetown University,13,23
9,286,"Williams, A. VS Fisher, R.",Mount St. Mary's University vs Georgetown University,,,00:00:04.6,,"Williams, A.","Fisher, R.",T7,0,13, - ,2,0,0,Ball,Fastball,0,"","",,,T,1,7,Mount St. Mary's University,Georgetown University,13,24
9,287,"Williams, A. VS Fisher, R.",Mount St. Mary's University vs Georgetown University,,,00:00:05.0,,"Williams, A.","Fisher, R.",T7,0,13, - ,2,1,0,Strike Taken,Fastball,0,"","",,,T,1,7,Mount St. Mary's University,Georgetown University,13,24
9,288,"Williams, A. VS Fisher, R.",Mount St. Mary's University vs Georgetown University,,,00:00:05.0,,"Williams, A.","Fisher, R.",T7,0,13, - ,2,1,1,Foul,Fastball,0,"","",,,T,1,7,Mount St. Mary's University,Georgetown University,13,24
9,289,"Williams, A. VS Fisher, R.",Mount St. Mary's University vs Georgetown University,,,00:00:05.4,,"Williams, A.","Fisher, R.",T7,0,13, - ,2,1,2,Strike Swinging,Changeup,0,"","",Strikeout,,T,1,7,Mount St. Mary's University,Georgetown University,13,24
9,290,"Williams, A. VS Long, T.",Mount St. Mary's University vs Georgetown University,,,00:00:04.8,,"Williams, A.","Long, T.",T8,0,13, - ,0,0,0,Ball,Fastball,0,"","",,,T,1,8,Mount St. Mary's University,Georgetown University,13,25
9,291,"Williams, A. VS Long, T.",Mount St. Mary's University vs Georgetown University,,,00:00:04.6,,"Williams, A.","Long, T.",T8,0,13, - ,0,1,0,Ball,Fastball,0,"","",,,T,1,8,Mount St. Mary's University,Georgetown University,13,25
9,292,"Williams, A. VS Long, T.",Mount St. Mary's University vs Georgetown University,,,00:00:06.2,,"Williams, A.","Long, T.",T8,0,13, - ,0,2,0,Foul,Fastball,0,"","",,,T,1,8,Mount St. Mary's University,Georgetown University,13,25
9,293,"Williams, A. VS Long, T.",Mount St. Mary's University vs Georgetown University,,,00:00:08.4,,"Williams, A.","Long, T.",T8,0,13, - ,0,2,1,BIP,Fastball,0,Line Drive,Single,,,T,1,8,Mount St. Mary's University,Georgetown University,13,25
10,294,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Williams, A.","Shliger, L.",B1,1,0, - ,0,0,0,Ball,Fastball,86,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,1
10,295,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Williams, A.","Shliger, L.",B1,1,0, - ,0,1,0,Ball,Fastball,85,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,1
10,296,"Williams, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:09.2,,"Williams, A.","Shliger, L.",B1,1,0, - ,0,2,0,BIP,Fastball,86,Line Drive,Lineout,,,B,0,1,Georgetown University,University of Maryland-College Park,1,1
10,297,"Williams, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:05.1,,"Williams, A.","Alleyne, C.",B1,1,0, - ,1,0,0,Strike Taken,Slider,73,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,2
10,298,"Williams, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:11.4,,"Williams, A.","Alleyne, C.",B1,1,0, - ,1,0,1,BIP,Changeup,80,Fly Ball,Home Run,,,B,0,1,Georgetown University,University of Maryland-College Park,1,2
10,299,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Williams, A.","Shaw, M.",B1,1,1, - ,1,0,0,Foul,Fastball,86,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,3
10,300,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:10.2,,"Williams, A.","Shaw, M.",B1,1,1, - ,1,0,1,BIP,Slider,72,Fly Ball,Flyout,,,B,0,1,Georgetown University,University of Maryland-College Park,1,3
10,301,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Williams, A.","Lorusso, N.",B1,1,1, - ,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,4
10,302,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Williams, A.","Lorusso, N.",B1,1,1, - ,2,0,1,Ball,Fastball,87,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,4
10,303,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Williams, A.","Lorusso, N.",B1,1,1, - ,2,1,1,Ball,Changeup,80,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,4
10,304,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Williams, A.","Lorusso, N.",B1,1,1, - ,2,2,1,Ball,Fastball,86,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,4
10,305,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Williams, A.","Lorusso, N.",B1,1,1, - ,2,3,1,Ball,Fastball,85,"","",Walk,,B,0,1,Georgetown University,University of Maryland-College Park,1,4
10,306,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Williams, A.","Costes, M.",B1,1,1,1B,2,0,0,Ball,Slider,75,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,5
10,307,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.2,,"Williams, A.","Costes, M.",B1,1,1,1B,2,1,0,Strike Swinging,Slider,74,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,5
10,308,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:12.4,,"Williams, A.","Costes, M.",B1,1,1,1B,2,1,1,BIP,Fastball,88,Fly Ball,Home Run,,,B,0,1,Georgetown University,University of Maryland-College Park,1,5
10,309,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Williams, A.","Zmarzlak, B.",B1,1,3, - ,2,0,0,Ball,Fastball,88,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,6
10,310,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Williams, A.","Zmarzlak, B.",B1,1,3, - ,2,1,0,Strike Taken,Fastball,86,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,6
10,311,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Williams, A.","Zmarzlak, B.",B1,1,3, - ,2,1,1,Strike Taken,Changeup,78,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,6
10,312,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Williams, A.","Zmarzlak, B.",B1,1,3, - ,2,1,2,Ball,Slider,74,"","",,,B,0,1,Georgetown University,University of Maryland-College Park,1,6
10,313,"Williams, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Zmarzlak, B.",B1,1,3, - ,2,2,2,Strike Swinging,Changeup,80,"","",Strikeout,,B,0,1,Georgetown University,University of Maryland-College Park,1,6
10,314,"Williams, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:11.0,,"Williams, A.","Schreffler, T.",B2,1,3, - ,0,0,0,BIP,Fastball,86,Fly Ball,Flyout,,,B,0,2,Georgetown University,University of Maryland-College Park,1,7
10,315,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Williams, A.","Orr, J.",B2,1,3, - ,1,0,0,Ball,Fastball,85,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,8
10,316,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Williams, A.","Orr, J.",B2,1,3, - ,1,1,0,Ball,Fastball,85,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,8
10,317,"Williams, A. VS Orr, J.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Williams, A.","Orr, J.",B2,1,3, - ,1,2,0,Strike Taken,Fastball,85,"","",,,B,0,2,Georgetown University,University of Maryland-College Park,1,8
