#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Housinger, J.",B3,0-0,1B,0,0-0,Ball,Fastball,89,,,,
30,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:07.6,,"Frye, C.","Housinger, J.",B3,0-0,1B,0,1-0,Strike Swinging,Fastball,89,,,,
31,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:15.0,,"Frye, C.","Housinger, J.",B3,0-0,3B,0,1-1,BIP,Fastball,89,Fly Ball,Field Error,,
32,"Frye, C. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.7,,"Frye, C.","Deprey, M.",B3,0-1,2B,0,0-0,Strike Swinging,Curveball,77,,,,
33,"Frye, C. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:17.4,,"Frye, C.","Deprey, M.",B3,0-1,2B,0,0-1,BIP,Changeup,81,Fly Ball,Home Run,,
34,"Frye, C. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.6,,"Frye, C.","Walker, A.",B3,0-3,-,0,0-0,Foul,Fastball,89,,,,
35,"Frye, C. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.7,,"Frye, C.","Walker, A.",B3,0-3,-,0,0-1,Foul,Curveball,77,,,,
36,"Frye, C. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.4,,"Frye, C.","Walker, A.",B3,0-3,-,0,0-2,Ball,Changeup,84,,,,
37,"Frye, C. VS Walker, A.",Georgetown University vs Xavier University,,,N/A,,"Frye, C.","Walker, A.",B3,0-3,-,0,1-2,BIP,Curveball,76,Fly Ball,Flyout,,
38,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:05.1,,"Frye, C.","Cushing, J.",B3,0-3,-,1,0-0,Foul,Fastball,90,,,,
39,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.1,,"Frye, C.","Cushing, J.",B3,0-3,-,1,0-1,Ball,Fastball,90,,,,
40,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Cushing, J.",B3,0-3,-,1,1-1,Ball,Fastball,90,,,,
41,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.2,,"Frye, C.","Cushing, J.",B3,0-3,-,1,2-1,Ball,Fastball,86,,,,
42,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Cushing, J.",B3,0-3,-,1,3-1,Strike Swinging,Fastball,88,,,,
43,"Frye, C. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.6,,"Frye, C.","Cushing, J.",B3,0-3,-,1,3-2,Ball,Fastball,87,,,Walk,
44,"Frye, C. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:05.1,,"Frye, C.","Mccormick, M.",B3,0-3,1B,1,0-0,Foul,Fastball,90,,,,
45,"Frye, C. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.9,,"Frye, C.","Mccormick, M.",B3,0-3,1B,1,0-1,Foul,Fastball,90,,,,
46,"Frye, C. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:04.9,,"Frye, C.","Mccormick, M.",B3,0-3,1B,1,0-2,Foul,Changeup,84,,,,
47,"Frye, C. VS Mccormick, M.",Georgetown University vs Xavier University,,,00:00:11.3,,"Frye, C.","Mccormick, M.",B3,0-3,1B,1,0-2,BIP,Curveball,76,Ground Ball,Groundout,,
48,"Frye, C. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.4,,"Frye, C.","Schultz, G.",B3,0-3,2B,2,0-0,Ball,Curveball,75,,,,
49,"Frye, C. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.5,,"Frye, C.","Schultz, G.",B3,0-3,2B,2,1-0,Ball,Curveball,77,,,,
50,"Frye, C. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.5,,"Frye, C.","Schultz, G.",B3,0-3,2B,2,2-0,Ball,Fastball,88,,,,
51,"Frye, C. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:04.6,,"Frye, C.","Schultz, G.",B3,0-3,2B,2,3-0,Strike Taken,Fastball,87,,,,
52,"Frye, C. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:10.8,,"Frye, C.","Schultz, G.",B3,0-3,2B,2,3-1,BIP,Fastball,88,Popup,Popout,,
53,"Frye, C. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:08.5,,"Frye, C.","Helmin, A.",B4,2-3,-,0,0-0,BIP,Fastball,88,Ground Ball,Groundout,,
54,"Frye, C. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.6,,"Frye, C.","Deters, T.",B4,2-3,-,1,0-0,Foul,Fastball,88,,,,
55,"Frye, C. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.5,,"Frye, C.","Deters, T.",B4,2-3,-,1,0-1,Foul,Fastball,87,,,,
56,"Frye, C. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Deters, T.",B4,2-3,-,1,0-2,Ball,Fastball,89,,,,
57,"Frye, C. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.7,,"Frye, C.","Deters, T.",B4,2-3,-,1,1-2,Foul,Fastball,88,,,,
58,"Frye, C. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:11.0,,"Frye, C.","Deters, T.",B4,2-3,-,1,1-2,BIP,Curveball,76,Line Drive,Single,,
59,"Frye, C. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:04.5,,"Frye, C.","Stephenson, G.",B4,2-3,1B,1,0-0,Ball,Fastball,88,,,Hit By Pitch,
60,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Frye, C.","Housinger, J.",B4,2-3,1B-2B,1,0-0,Ball,Curveball,76,,,,
61,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Housinger, J.",B4,2-3,1B-2B,1,1-0,Ball,Fastball,88,,,,
62,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.3,,"Frye, C.","Housinger, J.",B4,2-3,1B-2B,1,2-0,Ball,Fastball,86,,,,
63,"Frye, C. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Frye, C.","Housinger, J.",B4,2-3,1B-2B,1,3-0,Ball,Fastball,88,,,Walk,
64,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.3,,"Mead, T.","Deprey, M.",B4,2-3,1B-2B-3B,1,0-0,Ball,Fastball,91,,,,
65,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Deprey, M.",B4,2-3,1B-2B-3B,1,1-0,Foul,Fastball,91,,,,
66,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.9,,"Mead, T.","Deprey, M.",B4,2-3,1B-2B-3B,1,1-1,Foul,Fastball,91,,,,
67,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Mead, T.","Deprey, M.",B4,2-3,1B-2B-3B,1,1-2,Ball,Fastball,92,,,,
68,"Mead, T. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:14.2,,"Mead, T.","Deprey, M.",B4,2-3,1B-2B-3B,1,2-2,BIP,Fastball,91,Fly Ball,Sacrifice Fly,,
69,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.4,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,0-0,Ball,Curveball,72,,,,
70,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.3,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,1-0,Ball,Curveball,69,,,,
71,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.3,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,2-0,Ball,Fastball,90,,,,
72,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.4,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,3-0,Strike Taken,Fastball,90,,,,
73,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.9,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,3-1,Foul,Fastball,91,,,,
74,"Mead, T. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:04.2,,"Mead, T.","Walker, A.",B4,2-4,1B-2B,2,3-2,Ball,Fastball,92,,,Walk,
75,"Mead, T. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:05.0,,"Mead, T.","Cushing, J.",B4,2-4,1B-2B-3B,2,0-0,Foul,Fastball,91,,,,
76,"Mead, T. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.9,,"Mead, T.","Cushing, J.",B4,2-4,1B-2B-3B,2,0-1,Foul,Fastball,91,,,,
77,"Mead, T. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Mead, T.","Cushing, J.",B4,2-4,1B-2B-3B,2,0-2,Ball,Fastball,91,,,,
78,"Mead, T. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:05.2,,"Mead, T.","Cushing, J.",B4,2-4,1B-2B-3B,2,1-2,Foul,Fastball,90,,,,
79,"Mead, T. VS Cushing, J.",Georgetown University vs Xavier University,,,00:00:11.1,,"Mead, T.","Cushing, J.",B4,2-4,1B-2B-3B,2,1-2,BIP,Fastball,92,Fly Ball,Flyout,,
