outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,22,"Catlett, E. VS Sarabia, S.",Coppin State University vs Georgetown University,,,00:00:05.1,,"Catlett, E.","Sarabia, S.",T6,0,6, - ,1,1,0,Ball,Fastball,88,"","",,,T,1,6,Coppin State University,Georgetown University,6,2
2,23,"Catlett, E. VS Sarabia, S.",Coppin State University vs Georgetown University,,,00:00:04.9,,"Catlett, E.","Sarabia, S.",T6,0,6, - ,1,2,0,Strike Taken,Fastball,88,"","",,,T,1,6,Coppin State University,Georgetown University,6,2
2,24,"Catlett, E. VS Sarabia, S.",Coppin State University vs Georgetown University,,,00:00:05.9,,"Catlett, E.","Sarabia, S.",T6,0,6, - ,1,2,1,Foul,Fastball,89,"","",,,T,1,6,Coppin State University,Georgetown University,6,2
2,25,"Catlett, E. VS Sarabia, S.",Coppin State University vs Georgetown University,,,00:00:06.6,,"Catlett, E.","Sarabia, S.",T6,0,6, - ,1,2,2,Strike Swinging,Fastball,88,"","",Strikeout,,T,1,6,Coppin State University,Georgetown University,6,2
2,26,"Catlett, E. VS Nieves, S.",Coppin State University vs Georgetown University,,,00:00:05.2,,"Catlett, E.","Nieves, S.",T6,0,6, - ,2,0,0,Strike Taken,Fastball,90,"","",,,T,1,6,Coppin State University,Georgetown University,6,3
2,27,"Catlett, E. VS Nieves, S.",Coppin State University vs Georgetown University,,,00:00:05.3,,"Catlett, E.","Nieves, S.",T6,0,6, - ,2,0,1,Strike Taken,Slider,77,"","",,,T,1,6,Coppin State University,Georgetown University,6,3
2,28,"Catlett, E. VS Nieves, S.",Coppin State University vs Georgetown University,,,00:00:06.0,,"Catlett, E.","Nieves, S.",T6,0,6, - ,2,0,2,Foul,Fastball,87,"","",,,T,1,6,Coppin State University,Georgetown University,6,3
2,29,"Catlett, E. VS Nieves, S.",Coppin State University vs Georgetown University,,,00:00:05.2,,"Catlett, E.","Nieves, S.",T6,0,6, - ,2,0,2,Strike Swinging,Fastball,92,"","",Strikeout,,T,1,6,Coppin State University,Georgetown University,6,3
3,30,"Catlett, E. VS Engstrom, H.",University of Hartford vs Georgetown University,,,00:00:05.6,,"Catlett, E.","Engstrom, H.",T7,1,3, - ,0,0,0,Foul,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,1
3,31,"Catlett, E. VS Engstrom, H.",University of Hartford vs Georgetown University,,,00:00:07.9,,"Catlett, E.","Engstrom, H.",T7,1,3, - ,0,0,1,BIP,Fastball,87,Line Drive,Single,,,T,1,7,University of Hartford,Georgetown University,3,1
3,32,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:05.5,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,0,0,Foul,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,2
3,33,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:07.3,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,0,1,Strike Swinging,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,2
3,34,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:06.1,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,0,2,Foul,Fastball,91,"","",,,T,1,7,University of Hartford,Georgetown University,3,2
3,35,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:05.3,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,0,2,Foul,Fastball,90,"","",,,T,1,7,University of Hartford,Georgetown University,3,2
3,36,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:05.3,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,0,2,Ball,Fastball,88,"","",,,T,1,7,University of Hartford,Georgetown University,3,2
3,37,"Catlett, E. VS Santiago, J.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Catlett, E.","Santiago, J.",T7,1,3,1B,0,1,2,Strike Taken,Slider,78,"","",Strikeout,,T,1,7,University of Hartford,Georgetown University,3,2
