outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
9,178,"Head, A. VS Shertel, J.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:01.7,,"Head, A.","Shertel, J.",B6,7,2, - ,0,2,2,Ball,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,2
9,179,"Head, A. VS Shertel, J.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:03.4,,"Head, A.","Shertel, J.",B6,7,2, - ,0,3,2,Ball,Unknown,0,"","",Walk,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,2
9,180,"Head, A. VS Ryan, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:01.8,,"Head, A.","Ryan, M.",B6,7,2,1B,0,0,0,Strike Taken,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,3
9,181,"Head, A. VS Ryan, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:01.9,,"Head, A.","Ryan, M.",B6,7,2,1B,0,0,1,Foul,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,3
9,182,"Head, A. VS Ryan, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:02.8,,"Head, A.","Ryan, M.",B6,7,2,1B,0,0,2,Strike Taken,Unknown,0,"","",Strikeout,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,3
9,183,"Head, A. VS Easley, C.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:02.7,,"Head, A.","Easley, C.",B6,7,2,1B,1,0,0,Foul,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,4
9,184,"Head, A. VS Easley, C.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:08.2,,"Head, A.","Easley, C.",B6,7,2,1B,1,0,1,BIP,Unknown,0,Fly Ball,Flyout,,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,4
9,185,"Head, A. VS Nicholson, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:02.2,,"Head, A.","Nicholson, M.",B6,7,2,1B,2,0,0,Ball,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,5
9,186,"Head, A. VS Nicholson, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:02.5,,"Head, A.","Nicholson, M.",B6,7,2,1B,2,1,0,Strike Swinging,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,5
9,187,"Head, A. VS Nicholson, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:02.3,,"Head, A.","Nicholson, M.",B6,7,2,1B,2,1,1,Foul,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,5
9,188,"Head, A. VS Nicholson, M.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:06.3,,"Head, A.","Nicholson, M.",B6,7,2,1B,2,1,2,Ball,Unknown,0,"","",,,B,0,6,Georgetown University,University of Maryland - Baltimore County,7,5
10,189,"Head, A. VS Clifford, N.",Georgetown University vs Creighton University,,,00:00:02.6,,"Head, A.","Clifford, N.",B7,2,4, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,7,Georgetown University,Creighton University,2,1
