outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,860,"Salley, K. VS Urban, J.",Butler University vs Georgetown University,,,00:00:14.8,,"Salley, K.","Urban, J.",T7,20,5,-,2,1,0,BIP,Fastball,89,Line Drive,Double,,T,1,7,Butler University,Georgetown University,5,4,4
1,861,"Salley, K. VS Dorighi, C.",Butler University vs Georgetown University,,,00:00:05.5,,"Salley, K.","Dorighi, C.",T7,20,5,2B,2,0,0,Foul,Fastball,85,"","",,T,1,7,Butler University,Georgetown University,5,5,5
1,862,"Salley, K. VS Dorighi, C.",Butler University vs Georgetown University,,,00:00:09.5,,"Salley, K.","Dorighi, C.",T7,20,5,2B,2,0,1,BIP,Changeup,81,Ground Ball,Groundout,,T,1,7,Butler University,Georgetown University,5,5,5
2,1732,"Salley, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Salley, K.","Orr, J.",T6,6,2,-,0,0,0,Strike Taken,Fastball,89,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
2,1733,"Salley, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Salley, K.","Orr, J.",T6,6,2,-,0,0,1,Ball,Slider,74,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
2,1734,"Salley, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Salley, K.","Orr, J.",T6,6,2,-,0,1,1,Ball,Fastball,87,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
2,1735,"Salley, K. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:15.6,,"Salley, K.","Orr, J.",T6,6,2,-,0,2,1,BIP,Fastball,86,Fly Ball,Home Run,,T,1,6,University of Maryland-College Park,Georgetown University,2,1,1
2,1736,"Salley, K. VS Keister, K.",University of Maryland-College Park vs Georgetown University,,,00:00:05.9,,"Salley, K.","Keister, K.",T6,7,2,-,0,0,0,Foul,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
2,1737,"Salley, K. VS Keister, K.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Salley, K.","Keister, K.",T6,7,2,-,0,0,1,Ball,Changeup,82,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
2,1738,"Salley, K. VS Keister, K.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Salley, K.","Keister, K.",T6,7,2,-,0,1,1,Ball,Changeup,84,"","",Hit By Pitch,T,1,6,University of Maryland-College Park,Georgetown University,2,2,2
2,1739,"Salley, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.8,,"Salley, K.","Shliger, L.",T6,7,2,1B,0,0,0,Strike Swinging,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,3,3
2,1740,"Salley, K. VS Shliger, L.",University of Maryland-College Park vs Georgetown University,,,00:00:16.2,,"Salley, K.","Shliger, L.",T6,7,2,1B,0,0,1,BIP,Fastball,87,Fly Ball,Home Run,,T,1,6,University of Maryland-College Park,Georgetown University,2,3,3
3,1957,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Salley, K.","Padilla, B.",B8,3,6,1B-2B-3B,2,1,0,Strike Taken,Slider,77,"","",,B,0,8,Georgetown University,University of Connecticut,3,1,1
3,1958,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.3,,"Salley, K.","Padilla, B.",B8,3,6,1B-2B-3B,2,1,1,Foul,Slider,77,"","",,B,0,8,Georgetown University,University of Connecticut,3,1,1
3,1959,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Salley, K.","Padilla, B.",B8,3,6,1B-2B-3B,2,1,2,Ball,Fastball,82,"","",,B,0,8,Georgetown University,University of Connecticut,3,1,1
3,1960,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Salley, K.","Padilla, B.",B8,3,6,1B-2B-3B,2,2,2,Foul,Slider,78,"","",,B,0,8,Georgetown University,University of Connecticut,3,1,1
3,1961,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Salley, K.","Padilla, B.",B8,3,6,1B-2B-3B,2,2,2,Strike Swinging,Fastball,84,"","",Strikeout,B,0,8,Georgetown University,University of Connecticut,3,1,1
4,2285,"Salley, K. VS Daniels, R.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Salley, K.","Daniels, R.",B8,5,11,1B-2B-3B,0,0,0,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Connecticut,5,1,1
4,2286,"Salley, K. VS Daniels, R.",Georgetown University vs University of Connecticut,,,00:00:04.8,,"Salley, K.","Daniels, R.",B8,5,11,1B-2B-3B,0,1,0,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Connecticut,5,1,1
4,2287,"Salley, K. VS Daniels, R.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Salley, K.","Daniels, R.",B8,5,11,1B-2B-3B,0,2,0,Strike Swinging,Fastball,89,"","",,B,0,8,Georgetown University,University of Connecticut,5,1,1
4,2288,"Salley, K. VS Daniels, R.",Georgetown University vs University of Connecticut,,,00:00:11.1,,"Salley, K.","Daniels, R.",B8,5,11,1B-2B-3B,0,2,1,BIP,Fastball,86,Line Drive,Single,,B,0,8,Georgetown University,University of Connecticut,5,1,1
4,2289,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,0,0,Ball,Fastball,89,"","",,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2290,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,1,0,Strike Taken,Fastball,88,"","",,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2291,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:05.2,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,1,1,Ball,Changeup,82,"","",,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2292,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:07.6,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,2,1,Strike Swinging,Fastball,87,"","",,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2293,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:05.7,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,2,2,Foul,Changeup,82,"","",,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2294,"Salley, K. VS Studley, J.",Georgetown University vs University of Connecticut,,,00:00:07.9,,"Salley, K.","Studley, J.",B8,5,12,1B-2B-3B,0,2,2,Strike Swinging,Changeup,83,"","",Strikeout,B,0,8,Georgetown University,University of Connecticut,5,2,2
4,2295,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,0,0,Strike Taken,Fastball,78,"","",,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2296,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.6,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,0,1,Foul,Slider,77,"","",,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2297,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.8,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,0,2,Ball,Fastball,89,"","",,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2298,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,1,2,Ball,Slider,83,"","",,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2299,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:06.5,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,2,2,Ball,Changeup,78,"","",,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2300,"Salley, K. VS Broadhurst, L.",Georgetown University vs University of Connecticut,,,00:00:07.2,,"Salley, K.","Broadhurst, L.",B8,5,12,1B-2B-3B,1,3,2,Strike Swinging,Slider,78,"","",Strikeout,B,0,8,Georgetown University,University of Connecticut,5,3,3
4,2301,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:05.4,,"Salley, K.","Padilla, B.",B8,5,12,1B-2B-3B,2,0,0,Strike Taken,Slider,79,"","",,B,0,8,Georgetown University,University of Connecticut,5,4,4
4,2302,"Salley, K. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:11.2,,"Salley, K.","Padilla, B.",B8,5,12,1B-2B-3B,2,0,1,BIP,Fastball,90,Ground Ball,Groundout,,B,0,8,Georgetown University,University of Connecticut,5,4,4
5,2968,"Salley, K. VS Diaz, I.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:11.4,,"Salley, K.","Diaz, I.",B8,13,4,-,0,0,0,BIP,Fastball,0,Line Drive,Single,,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,1,1
5,2969,"Salley, K. VS Easley, C.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:07.7,,"Salley, K.","Easley, C.",B8,13,4,1B,0,0,0,Ball,Fastball,85,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,2,2
5,2970,"Salley, K. VS Easley, C.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:12.5,,"Salley, K.","Easley, C.",B8,13,4,1B,0,1,0,BIP,Fastball,0,Fly Ball,Flyout,,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,2,2
5,2971,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.9,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,0,0,Strike Taken,Slider,75,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2972,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.7,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,0,1,Strike Taken,Slider,75,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2973,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.6,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,0,2,Ball,Fastball,84,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2974,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:06.9,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,1,2,Ball,Fastball,83,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2975,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:06.7,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,2,2,Ball,Slider,75,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2976,"Salley, K. VS Molessa, L.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:13.3,,"Salley, K.","Molessa, L.",B8,13,4,1B,1,3,2,BIP,Slider,72,Fly Ball,Flyout,,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,3,3
5,2977,"Salley, K. VS Krueger, T.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.9,,"Salley, K.","Krueger, T.",B8,13,4,1B,2,0,0,Ball,Fastball,88,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,4,4
5,2978,"Salley, K. VS Krueger, T.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:10.9,,"Salley, K.","Krueger, T.",B8,13,4,1B,2,1,0,BIP,Fastball,88,Ground Ball,Single,,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,4,4
5,2979,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.7,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,0,0,Strike Taken,Slider,72,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
5,2980,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:08.8,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,0,1,Ball,Slider,77,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
5,2981,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:08.1,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,1,1,Ball,Changeup,81,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
5,2982,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.6,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,2,1,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
5,2983,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:05.3,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,3,1,Foul,Fastball,86,"","",,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
5,2984,"Salley, K. VS Swenda, A.",Georgetown University vs University of Maryland - Baltimore County,,,00:00:06.5,,"Salley, K.","Swenda, A.",B8,13,4,1B-2B,2,3,2,Strike Taken,Slider,75,"","",Strikeout,B,0,8,Georgetown University,University of Maryland - Baltimore County,13,5,5
6,3554,"Salley, K. VS Sylvester, Z.",Georgetown University vs Seton Hall University,,,00:00:07.4,,"Salley, K.","Sylvester, Z.",B8,4,6,1B-3B,1,0,0,Ball,Fastball,88,"","",,B,0,8,Georgetown University,Seton Hall University,4,1,1
6,3555,"Salley, K. VS Sylvester, Z.",Georgetown University vs Seton Hall University,,,00:00:07.2,,"Salley, K.","Sylvester, Z.",B8,4,6,1B-3B,1,1,0,Ball,Fastball,88,"","",,B,0,8,Georgetown University,Seton Hall University,4,1,1
6,3556,"Salley, K. VS Sylvester, Z.",Georgetown University vs Seton Hall University,,,00:00:07.3,,"Salley, K.","Sylvester, Z.",B8,4,6,1B-3B,1,2,0,Strike Swinging,Fastball,0,"","",,B,0,8,Georgetown University,Seton Hall University,4,1,1
6,3557,"Salley, K. VS Sylvester, Z.",Georgetown University vs Seton Hall University,,,00:00:07.3,,"Salley, K.","Sylvester, Z.",B8,4,6,2B-3B,1,2,1,Ball,Fastball,89,"","",,B,0,8,Georgetown University,Seton Hall University,4,1,1
6,3558,"Salley, K. VS Sylvester, Z.",Georgetown University vs Seton Hall University,,,00:00:07.3,,"Salley, K.","Sylvester, Z.",B8,4,6,2B-3B,1,3,1,Ball,Fastball,89,"","",Walk,B,0,8,Georgetown University,Seton Hall University,4,1,1
7,4176,"Salley, K. VS Adair, M.",University of Dayton vs Georgetown University,,,00:00:09.4,,"Salley, K.","Adair, M.",T6,3,3,1B-3B,0,0,0,Foul,Fastball,87,"","",,T,1,6,University of Dayton,Georgetown University,3,1,1
7,4177,"Salley, K. VS Adair, M.",University of Dayton vs Georgetown University,,,00:00:06.5,,"Salley, K.","Adair, M.",T6,3,3,1B-3B,0,0,1,Foul,Fastball,87,"","",,T,1,6,University of Dayton,Georgetown University,3,1,1
7,4178,"Salley, K. VS Adair, M.",University of Dayton vs Georgetown University,,,00:00:05.3,,"Salley, K.","Adair, M.",T6,3,3,1B-3B,0,0,2,Strike Swinging,Curveball,70,"","",Strikeout,T,1,6,University of Dayton,Georgetown University,3,1,1
7,4179,"Salley, K. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:04.9,,"Salley, K.","Calero, K.",T6,3,3,1B-3B,1,0,0,Ball,Fastball,87,"","",,T,1,6,University of Dayton,Georgetown University,3,2,2
7,4180,"Salley, K. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:04.6,,"Salley, K.","Calero, K.",T6,3,3,1B-3B,1,1,0,Strike Taken,Fastball,84,"","",,T,1,6,University of Dayton,Georgetown University,3,2,2
7,4181,"Salley, K. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:04.7,,"Salley, K.","Calero, K.",T6,3,3,1B-3B,1,1,1,Ball,Changeup,80,"","",,T,1,6,University of Dayton,Georgetown University,3,2,2
7,4182,"Salley, K. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:04.9,,"Salley, K.","Calero, K.",T6,3,3,1B-3B,1,2,1,Strike Taken,Fastball,86,"","",,T,1,6,University of Dayton,Georgetown University,3,2,2
7,4183,"Salley, K. VS Calero, K.",University of Dayton vs Georgetown University,,,00:00:06.9,,"Salley, K.","Calero, K.",T6,3,3,1B-3B,1,2,2,Strike Swinging,Fastball,88,"","",Strikeout,T,1,6,University of Dayton,Georgetown University,3,2,2
7,4184,"Salley, K. VS Tomaini, P.",University of Dayton vs Georgetown University,,,00:00:05.0,,"Salley, K.","Tomaini, P.",T6,3,3,1B-3B,2,0,0,Ball,Fastball,87,"","",,T,1,6,University of Dayton,Georgetown University,3,3,3
7,4185,"Salley, K. VS Tomaini, P.",University of Dayton vs Georgetown University,,,00:00:04.7,,"Salley, K.","Tomaini, P.",T6,3,3,1B-3B,2,1,0,Strike Taken,Fastball,86,"","",,T,1,6,University of Dayton,Georgetown University,3,3,3
7,4186,"Salley, K. VS Tomaini, P.",University of Dayton vs Georgetown University,,,00:00:07.1,,"Salley, K.","Tomaini, P.",T6,3,3,1B-3B,2,1,1,Strike Swinging,Curveball,73,"","",,T,1,6,University of Dayton,Georgetown University,3,3,3
7,4187,"Salley, K. VS Tomaini, P.",University of Dayton vs Georgetown University,,,00:00:06.9,,"Salley, K.","Tomaini, P.",T6,3,3,2B-3B,2,1,2,Strike Swinging,Curveball,73,"","",Strikeout,T,1,6,University of Dayton,Georgetown University,3,3,3
7,4188,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:10.3,,"Salley, K.","Pujols, M.",T7,3,3,-,0,0,0,Foul,Curveball,0,"","",,T,1,7,University of Dayton,Georgetown University,3,4,4
7,4189,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:06.5,,"Salley, K.","Pujols, M.",T7,3,3,-,0,0,1,Ball,Curveball,71,"","",Hit By Pitch,T,1,7,University of Dayton,Georgetown University,3,4,4
7,4190,"Salley, K. VS Curtis, J.",University of Dayton vs Georgetown University,,,00:00:04.9,,"Salley, K.","Curtis, J.",T7,3,3,1B,0,0,0,Ball,Fastball,82,"","",,T,1,7,University of Dayton,Georgetown University,3,5,5
7,4191,"Salley, K. VS Curtis, J.",University of Dayton vs Georgetown University,,,00:00:14.3,,"Salley, K.","Curtis, J.",T7,3,3,1B,0,1,0,BIP,Fastball,84,Fly Ball,Flyout,,T,1,7,University of Dayton,Georgetown University,3,5,5
7,4192,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:06.2,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,0,0,Ball,Fastball,87,"","",,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4193,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:06.4,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,1,0,Foul,Fastball,86,"","",,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4194,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:06.5,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,1,1,Ball,Changeup,81,"","",,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4195,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:04.8,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,2,1,Foul,Fastball,86,"","",,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4196,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:04.8,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,2,2,Ball,Changeup,82,"","",,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4197,"Salley, K. VS Yamin iv, E.",University of Dayton vs Georgetown University,,,00:00:06.4,,"Salley, K.","Yamin iv, E.",T7,3,3,1B,1,3,2,Ball,Fastball,0,"","",Walk,T,1,7,University of Dayton,Georgetown University,3,6,6
7,4553,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:05.1,,"Salley, K.","Pujols, M.",T8,4,7,1B,2,0,0,Ball,Slider,74,"","",,T,1,8,University of Dayton,Georgetown University,7,7,7
7,4554,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:05.2,,"Salley, K.","Pujols, M.",T8,4,7,1B,2,1,0,Foul,Slider,74,"","",,T,1,8,University of Dayton,Georgetown University,7,7,7
7,4555,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:04.5,,"Salley, K.","Pujols, M.",T8,4,7,1B,2,1,1,Strike Swinging,Fastball,86,"","",,T,1,8,University of Dayton,Georgetown University,7,7,7
7,4556,"Salley, K. VS Pujols, M.",University of Dayton vs Georgetown University,,,00:00:05.6,,"Salley, K.","Pujols, M.",T8,4,7,1B,2,1,2,Ball,Fastball,86,"","",Hit By Pitch,T,1,8,University of Dayton,Georgetown University,7,7,7
8,4700,"Salley, K. VS O'donnell, E.",Georgetown University vs University of Virginia,,,00:00:05.1,,"Salley, K.","O'donnell, E.",B8,3,4,1B-2B-3B,1,0,0,Foul,Fastball,88,"","",,B,0,8,Georgetown University,University of Virginia,3,1,1
8,4701,"Salley, K. VS O'donnell, E.",Georgetown University vs University of Virginia,,,00:00:05.2,,"Salley, K.","O'donnell, E.",B8,3,4,1B-2B-3B,1,0,1,Strike Swinging,Slider,76,"","",,B,0,8,Georgetown University,University of Virginia,3,1,1
8,4702,"Salley, K. VS O'donnell, E.",Georgetown University vs University of Virginia,,,00:00:05.2,,"Salley, K.","O'donnell, E.",B8,3,4,1B-2B-3B,1,0,2,Foul,Fastball,88,"","",,B,0,8,Georgetown University,University of Virginia,3,1,1
8,4703,"Salley, K. VS O'donnell, E.",Georgetown University vs University of Virginia,,,00:00:08.9,,"Salley, K.","O'donnell, E.",B8,3,4,1B-2B-3B,1,0,2,BIP,Slider,77,Ground Ball,Grounded Into Double Play,,B,0,8,Georgetown University,University of Virginia,3,1,1
9,4973,"Salley, K. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:05.3,,"Salley, K.","Steele, A.",B7,1,6,-,1,0,0,Foul,Fastball,86,"","",,B,0,7,Georgetown University,Penn State University,1,1,1
9,4974,"Salley, K. VS Steele, A.",Georgetown University vs Penn State University,,,00:00:13.0,,"Salley, K.","Steele, A.",B7,1,6,-,1,0,1,BIP,Slider,74,Fly Ball,Flyout,,B,0,7,Georgetown University,Penn State University,1,1,1
9,4975,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.5,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,0,0,Foul,Fastball,88,"","",,B,0,7,Georgetown University,Penn State University,1,2,2
9,4976,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.2,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,0,1,Ball,Fastball,87,"","",,B,0,7,Georgetown University,Penn State University,1,2,2
9,4977,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.1,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,1,1,Ball,Changeup,81,"","",,B,0,7,Georgetown University,Penn State University,1,2,2
9,4978,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.0,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,2,1,Strike Taken,Fastball,87,"","",,B,0,7,Georgetown University,Penn State University,1,2,2
9,4979,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.0,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,2,2,Ball,Fastball,83,"","",,B,0,7,Georgetown University,Penn State University,1,2,2
9,4980,"Salley, K. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.6,,"Salley, K.","Gerlott, B.",B7,1,6,-,2,3,2,Ball,Fastball,88,"","",Walk,B,0,7,Georgetown University,Penn State University,1,2,2
9,4981,"Salley, K. VS Harry, J.",Georgetown University vs Penn State University,,,00:00:05.1,,"Salley, K.","Harry, J.",B7,1,6,1B,2,0,0,Ball,Fastball,87,"","",,B,0,7,Georgetown University,Penn State University,1,3,3
