outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,4957,"Head, A. VS Didawick, H.",Georgetown University vs University of Virginia,,,00:00:05.9,,"Head, A.","Didawick, H.",B8,6,15,-,1,0,1,Strike Swinging,Changeup,83,"","",,B,0,8,Georgetown University,University of Virginia,6,3,3
2,4958,"Head, A. VS Didawick, H.",Georgetown University vs University of Virginia,,,00:00:05.5,,"Head, A.","Didawick, H.",B8,6,15,-,1,0,2,Ball,Changeup,84,"","",,B,0,8,Georgetown University,University of Virginia,6,3,3
2,4959,"Head, A. VS Didawick, H.",Georgetown University vs University of Virginia,,,00:00:06.9,,"Head, A.","Didawick, H.",B8,6,15,-,1,1,2,Strike Swinging,Fastball,88,"","",Strikeout,B,0,8,Georgetown University,University of Virginia,6,3,3
2,4960,"Head, A. VS Buchanan, W.",Georgetown University vs University of Virginia,,,00:00:05.9,,"Head, A.","Buchanan, W.",B8,6,15,-,2,0,0,Ball,Fastball,87,"","",,B,0,8,Georgetown University,University of Virginia,6,4,4
2,4961,"Head, A. VS Buchanan, W.",Georgetown University vs University of Virginia,,,00:00:11.8,,"Head, A.","Buchanan, W.",B8,6,15,-,2,1,0,BIP,Fastball,87,Line Drive,Single,,B,0,8,Georgetown University,University of Virginia,6,4,4
2,4962,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:05.8,,"Head, A.","Ference, J.",B8,6,15,1B,2,0,0,Strike Taken,Curveball,73,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4963,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:05.5,,"Head, A.","Ference, J.",B8,6,15,1B,2,0,1,Strike Swinging,Fastball,87,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4964,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:05.5,,"Head, A.","Ference, J.",B8,6,15,1B,2,0,2,Foul,Fastball,85,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4965,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:05.7,,"Head, A.","Ference, J.",B8,6,15,1B,2,0,2,Ball,Curveball,73,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4966,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:05.7,,"Head, A.","Ference, J.",B8,6,15,1B,2,1,2,Ball,Fastball,86,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
2,4967,"Head, A. VS Ference, J.",Georgetown University vs University of Virginia,,,00:00:06.4,,"Head, A.","Ference, J.",B8,6,15,1B,2,2,2,Foul,Changeup,80,"","",,B,0,8,Georgetown University,University of Virginia,6,5,5
