#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
1,"Tonas, A. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:02.1,,"Tonas, A.","Walker, A.",B3,0-2, - ,0,0-0,Strike Taken,Fastball,86,,,,
2,"Tonas, A. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:03.0,,"Tonas, A.","Walker, A.",B3,0-2, - ,0,0-1,Ball,Fastball,86,,,,
3,"Tonas, A. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:03.4,,"Tonas, A.","Walker, A.",B3,0-2, - ,0,1-1,Ball,Fastball,86,,,,
4,"Tonas, A. VS Walker, A.",Georgetown University vs Xavier University,,,00:00:09.6,,"Tonas, A.","Walker, A.",B3,0-2, - ,0,2-1,BIP,Fastball,84,Ground Ball,Groundout,,
5,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:02.4,,"Tonas, A.","Monastra, N.",B3,0-2, - ,1,0-0,Ball,Fastball,84,,,,
6,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:13.0,,"Tonas, A.","Monastra, N.",B3,0-2, - ,1,1-0,BIP,Fastball,87,Fly Ball,Home Run,,
7,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.3,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,0-0,Strike Taken,Slider,75,,,,
8,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:03.5,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,0-1,Ball,Fastball,86,,,,
9,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.7,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,1-1,Strike Taken,Changeup,79,,,,
10,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:03.3,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,1-2,Ball,Changeup,79,,,,
11,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:02.6,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,2-2,Foul,Fastball,84,,,,
12,"Tonas, A. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:05.8,,"Tonas, A.","Schultz, G.",B3,0-3, - ,1,2-2,Ball,Fastball,86,,,Hit By Pitch,
13,"Tonas, A. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:07.7,,"Tonas, A.","Helmin, A.",B3,0-3,1B,1,0-0,Strike Taken,Slider,75,,,,
14,"Tonas, A. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:03.5,,"Tonas, A.","Helmin, A.",B3,0-3,2B,1,0-1,Ball,Changeup,77,,,,
15,"Tonas, A. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:08.7,,"Tonas, A.","Helmin, A.",B3,0-3,2B,1,1-1,BIP,Changeup,79,Ground Ball,Groundout,,
16,"Tonas, A. VS DeMartino, T.",Georgetown University vs Xavier University,,,00:00:04.2,,"Tonas, A.","DeMartino, T.",B3,0-3,2B,2,0-0,Foul,Fastball,86,,,,
17,"Tonas, A. VS DeMartino, T.",Georgetown University vs Xavier University,,,00:00:03.5,,"Tonas, A.","DeMartino, T.",B3,0-3,2B,2,0-1,Ball,Changeup,78,,,,
18,"Tonas, A. VS DeMartino, T.",Georgetown University vs Xavier University,,,00:00:02.5,,"Tonas, A.","DeMartino, T.",B3,0-3,2B,2,1-1,Strike Taken,Changeup,79,,,,
19,"Tonas, A. VS DeMartino, T.",Georgetown University vs Xavier University,,,00:00:03.6,,"Tonas, A.","DeMartino, T.",B3,0-3,2B,2,1-2,Strike Swinging,Fastball,87,,,Strikeout,
20,"Tonas, A. VS Kaplowitz, J.",Georgetown University vs Xavier University,,,00:00:02.3,,"Tonas, A.","Kaplowitz, J.",B4,0-3, - ,0,0-0,Ball,Changeup,78,,,,
21,"Tonas, A. VS Kaplowitz, J.",Georgetown University vs Xavier University,,,00:00:02.7,,"Tonas, A.","Kaplowitz, J.",B4,0-3, - ,0,1-0,Strike Swinging,Fastball,86,,,,
22,"Tonas, A. VS Kaplowitz, J.",Georgetown University vs Xavier University,,,00:00:02.4,,"Tonas, A.","Kaplowitz, J.",B4,0-3, - ,0,1-1,Ball,Changeup,79,,,,
23,"Tonas, A. VS Kaplowitz, J.",Georgetown University vs Xavier University,,,00:00:02.9,,"Tonas, A.","Kaplowitz, J.",B4,0-3, - ,0,2-1,Strike Swinging,Fastball,86,,,,
24,"Tonas, A. VS Kaplowitz, J.",Georgetown University vs Xavier University,,,00:00:03.1,,"Tonas, A.","Kaplowitz, J.",B4,0-3, - ,0,2-2,Strike Swinging,Fastball,87,,,Strikeout,
25,"Tonas, A. VS Olson, S.",Georgetown University vs Xavier University,,,00:00:02.1,,"Tonas, A.","Olson, S.",B4,0-3, - ,1,0-0,Strike Taken,Fastball,87,,,,
