outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
2,4746,"Jergins, A. VS Woods, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.2,,"Jergins, A.","Woods, M.",B6,7,9,-,0,1,2,BIP,Fastball,85,Fly Ball,Flyout,,B,0,6,Georgetown University,University of Maryland-College Park,7,1,1
2,4747,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:01.9,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,0,0,Ball,Fastball,85,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4748,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:02.1,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,1,0,Strike Taken,Slider,71,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4749,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:01.9,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,1,1,Strike Taken,Fastball,86,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4750,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:01.9,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,1,2,Ball,Slider,74,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4751,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:02.5,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,2,2,Foul,Slider,73,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4752,"Jergins, A. VS Petrutz, I.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Jergins, A.","Petrutz, I.",B6,7,9,-,1,2,2,BIP,Fastball,86,Ground Ball,Groundout,,B,0,6,Georgetown University,University of Maryland-College Park,7,2,2
2,4753,"Jergins, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:01.8,,"Jergins, A.","Keister, K.",B6,7,9,-,2,0,0,Strike Taken,Fastball,86,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,3,3
2,4754,"Jergins, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:01.7,,"Jergins, A.","Keister, K.",B6,7,9,-,2,0,1,Ball,Changeup,76,"","",,B,0,6,Georgetown University,University of Maryland-College Park,7,3,3
2,4755,"Jergins, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:07.0,,"Jergins, A.","Keister, K.",B6,7,9,-,2,1,1,BIP,Changeup,73,Ground Ball,Groundout,,B,0,6,Georgetown University,University of Maryland-College Park,7,3,3
3,5819,"Jergins, A. VS Hankins, J.",Coppin State University vs Georgetown University,,,00:00:02.1,,"Jergins, A.","Hankins, J.",T7,0,6,-,2,0,0,Strike Taken,Fastball,82,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
3,5820,"Jergins, A. VS Hankins, J.",Coppin State University vs Georgetown University,,,00:00:02.2,,"Jergins, A.","Hankins, J.",T7,0,6,-,2,0,1,Strike Swinging,Changeup,69,"","",,T,1,7,Coppin State University,Georgetown University,6,1,1
3,5821,"Jergins, A. VS Hankins, J.",Coppin State University vs Georgetown University,,,00:00:02.0,,"Jergins, A.","Hankins, J.",T7,0,6,-,2,0,2,Strike Swinging,Changeup,74,"","",Strikeout,T,1,7,Coppin State University,Georgetown University,6,1,1
4,7033,"Jergins, A. VS Castillo, R.",Long Beach State University vs Georgetown University,,,00:00:06.4,,"Jergins, A.","Castillo, R.",T8,18,3,-,0,0,0,BIP,Fastball,82,Line Drive,Lineout,,T,1,8,Long Beach State University,Georgetown University,3,1,1
