#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
1,"Bloss, J. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.0,,"Bloss, J.","Sailors, N.",T1,0-0, - ,0,0-0,Strike Taken,Fastball,95,,,,
2,"Bloss, J. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.1,,"Bloss, J.","Sailors, N.",T1,0-0, - ,0,0-1,Strike Taken,Fastball,94,,,,
3,"Bloss, J. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.3,,"Bloss, J.","Sailors, N.",T1,0-0, - ,0,0-2,Strike Swinging,Fastball,95,,,Strikeout,
4,"Bloss, J. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Meggs, A.",T1,0-0, - ,1,0-0,Ball,Fastball,94,,,,
5,"Bloss, J. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.0,,"Bloss, J.","Meggs, A.",T1,0-0, - ,1,1-0,Strike Swinging,Fastball,94,,,,
6,"Bloss, J. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.6,,"Bloss, J.","Meggs, A.",T1,0-0, - ,1,1-1,Foul,Fastball,95,,,,
7,"Bloss, J. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.0,,"Bloss, J.","Meggs, A.",T1,0-0, - ,1,1-2,Strike Swinging,Fastball,95,,,Strikeout,
8,"Bloss, J. VS Clifford, N.",Creighton University vs Georgetown University,,,00:00:05.7,,"Bloss, J.","Clifford, N.",T1,0-0, - ,2,0-0,Strike Taken,Fastball,96,,,,
9,"Bloss, J. VS Clifford, N.",Creighton University vs Georgetown University,,,00:00:05.9,,"Bloss, J.","Clifford, N.",T1,0-0, - ,2,0-1,Foul,Fastball,94,,,,
10,"Bloss, J. VS Clifford, N.",Creighton University vs Georgetown University,,,00:00:08.6,,"Bloss, J.","Clifford, N.",T1,0-0, - ,2,0-2,BIP,Curveball,80,Ground Ball,Groundout,,
11,"Bloss, J. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.0,,"Bloss, J.","Lozano, T.",T2,0-0, - ,0,0-0,Ball,Curveball,74,,,,
12,"Bloss, J. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.4,,"Bloss, J.","Lozano, T.",T2,0-0, - ,0,1-0,Foul,Fastball,94,,,,
13,"Bloss, J. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.0,,"Bloss, J.","Lozano, T.",T2,0-0, - ,0,1-1,Ball,Curveball,75,,,,
14,"Bloss, J. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:05.1,,"Bloss, J.","Lozano, T.",T2,0-0, - ,0,2-1,Ball,Fastball,93,,,,
15,"Bloss, J. VS Lozano, T.",Creighton University vs Georgetown University,,,00:00:08.4,,"Bloss, J.","Lozano, T.",T2,0-0, - ,0,3-1,BIP,Fastball,95,Fly Ball,Flyout,,
16,"Bloss, J. VS Hayes, S.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Hayes, S.",T2,0-0, - ,1,0-0,Strike Taken,Fastball,96,,,,
17,"Bloss, J. VS Hayes, S.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Hayes, S.",T2,0-0, - ,1,0-1,Strike Taken,Fastball,95,,,,
18,"Bloss, J. VS Hayes, S.",Creighton University vs Georgetown University,,,00:00:05.1,,"Bloss, J.","Hayes, S.",T2,0-0, - ,1,0-2,Strike Swinging,Fastball,96,,,Strikeout,
19,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:04.8,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,0-0,Ball,Fastball,95,,,,
20,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,1-0,Strike Swinging,Fastball,95,,,,
21,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,1-1,Strike Taken,Fastball,96,,,,
22,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:05.2,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,1-2,Ball,Fastball,96,,,,
23,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:05.6,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,2-2,Ball,Curveball,78,,,,
24,"Bloss, J. VS Grace, J.",Creighton University vs Georgetown University,,,00:00:14.4,,"Bloss, J.","Grace, J.",T2,0-0, - ,2,3-2,BIP,Fastball,95,Fly Ball,Home Run,,
25,"Bloss, J. VS Helligso, H.",Creighton University vs Georgetown University,,,00:00:04.8,,"Bloss, J.","Helligso, H.",T2,1-0, - ,2,0-0,Strike Swinging,Fastball,95,,,,
26,"Bloss, J. VS Helligso, H.",Creighton University vs Georgetown University,,,00:00:04.9,,"Bloss, J.","Helligso, H.",T2,1-0, - ,2,0-1,Strike Taken,Fastball,95,,,,
27,"Bloss, J. VS Helligso, H.",Creighton University vs Georgetown University,,,00:00:05.3,,"Bloss, J.","Helligso, H.",T2,1-0, - ,2,0-2,Strike Swinging,Fastball,95,,,Strikeout,
28,"Bloss, J. VS North, B.",Creighton University vs Georgetown University,,,00:00:05.9,,"Bloss, J.","North, B.",T3,1-1, - ,0,0-0,Foul,Fastball,95,,,,
