outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
3,5837,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:06.0,,"Jergins, A.","White, T.",T8,18,3,1B,1,1,2,Foul,Changeup,74,"","",,T,1,8,Long Beach State University,Georgetown University,3,3,3
3,5838,"Jergins, A. VS White, T.",Long Beach State University vs Georgetown University,,,00:00:13.8,,"Jergins, A.","White, T.",T8,18,3,1B,1,1,2,BIP,Slider,74,Fly Ball,Fielder's Choice - Out,,T,1,8,Long Beach State University,Georgetown University,3,3,3
3,5839,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,0,0,Strike Taken,Changeup,74,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5840,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,0,1,Ball,Changeup,73,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5841,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,1,1,Foul,Changeup,73,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5842,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,1,2,Ball,Changeup,75,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5843,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,2,2,Ball,Fastball,87,"","",,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5844,"Jergins, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Jergins, A.","Hammond, J.",T8,18,3,1B,2,3,2,Ball,Fastball,82,"","",Walk,T,1,8,Long Beach State University,Georgetown University,3,4,4
3,5845,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,0,0,Ball,Fastball,84,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
3,5846,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,1,0,Strike Taken,Fastball,82,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
3,5847,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,1,1,Ball,Changeup,72,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
3,5848,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,2,1,Strike Swinging,Fastball,84,"","",,T,1,8,Long Beach State University,Georgetown University,3,5,5
3,5849,"Jergins, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:11.2,,"Jergins, A.","Fabian, R.",T8,18,3,1B-2B,2,2,2,BIP,Fastball,84,Fly Ball,Flyout,,T,1,8,Long Beach State University,Georgetown University,3,5,5
4,6098,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.0,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,0,Strike Taken,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,1,1
4,6099,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.6,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,1,Strike Swinging,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
