#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Burns, C.",T3,14-2,2B,2,3-2,Strike Swinging,Curveball,68,,,Strikeout,
30,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Ashworth, K.",T4,14-2, - ,0,0-0,Ball,Curveball,67,,,,
31,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:10.7,,"Head, A.","Ashworth, K.",T4,14-2, - ,0,1-0,BIP,Fastball,85,Fly Ball,Flyout,,
32,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14-2, - ,1,0-0,Ball,Fastball,86,,,,
33,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14-2, - ,1,1-0,Strike Taken,Changeup,76,,,,
34,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:09.7,,"Head, A.","Morrissey, J.",T4,14-2, - ,1,1-1,BIP,Changeup,79,Fly Ball,Ground Rule Double,,
35,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Marinconz, N.",T4,14-2,2B,1,0-0,Strike Taken,Fastball,86,,,,
36,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Head, A.","Marinconz, N.",T4,14-2,2B,1,0-1,Strike Swinging,Curveball,68,,,,
37,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Head, A.","Marinconz, N.",T4,14-2,2B,1,0-2,Foul,Curveball,67,,,,
38,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:08.9,,"Head, A.","Marinconz, N.",T4,14-2, - ,2,0-2,BIP,Curveball,72,Fly Ball,Flyout,,
39,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Head, A.","Saldivar, E.",T5,14-2, - ,0,0-0,Foul,Changeup,78,,,,
40,"Head, A. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:08.4,,"Head, A.","Saldivar, E.",T5,14-2, - ,0,0-1,BIP,Changeup,81,Ground Ball,Groundout,,
41,"Head, A. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:10.9,,"Head, A.","Peppi, R.",T5,14-2, - ,1,0-0,BIP,Fastball,88,Popup,Popout,,
42,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Head, A.","Long, J.",T5,14-2, - ,2,0-0,Strike Taken,Fastball,88,,,,
43,"Head, A. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:09.1,,"Head, A.","Long, J.",T5,14-2, - ,2,0-1,BIP,Curveball,74,Line Drive,Single,,
