#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
29,"Salley, K. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.4,,"Salley, K.","Morton, K.",T6,5-4, - ,0,1-1,Foul,Fastball,0,,,,
30,"Salley, K. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.9,,"Salley, K.","Morton, K.",T6,5-4, - ,0,1-2,Strike Swinging,Changeup,0,,,Strikeout,
31,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.7,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,0-0,Ball,Fastball,0,,,,
32,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.4,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,1-0,Strike Taken,Slider,0,,,,
33,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.9,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,1-1,Foul,Slider,0,,,,
34,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,1-2,Foul,Fastball,0,,,,
35,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,1-2,Ball,Slider,0,,,,
36,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.7,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,2-2,Foul,Slider,0,,,,
37,"Salley, K. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.5,,"Salley, K.","Simmons, T.",T6,5-4, - ,1,2-2,Strike Swinging,Slider,0,,,Strikeout,
38,"Salley, K. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:06.3,,"Salley, K.","Padilla, B.",T6,5-4, - ,2,0-0,BIP,Slider,0,Ground Ball,Groundout,,
