outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
1,1,"Fenton, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Smith, J.",B7,16,6,-,0,0,0,Ball,Fastball,86,"","",,,B,0,7,Georgetown University,George Mason University,16,1
1,2,"Fenton, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:09.7,,"Fenton, A.","Smith, J.",B7,16,6,-,0,1,0,BIP,Fastball,84,Ground Ball,Field Error,,,B,0,7,Georgetown University,George Mason University,16,1
1,3,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.1,,"Fenton, A.","Trotta, M.",B7,16,6,1B,0,0,0,Strike Taken,Fastball,85,"","",,,B,0,7,Georgetown University,George Mason University,16,2
1,4,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:11.2,,"Fenton, A.","Trotta, M.",B7,16,6,1B,0,0,1,BIP,Fastball,85,Ground Ball,Single,,,B,0,7,Georgetown University,George Mason University,16,2
1,5,"Fenton, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Archibald, R.",B7,16,6,1B-2B,0,0,0,Strike Taken,Fastball,83,"","",,,B,0,7,Georgetown University,George Mason University,16,3
1,6,"Fenton, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.3,,"Fenton, A.","Archibald, R.",B7,16,6,1B-2B,0,0,1,Ball,Changeup,80,"","",,,B,0,7,Georgetown University,George Mason University,16,3
1,7,"Fenton, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.4,,"Fenton, A.","Archibald, R.",B7,16,6,1B-2B,0,1,1,Ball,Fastball,84,"","",,,B,0,7,Georgetown University,George Mason University,16,3
1,8,"Fenton, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.1,,"Fenton, A.","Archibald, R.",B7,16,6,1B-2B,0,2,1,Strike Taken,Fastball,85,"","",,,B,0,7,Georgetown University,George Mason University,16,3
1,9,"Fenton, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:09.9,,"Fenton, A.","Archibald, R.",B7,16,6,1B-2B,0,2,2,BIP,Changeup,81,Ground Ball,Groundout,,,B,0,7,Georgetown University,George Mason University,16,3
1,10,"Fenton, A. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:05.4,,"Fenton, A.","Powell, B.",B7,16,6,2B-3B,1,0,0,Ball,Changeup,79,"","",,,B,0,7,Georgetown University,George Mason University,16,4
1,11,"Fenton, A. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:05.8,,"Fenton, A.","Powell, B.",B7,16,6,2B-3B,1,1,0,Ball,Fastball,84,"","",,,B,0,7,Georgetown University,George Mason University,16,4
1,12,"Fenton, A. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:05.8,,"Fenton, A.","Powell, B.",B7,16,6,2B-3B,1,2,0,Ball,Fastball,84,"","",,,B,0,7,Georgetown University,George Mason University,16,4
1,13,"Fenton, A. VS Powell, B.",Georgetown University vs George Mason University,,,00:00:06.1,,"Fenton, A.","Powell, B.",B7,16,6,2B-3B,1,3,0,Ball,Fastball,84,"","",Walk,,B,0,7,Georgetown University,George Mason University,16,4
1,14,"Fenton, A. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:06.7,,"Fenton, A.","Woody, R.",B7,16,6,1B-2B-3B,1,0,0,Foul,Changeup,82,"","",,,B,0,7,Georgetown University,George Mason University,16,5
1,15,"Fenton, A. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:05.9,,"Fenton, A.","Woody, R.",B7,16,6,1B-2B-3B,1,0,1,Ball,Changeup,80,"","",,,B,0,7,Georgetown University,George Mason University,16,5
1,16,"Fenton, A. VS Woody, R.",Georgetown University vs George Mason University,,,00:00:10.9,,"Fenton, A.","Woody, R.",B7,16,6,1B-2B-3B,1,1,1,BIP,Changeup,81,Fly Ball,Flyout,,,B,0,7,Georgetown University,George Mason University,16,5
1,17,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.7,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,0,0,Ball,Slider,76,"","",,,B,0,7,Georgetown University,George Mason University,16,6
1,18,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,1,0,Strike Taken,Fastball,83,"","",,,B,0,7,Georgetown University,George Mason University,16,6
1,19,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.3,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,1,1,Ball,Slider,76,"","",,,B,0,7,Georgetown University,George Mason University,16,6
1,20,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,2,1,Strike Taken,Fastball,83,"","",,,B,0,7,Georgetown University,George Mason University,16,6
1,21,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:05.3,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,2,2,Ball,Slider,76,"","",,,B,0,7,Georgetown University,George Mason University,16,6
1,22,"Fenton, A. VS Shealor, B.",Georgetown University vs George Mason University,,,00:00:09.8,,"Fenton, A.","Shealor, B.",B7,16,6,1B-2B-3B,2,3,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,7,Georgetown University,George Mason University,16,6
1,23,"Fenton, A. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Wood, D.",B8,16,6,-,0,0,0,Ball,Fastball,84,"","",,,B,0,8,Georgetown University,George Mason University,16,7
1,24,"Fenton, A. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.6,,"Fenton, A.","Wood, D.",B8,16,6,-,0,1,0,Ball,Fastball,84,"","",,,B,0,8,Georgetown University,George Mason University,16,7
1,25,"Fenton, A. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.3,,"Fenton, A.","Wood, D.",B8,16,6,-,0,2,0,Ball,Fastball,84,"","",,,B,0,8,Georgetown University,George Mason University,16,7
1,26,"Fenton, A. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Wood, D.",B8,16,6,-,0,3,0,Strike Taken,Fastball,85,"","",,,B,0,8,Georgetown University,George Mason University,16,7
1,27,"Fenton, A. VS Wood, D.",Georgetown University vs George Mason University,,,00:00:06.0,,"Fenton, A.","Wood, D.",B8,16,6,-,0,3,1,Ball,Fastball,81,"","",Walk,,B,0,8,Georgetown University,George Mason University,16,7
1,28,"Fenton, A. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.8,,"Fenton, A.","Trimble, S.",B8,16,6,1B,0,0,0,Ball,Slider,75,"","",,,B,0,8,Georgetown University,George Mason University,16,8
1,29,"Fenton, A. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Trimble, S.",B8,16,6,1B,0,1,0,Strike Taken,Fastball,82,"","",,,B,0,8,Georgetown University,George Mason University,16,8
1,30,"Fenton, A. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:07.7,,"Fenton, A.","Trimble, S.",B8,16,6,1B,0,1,1,Ball,Slider,73,"","",,,B,0,8,Georgetown University,George Mason University,16,8
1,31,"Fenton, A. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:05.2,,"Fenton, A.","Trimble, S.",B8,16,6,1B,0,2,1,Strike Taken,Changeup,79,"","",,,B,0,8,Georgetown University,George Mason University,16,8
1,32,"Fenton, A. VS Trimble, S.",Georgetown University vs George Mason University,,,00:00:09.1,,"Fenton, A.","Trimble, S.",B8,16,6,1B,0,2,2,Strike Swinging,Slider,76,"","",Strikeout,,B,0,8,Georgetown University,George Mason University,16,8
1,33,"Fenton, A. VS Stallings, B.",Georgetown University vs George Mason University,,,00:00:14.2,,"Fenton, A.","Stallings, B.",B8,16,6,2B,1,0,0,BIP,Slider,73,Line Drive,Single,,,B,0,8,Georgetown University,George Mason University,16,9
1,34,"Fenton, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:05.5,,"Fenton, A.","Smith, J.",B8,16,7,1B,1,0,0,Ball,Fastball,83,"","",,,B,0,8,Georgetown University,George Mason University,16,10
1,35,"Fenton, A. VS Smith, J.",Georgetown University vs George Mason University,,,00:00:12.1,,"Fenton, A.","Smith, J.",B8,16,7,1B,1,1,0,BIP,Slider,75,Line Drive,Single,,,B,0,8,Georgetown University,George Mason University,16,10
1,36,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.8,,"Fenton, A.","Trotta, M.",B8,16,7,1B-2B,1,0,0,Foul,Fastball,0,"","",,,B,0,8,Georgetown University,George Mason University,16,11
1,37,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:07.9,,"Fenton, A.","Trotta, M.",B8,16,7,1B-2B,1,0,1,Foul,Changeup,78,"","",,,B,0,8,Georgetown University,George Mason University,16,11
1,38,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:05.8,,"Fenton, A.","Trotta, M.",B8,16,7,1B-2B,1,0,2,Ball,Slider,72,"","",,,B,0,8,Georgetown University,George Mason University,16,11
1,39,"Fenton, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:12.3,,"Fenton, A.","Trotta, M.",B8,16,7,1B-2B,1,1,2,BIP,Slider,72,Ground Ball,Single,,,B,0,8,Georgetown University,George Mason University,16,11
2,40,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,0,0,Ball,Fastball,87,"","",,,T,1,7,Long Beach State University,Georgetown University,2,1
2,41,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,1,0,Ball,Fastball,87,"","",,,T,1,7,Long Beach State University,Georgetown University,2,1
2,42,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,2,0,Strike Swinging,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,1
2,43,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,2,1,Foul,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,1
2,44,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,2,2,Ball,Fastball,87,"","",,,T,1,7,Long Beach State University,Georgetown University,2,1
2,45,"Fenton, A. VS Hammond, J.",Long Beach State University vs Georgetown University,,,00:00:13.9,,"Fenton, A.","Hammond, J.",T7,17,2,-,0,3,2,BIP,Fastball,86,Fly Ball,Double,,,T,1,7,Long Beach State University,Georgetown University,2,1
2,46,"Fenton, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Fenton, A.","Fabian, R.",T7,17,2,2B,0,0,0,Ball,Fastball,85,"","",,,T,1,7,Long Beach State University,Georgetown University,2,2
2,47,"Fenton, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Fabian, R.",T7,17,2,2B,0,1,0,Ball,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,2
2,48,"Fenton, A. VS Fabian, R.",Long Beach State University vs Georgetown University,,,00:00:13.9,,"Fenton, A.","Fabian, R.",T7,17,2,2B,0,2,0,BIP,Fastball,86,Line Drive,Single,,,T,1,7,Long Beach State University,Georgetown University,2,2
2,49,"Fenton, A. VS Borgogno, T.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Borgogno, T.",T7,17,2,2B-3B,0,0,0,Ball,Slider,76,"","",,,T,1,7,Long Beach State University,Georgetown University,2,3
2,50,"Fenton, A. VS Borgogno, T.",Long Beach State University vs Georgetown University,,,00:00:05.3,,"Fenton, A.","Borgogno, T.",T7,17,2,2B-3B,0,1,0,Ball,Fastball,86,"","",Hit By Pitch,,T,1,7,Long Beach State University,Georgetown University,2,3
2,51,"Fenton, A. VS Santander, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Fenton, A.","Santander, C.",T7,17,2,1B-2B-3B,0,0,0,Ball,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,4
2,52,"Fenton, A. VS Santander, C.",Long Beach State University vs Georgetown University,,,00:00:04.3,,"Fenton, A.","Santander, C.",T7,17,2,1B-2B-3B,0,1,0,Ball,Slider,77,"","",,,T,1,7,Long Beach State University,Georgetown University,2,4
2,53,"Fenton, A. VS Santander, C.",Long Beach State University vs Georgetown University,,,00:00:04.3,,"Fenton, A.","Santander, C.",T7,17,2,1B-2B-3B,0,2,0,Strike Swinging,Fastball,85,"","",,,T,1,7,Long Beach State University,Georgetown University,2,4
2,54,"Fenton, A. VS Santander, C.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Fenton, A.","Santander, C.",T7,17,2,1B-2B-3B,0,2,1,Strike Taken,Slider,77,"","",,,T,1,7,Long Beach State University,Georgetown University,2,4
2,55,"Fenton, A. VS Santander, C.",Long Beach State University vs Georgetown University,,,00:00:10.9,,"Fenton, A.","Santander, C.",T7,17,2,1B-2B-3B,0,2,2,BIP,Slider,77,Fly Ball,Sacrifice Fly,,,T,1,7,Long Beach State University,Georgetown University,2,4
2,56,"Fenton, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Ashworth, K.",T7,18,2,1B-2B,1,0,0,Ball,Fastball,85,"","",,,T,1,7,Long Beach State University,Georgetown University,2,5
2,57,"Fenton, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Ashworth, K.",T7,18,2,1B-2B,1,1,0,Ball,Fastball,85,"","",,,T,1,7,Long Beach State University,Georgetown University,2,5
2,58,"Fenton, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Fenton, A.","Ashworth, K.",T7,18,2,1B-2B,1,2,0,Strike Taken,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,5
2,59,"Fenton, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Fenton, A.","Ashworth, K.",T7,18,2,1B-2B,1,2,1,Ball,Slider,75,"","",,,T,1,7,Long Beach State University,Georgetown University,2,5
2,60,"Fenton, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:10.6,,"Fenton, A.","Ashworth, K.",T7,18,2,1B-2B,1,3,1,BIP,Fastball,85,Fly Ball,Flyout,,,T,1,7,Long Beach State University,Georgetown University,2,5
2,61,"Fenton, A. VS Roulston, J.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Fenton, A.","Roulston, J.",T7,18,2,1B-2B,2,0,0,Ball,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,6
2,62,"Fenton, A. VS Roulston, J.",Long Beach State University vs Georgetown University,,,00:00:05.5,,"Fenton, A.","Roulston, J.",T7,18,2,1B-2B,2,1,0,Strike Taken,Fastball,85,"","",,,T,1,7,Long Beach State University,Georgetown University,2,6
2,63,"Fenton, A. VS Roulston, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Fenton, A.","Roulston, J.",T7,18,2,1B-2B,2,1,1,Foul,Fastball,86,"","",,,T,1,7,Long Beach State University,Georgetown University,2,6
2,64,"Fenton, A. VS Roulston, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Fenton, A.","Roulston, J.",T7,18,2,1B-2B,2,1,2,Strike Swinging,Fastball,83,"","",Strikeout,,T,1,7,Long Beach State University,Georgetown University,2,6
3,65,"Fenton, A. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Fenton, A.","Burch, N.",B6,9,2,-,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,1
3,66,"Fenton, A. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:06.6,,"Fenton, A.","Burch, N.",B6,9,2,-,0,0,1,Ball,Changeup,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,1
3,67,"Fenton, A. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Fenton, A.","Burch, N.",B6,9,2,-,0,1,1,Strike Taken,Slider,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,1
3,68,"Fenton, A. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:08.4,,"Fenton, A.","Burch, N.",B6,9,2,-,0,1,2,Ball,Fastball,0,"","",Hit By Pitch,,B,0,6,Georgetown University,U.S. Naval Academy,9,1
3,69,"Fenton, A. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Fenton, A.","Smith, C.",B6,9,2,1B,0,0,0,Ball,Fastball,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,2
3,70,"Fenton, A. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Fenton, A.","Smith, C.",B6,9,2,1B,0,1,0,Ball,Fastball,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,2
3,71,"Fenton, A. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:06.2,,"Fenton, A.","Smith, C.",B6,9,2,1B,0,2,0,Ball,Fastball,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,2
3,72,"Fenton, A. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:06.8,,"Fenton, A.","Smith, C.",B6,9,2,1B,0,3,0,Ball,Fastball,0,"","",Walk,,B,0,6,Georgetown University,U.S. Naval Academy,9,2
3,73,"Fenton, A. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.6,,"Fenton, A.","Smith, A.",B6,9,2,1B-2B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,6,Georgetown University,U.S. Naval Academy,9,3
3,74,"Fenton, A. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:06.9,,"Fenton, A.","Smith, A.",B6,9,2,1B-2B,0,0,1,Ball,Slider,0,"","",Hit By Pitch,,B,0,6,Georgetown University,U.S. Naval Academy,9,3
4,75,"Fenton, A. VS Selden, J.",Davidson College vs Virginia Commonwealth University,,,00:00:05.6,,"Fenton, A.","Selden, J.",B7,3,10,-,0,0,0,Foul,Fastball,89,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,1
4,76,"Fenton, A. VS Selden, J.",Davidson College vs Virginia Commonwealth University,,,00:00:05.4,,"Fenton, A.","Selden, J.",B7,3,10,-,0,0,1,Ball,Fastball,85,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,1
4,77,"Fenton, A. VS Selden, J.",Davidson College vs Virginia Commonwealth University,,,00:00:05.3,,"Fenton, A.","Selden, J.",B7,3,10,-,0,1,1,Ball,Slider,80,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,1
4,78,"Fenton, A. VS Selden, J.",Davidson College vs Virginia Commonwealth University,,,00:00:05.4,,"Fenton, A.","Selden, J.",B7,3,10,-,0,2,1,Foul,Fastball,89,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,1
4,79,"Fenton, A. VS Selden, J.",Davidson College vs Virginia Commonwealth University,,,00:00:05.6,,"Fenton, A.","Selden, J.",B7,3,10,-,0,2,2,Strike Taken,Slider,80,"","",Strikeout,,B,0,7,Davidson College,Virginia Commonwealth University,3,1
4,80,"Fenton, A. VS Benzin, C.",Davidson College vs Virginia Commonwealth University,,,00:00:04.9,,"Fenton, A.","Benzin, C.",B7,3,10,-,1,0,0,Strike Taken,Slider,80,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,2
4,81,"Fenton, A. VS Benzin, C.",Davidson College vs Virginia Commonwealth University,,,00:00:05.4,,"Fenton, A.","Benzin, C.",B7,3,10,-,1,0,1,Ball,Fastball,89,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,2
4,82,"Fenton, A. VS Benzin, C.",Davidson College vs Virginia Commonwealth University,,,00:00:10.5,,"Fenton, A.","Benzin, C.",B7,3,10,-,1,1,1,BIP,Slider,80,Line Drive,Lineout,,,B,0,7,Davidson College,Virginia Commonwealth University,3,2
4,83,"Fenton, A. VS O'malley, M.",Davidson College vs Virginia Commonwealth University,,,00:00:04.9,,"Fenton, A.","O'malley, M.",B7,3,10,-,2,0,0,Strike Taken,Fastball,89,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,3
4,84,"Fenton, A. VS O'malley, M.",Davidson College vs Virginia Commonwealth University,,,00:00:05.5,,"Fenton, A.","O'malley, M.",B7,3,10,-,2,0,1,Ball,Fastball,85,"","",,,B,0,7,Davidson College,Virginia Commonwealth University,3,3
4,85,"Fenton, A. VS O'malley, M.",Davidson College vs Virginia Commonwealth University,,,00:00:11.9,,"Fenton, A.","O'malley, M.",B7,3,10,-,2,1,1,BIP,Fastball,88,Popup,Popout,,,B,0,7,Davidson College,Virginia Commonwealth University,3,3
4,86,"Fenton, A. VS Nippolt, B.",Davidson College vs Virginia Commonwealth University,,,00:00:04.9,,"Fenton, A.","Nippolt, B.",B8,5,10,-,0,0,0,Ball,Slider,80,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,4
4,87,"Fenton, A. VS Nippolt, B.",Davidson College vs Virginia Commonwealth University,,,00:00:05.1,,"Fenton, A.","Nippolt, B.",B8,5,10,-,0,1,0,Ball,Fastball,87,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,4
4,88,"Fenton, A. VS Nippolt, B.",Davidson College vs Virginia Commonwealth University,,,00:00:05.3,,"Fenton, A.","Nippolt, B.",B8,5,10,-,0,2,0,Ball,Fastball,87,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,4
4,89,"Fenton, A. VS Nippolt, B.",Davidson College vs Virginia Commonwealth University,,,00:00:05.1,,"Fenton, A.","Nippolt, B.",B8,5,10,-,0,3,0,Ball,Fastball,89,"","",Walk,,B,0,8,Davidson College,Virginia Commonwealth University,5,4
4,90,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:05.4,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,0,0,Ball,Slider,89,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,91,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:06.4,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,1,0,Foul,Fastball,89,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,92,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:05.6,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,1,1,Ball,Slider,88,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,93,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:05.9,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,2,1,Foul,Fastball,89,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,94,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:06.1,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,2,2,Foul,Fastball,88,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,95,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:04.9,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,2,2,Foul,Fastball,88,"","",,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
4,96,"Fenton, A. VS Locklear, T.",Davidson College vs Virginia Commonwealth University,,,00:00:05.9,,"Fenton, A.","Locklear, T.",B8,5,10,1B,0,2,2,Ball,Fastball,89,"","",Hit By Pitch,,B,0,8,Davidson College,Virginia Commonwealth University,5,5
5,97,"Fenton, A. VS Stallings, B.",George Mason University vs Davidson College,,,00:00:05.9,,"Fenton, A.","Stallings, B.",T8,2,12,-,0,0,0,Ball,Slider,81,"","",,,T,1,8,George Mason University,Davidson College,12,1
5,98,"Fenton, A. VS Stallings, B.",George Mason University vs Davidson College,,,00:00:05.7,,"Fenton, A.","Stallings, B.",T8,2,12,-,0,1,0,Foul,Fastball,87,"","",,,T,1,8,George Mason University,Davidson College,12,1
5,99,"Fenton, A. VS Stallings, B.",George Mason University vs Davidson College,,,00:00:05.5,,"Fenton, A.","Stallings, B.",T8,2,12,-,0,1,1,Strike Swinging,Slider,80,"","",,,T,1,8,George Mason University,Davidson College,12,1
5,100,"Fenton, A. VS Stallings, B.",George Mason University vs Davidson College,,,00:00:05.7,,"Fenton, A.","Stallings, B.",T8,2,12,-,0,1,2,Ball,Slider,79,"","",,,T,1,8,George Mason University,Davidson College,12,1
5,101,"Fenton, A. VS Stallings, B.",George Mason University vs Davidson College,,,00:00:08.7,,"Fenton, A.","Stallings, B.",T8,2,12,-,0,2,2,BIP,Fastball,89,Ground Ball,Groundout,,,T,1,8,George Mason University,Davidson College,12,1
5,102,"Fenton, A. VS Smith, J.",George Mason University vs Davidson College,,,00:00:05.3,,"Fenton, A.","Smith, J.",T8,2,12,-,1,0,0,Ball,Slider,79,"","",,,T,1,8,George Mason University,Davidson College,12,2
5,103,"Fenton, A. VS Smith, J.",George Mason University vs Davidson College,,,00:00:05.3,,"Fenton, A.","Smith, J.",T8,2,12,-,1,1,0,Ball,Fastball,88,"","",,,T,1,8,George Mason University,Davidson College,12,2
5,104,"Fenton, A. VS Smith, J.",George Mason University vs Davidson College,,,00:00:05.5,,"Fenton, A.","Smith, J.",T8,2,12,-,1,2,0,Ball,Fastball,0,"","",,,T,1,8,George Mason University,Davidson College,12,2
5,105,"Fenton, A. VS Smith, J.",George Mason University vs Davidson College,,,00:00:05.5,,"Fenton, A.","Smith, J.",T8,2,12,-,1,3,0,Ball,Fastball,88,"","",Walk,,T,1,8,George Mason University,Davidson College,12,2
5,106,"Fenton, A. VS Hosley, D.",George Mason University vs Davidson College,,,00:00:10.8,,"Fenton, A.","Hosley, D.",T8,2,12,1B,1,0,0,BIP,Slider,83,Ground Ball,Fielder's Choice - Safe,,,T,1,8,George Mason University,Davidson College,12,3
5,107,"Fenton, A. VS Miles, Jr., C.",George Mason University vs Davidson College,,,00:00:05.8,,"Fenton, A.","Miles, Jr., C.",T8,2,12,1B-2B,1,0,0,Ball,Fastball,85,"","",,,T,1,8,George Mason University,Davidson College,12,4
5,108,"Fenton, A. VS Miles, Jr., C.",George Mason University vs Davidson College,,,00:00:05.7,,"Fenton, A.","Miles, Jr., C.",T8,2,12,1B-2B,1,1,0,Strike Swinging,Slider,78,"","",,,T,1,8,George Mason University,Davidson College,12,4
5,109,"Fenton, A. VS Miles, Jr., C.",George Mason University vs Davidson College,,,00:00:05.3,,"Fenton, A.","Miles, Jr., C.",T8,2,12,1B-2B,1,1,1,Ball,Slider,80,"","",,,T,1,8,George Mason University,Davidson College,12,4
5,110,"Fenton, A. VS Miles, Jr., C.",George Mason University vs Davidson College,,,00:00:05.7,,"Fenton, A.","Miles, Jr., C.",T8,2,12,1B-2B,1,2,1,Ball,Fastball,88,"","",,,T,1,8,George Mason University,Davidson College,12,4
